#   X     Y     Z      S       D
   175   345   320  2.7570  0.8411
   175   344   320  2.7451  0.8360
   174   345   320  2.7414  0.8345
   176   345   320  2.7279  0.8287
   174   344   320  2.7252  0.8276
   176   344   320  2.7222  0.8263
   175   346   320  2.7185  0.8248
   174   346   320  2.7100  0.8212
   176   346   320  2.6822  0.8095
   176   344   319  2.5664  0.7596
   175   344   319  2.5215  0.7414
   173   345   320  2.6832  0.8099
   175   343   320  2.6768  0.8072
   173   344   320  2.6651  0.8023
   176   343   320  2.6585  0.7996
   173   346   320  2.6581  0.7994
   177   344   320  2.6567  0.7989
   174   343   320  2.6559  0.7985
   177   345   320  2.6553  0.7983
   174   347   320  2.6402  0.7920
   175   347   320  2.6399  0.7919
   177   346   320  2.6036  0.7769
   177   343   320  2.6008  0.7757
   173   343   320  2.5988  0.7749
   173   347   320  2.5974  0.7743
   176   347   320  2.5965  0.7740
   177   343   319  2.5882  0.7685
   176   343   319  2.5869  0.7680
   177   344   319  2.5759  0.7635
   175   343   319  2.5528  0.7541
   177   347   320  2.5136  0.7402
   177   345   319  2.5051  0.7348
   172   345   320  2.5888  0.7708
   172   344   320  2.5712  0.7636
   172   346   320  2.5685  0.7625
   178   343   319  2.5586  0.7565
   175   342   320  2.5525  0.7560
   178   344   320  2.5515  0.7556
   178   344   319  2.5512  0.7534
   176   342   319  2.5439  0.7505
   178   345   320  2.5432  0.7522
   174   348   320  2.5420  0.7517
   177   342   319  2.5384  0.7483
   176   342   320  2.5373  0.7498
   174   342   320  2.5340  0.7485
   175   348   320  2.5331  0.7481
   175   342   319  2.5214  0.7414
   172   347   320  2.5164  0.7414
   172   343   320  2.5111  0.7392
   173   348   320  2.5096  0.7386
   178   342   319  2.5068  0.7355
   178   343   320  2.5052  0.7368
   179   343   319  2.5024  0.7338
