#   X     Y     Z      S       D
   110   199   189  2.9577  0.7503
   110   198   189  2.9468  0.7466
   110   200   189  2.9462  0.7464
   111   199   189  2.9453  0.7461
   111   198   189  2.9450  0.7460
   109   199   189  2.9428  0.7452
   109   200   189  2.9410  0.7446
   111   200   189  2.9238  0.7387
   109   198   189  2.9217  0.7380
   109   199   190  2.7394  0.6770
   109   200   190  2.7368  0.6761
   109   198   190  2.7300  0.6739
   110   199   190  2.7279  0.6732
   110   198   190  2.7236  0.6718
   110   200   190  2.7192  0.6703
   111   198   190  2.6998  0.6640
   111   199   190  2.6988  0.6637
   111   200   190  2.6840  0.6589
   111   197   189  2.9234  0.7386
   112   198   189  2.9164  0.7362
   109   201   189  2.9151  0.7358
   110   197   189  2.9148  0.7357
   110   201   189  2.9118  0.7346
   108   200   189  2.9077  0.7333
   112   199   189  2.9065  0.7329
   112   197   189  2.9049  0.7323
   108   199   189  2.9009  0.7310
   108   201   189  2.8898  0.7272
   111   201   189  2.8809  0.7242
   109   197   189  2.8798  0.7238
   112   200   189  2.8757  0.7224
   108   198   189  2.8711  0.7209
   112   201   189  2.8250  0.7054
   108   197   189  2.8212  0.7041
   108   200   190  2.7366  0.6760
   108   199   190  2.7333  0.6749
   108   201   190  2.7269  0.6729
   109   201   190  2.7204  0.6707
   108   198   190  2.7188  0.6702
   109   197   190  2.7106  0.6675
   110   197   190  2.7080  0.6667
   110   201   190  2.6962  0.6628
   108   197   190  2.6958  0.6627
   111   197   190  2.6883  0.6603
   112   198   190  2.6587  0.6507
   111   201   190  2.6546  0.6493
   112   199   190  2.6524  0.6486
   112   197   190  2.6515  0.6483
   112   200   190  2.6317  0.6420
   111   197   191  2.6166  0.6370
   110   197   191  2.6130  0.6359
   111   198   191  2.6006  0.6319
   112   197   191  2.5968  0.6307
   112   201   190  2.5966  0.6307
   110   198   191  2.5919  0.6291
   109   197   191  2.5895  0.6284
   112   198   191  2.5863  0.6274
   111   199   191  2.5741  0.6235
   109   198   191  2.5643  0.6203
   112   199   191  2.5635  0.6201
   110   199   191  2.5628  0.6199
   108   197   191  2.5505  0.6160
   111   200   191  2.5392  0.6124
   109   199   191  2.5337  0.6107
   112   200   191  2.5302  0.6096
   110   200   191  2.5277  0.6088
   108   198   191  2.5222  0.6070
   111   196   189  2.8816  0.7244
   112   196   189  2.8723  0.7213
   109   202   189  2.8649  0.7188
   110   196   189  2.8637  0.7184
   113   198   189  2.8627  0.7181
   113   197   189  2.8602  0.7172
   110   202   189  2.8548  0.7154
   107   200   189  2.8469  0.7127
   108   202   189  2.8465  0.7126
   113   199   189  2.8440  0.7118
   113   196   189  2.8361  0.7091
   107   201   189  2.8359  0.7091
   107   199   189  2.8333  0.7082
   109   196   189  2.8203  0.7038
   111   202   189  2.8176  0.7029
   113   200   189  2.8052  0.6988
   107   202   189  2.7993  0.6969
   107   198   189  2.7973  0.6962
   112   202   189  2.7565  0.6827
   108   196   189  2.7551  0.6822
   113   201   189  2.7483  0.6800
   107   197   189  2.7422  0.6780
   107   200   190  2.7190  0.6703
   107   201   190  2.7162  0.6694
   107   199   190  2.7095  0.6672
   108   202   190  2.7028  0.6650
   107   202   190  2.6994  0.6639
   107   198   190  2.6900  0.6608
   109   202   190  2.6894  0.6606
   109   196   190  2.6839  0.6589
   110   196   190  2.6834  0.6587
   113   202   189  2.6762  0.6564
   107   196   189  2.6728  0.6553
   108   196   190  2.6672  0.6534
   111   196   190  2.6662  0.6531
   107   197   190  2.6634  0.6522
   110   202   190  2.6585  0.6506
   107   196   190  2.6328  0.6423
   112   196   190  2.6324  0.6422
   110   196   191  2.6226  0.6390
   111   196   191  2.6191  0.6379
   111   202   190  2.6108  0.6353
   109   196   191  2.6057  0.6335
   113   198   190  2.6006  0.6320
   113   197   190  2.5976  0.6310
   112   196   191  2.5923  0.6293
   113   199   190  2.5894  0.6284
   113   196   190  2.5819  0.6260
   108   196   191  2.5724  0.6229
   113   200   190  2.5638  0.6203
   113   197   191  2.5515  0.6163
   112   202   190  2.5475  0.6151
   113   198   191  2.5467  0.6148
   113   196   191  2.5405  0.6128
   113   199   191  2.5282  0.6089
   107   196   191  2.5264  0.6084
   113   201   190  2.5241  0.6077
   111   195   189  2.8216  0.7043
   112   195   189  2.8198  0.7037
   110   195   189  2.7963  0.6959
   114   197   189  2.7921  0.6945
   109   203   189  2.7911  0.6941
   113   195   189  2.7910  0.6941
   114   198   189  2.7873  0.6929
   108   203   189  2.7782  0.6899
   110   203   189  2.7764  0.6893
   114   196   189  2.7752  0.6889
   114   199   189  2.7616  0.6844
   106   200   189  2.7595  0.6837
   106   201   189  2.7540  0.6819
   109   195   189  2.7467  0.6795
   106   199   189  2.7415  0.6778
   107   203   189  2.7371  0.6763
   114   195   189  2.7370  0.6763
   111   203   189  2.7358  0.6759
   106   202   189  2.7238  0.6720
   114   200   189  2.7168  0.6697
   106   198   189  2.7026  0.6650
   106   201   190  2.6893  0.6606
   106   200   190  2.6850  0.6592
   106   202   190  2.6801  0.6576
   108   195   189  2.6775  0.6569
   112   203   189  2.6727  0.6553
   106   199   190  2.6692  0.6541
   106   203   189  2.6687  0.6540
   107   203   190  2.6674  0.6535
   108   203   190  2.6637  0.6523
   114   201   189  2.6559  0.6499
   106   203   190  2.6555  0.6496
   109   195   190  2.6527  0.6487
   110   195   190  2.6525  0.6487
   106   197   189  2.6462  0.6467
   106   198   190  2.6446  0.6461
   109   203   190  2.6435  0.6458
   111   195   190  2.6360  0.6433
   108   195   190  2.6359  0.6433
   110   195   191  2.6165  0.6370
   106   197   190  2.6142  0.6363
   109   195   191  2.6077  0.6342
   110   203   190  2.6066  0.6339
   111   195   191  2.6048  0.6333
   112   195   190  2.6037  0.6330
   107   195   190  2.6013  0.6322
   107   195   189  2.5943  0.6301
   113   203   189  2.5925  0.6295
   114   202   189  2.5826  0.6264
   108   195   191  2.5819  0.6259
   106   196   190  2.5815  0.6259
   106   196   189  2.5776  0.6248
   112   195   191  2.5702  0.6222
   113   195   190  2.5556  0.6177
   111   203   190  2.5535  0.6170
   106   195   190  2.5499  0.6159
   107   195   191  2.5426  0.6135
   114   197   190  2.5277  0.6088
   114   198   190  2.5268  0.6086
   114   196   190  2.5155  0.6050
   114   199   190  2.5119  0.6039
   113   195   191  2.5119  0.6038
   106   195   189  2.5021  0.6009
   114   203   189  2.5013  0.6006
   112   194   189  2.7495  0.6804
   111   194   189  2.7457  0.6791
   113   194   189  2.7266  0.6729
   110   194   189  2.7159  0.6694
   115   197   189  2.7038  0.6654
   109   204   189  2.6957  0.6628
   115   198   189  2.6937  0.6621
   115   196   189  2.6927  0.6618
   108   204   189  2.6862  0.6597
   110   204   189  2.6791  0.6574
   114   194   189  2.6788  0.6573
   115   199   189  2.6634  0.6523
   109   194   189  2.6633  0.6522
   115   195   189  2.6605  0.6513
   107   204   189  2.6505  0.6481
   105   201   190  2.6481  0.6472
   105   200   189  2.6472  0.6471
   105   202   190  2.6466  0.6468
   105   201   189  2.6458  0.6466
   111   204   189  2.6383  0.6442
   105   200   190  2.6365  0.6435
   105   203   190  2.6296  0.6413
   105   199   189  2.6276  0.6407
   105   202   189  2.6219  0.6389
   107   204   190  2.6192  0.6380
   109   194   190  2.6190  0.6379
   110   194   190  2.6174  0.6374
   115   200   189  2.6155  0.6369
   105   199   190  2.6143  0.6364
   106   204   190  2.6141  0.6363
   108   204   190  2.6092  0.6348
   115   194   189  2.6085  0.6346
   108   194   190  2.6039  0.6330
   111   194   190  2.6002  0.6319
   105   204   190  2.5951  0.6302
   108   194   189  2.5931  0.6297
   110   194   191  2.5907  0.6288
   109   194   191  2.5903  0.6286
   106   204   189  2.5893  0.6285
   105   198   189  2.5892  0.6285
   105   198   190  2.5845  0.6269
   109   204   190  2.5834  0.6265
   112   204   189  2.5772  0.6246
   105   203   189  2.5750  0.6239
   108   194   191  2.5726  0.6230
   107   194   190  2.5711  0.6226
   111   194   191  2.5708  0.6224
   112   194   190  2.5682  0.6217
   115   201   189  2.5534  0.6171
   105   197   190  2.5505  0.6161
   110   204   190  2.5415  0.6132
   107   194   191  2.5407  0.6129
   105   197   189  2.5359  0.6115
   112   194   191  2.5288  0.6091
   113   194   190  2.5216  0.6069
   106   194   190  2.5213  0.6068
   105   196   190  2.5159  0.6051
   107   194   189  2.5118  0.6039
   105   204   189  2.5050  0.6018
   113   204   189  2.5011  0.6006
   112   193   189  2.6641  0.6525
   111   193   189  2.6573  0.6503
   113   193   189  2.6457  0.6466
   110   193   189  2.6260  0.6402
   114   193   189  2.6033  0.6330
   104   202   190  2.6014  0.6322
   116   197   189  2.5987  0.6315
   104   201   190  2.5953  0.6303
   104   203   190  2.5918  0.6292
   116   196   189  2.5916  0.6292
   116   198   189  2.5856  0.6273
   109   193   190  2.5842  0.6267
   109   205   189  2.5821  0.6262
   110   193   190  2.5800  0.6254
   104   200   190  2.5766  0.6243
   108   205   189  2.5739  0.6236
   109   193   189  2.5736  0.6235
