#   X     Y     Z      S       D
   193   186   317  2.5779  0.7602
   194   186   317  2.5757  0.7593
   193   187   317  2.5672  0.7559
   192   186   317  2.5639  0.7546
   194   185   317  2.5617  0.7537
   192   187   317  2.5603  0.7531
   193   185   317  2.5587  0.7525
   194   187   317  2.5584  0.7524
   192   185   317  2.5394  0.7447
   195   186   317  2.5570  0.7518
   195   185   317  2.5478  0.7481
   191   187   317  2.5371  0.7438
   195   187   317  2.5344  0.7427
   191   186   317  2.5334  0.7423
   192   188   317  2.5295  0.7408
   193   188   317  2.5285  0.7403
   194   184   317  2.5183  0.7363
   191   188   317  2.5149  0.7349
   194   188   317  2.5130  0.7341
   193   184   317  2.5122  0.7338
   195   184   317  2.5076  0.7320
   191   185   317  2.5043  0.7307
   196   186   317  2.5208  0.7373
   196   185   317  2.5152  0.7350
