#   X     Y     Z      S       D
   142    21   315  2.5327  0.7381
   143    20   315  2.5308  0.7373
   141    22   315  2.5306  0.7373
   141    21   315  2.5297  0.7369
   143    21   315  2.5295  0.7368
   142    22   315  2.5289  0.7366
   142    20   315  2.5279  0.7362
   143    22   315  2.5206  0.7333
   141    20   315  2.5199  0.7330
   140    22   315  2.5284  0.7364
   144    19   315  2.5270  0.7358
   143    19   315  2.5253  0.7352
   144    20   315  2.5252  0.7351
   140    23   315  2.5243  0.7348
   140    21   315  2.5235  0.7344
   141    23   315  2.5226  0.7341
   144    21   315  2.5173  0.7320
   142    23   315  2.5168  0.7318
   142    19   315  2.5159  0.7314
   140    20   315  2.5096  0.7289
   143    23   315  2.5044  0.7269
   144    22   315  2.5031  0.7263
   141    19   315  2.5026  0.7262
   139    22   315  2.5240  0.7346
   139    23   315  2.5239  0.7346
   144    18   315  2.5235  0.7344
   145    18   315  2.5209  0.7334
   145    19   315  2.5174  0.7320
   139    24   315  2.5170  0.7319
   139    21   315  2.5156  0.7313
   143    18   315  2.5148  0.7310
   140    24   315  2.5132  0.7304
   145    20   315  2.5084  0.7285
   141    24   315  2.5075  0.7281
   138    23   315  2.5216  0.7337
   138    24   315  2.5192  0.7327
   145    17   315  2.5184  0.7324
   138    22   315  2.5179  0.7322
   144    17   315  2.5152  0.7312
   138    25   315  2.5131  0.7303
   138    21   315  2.5066  0.7277
   146    17   315  2.5065  0.7277
   139    25   315  2.5062  0.7276
   146    18   315  2.5039  0.7267
   143    17   315  2.5006  0.7254
   137    24   315  2.5190  0.7327
   137    25   315  2.5177  0.7322
   137    23   315  2.5168  0.7318
   137    26   315  2.5151  0.7311
   137    22   315  2.5093  0.7288
   145    16   315  2.5079  0.7283
   138    26   315  2.5060  0.7275
   144    16   315  2.5008  0.7254
   136    27   315  2.5213  0.7336
   136    26   315  2.5202  0.7331
   136    25   315  2.5184  0.7324
   136    24   315  2.5148  0.7310
   137    27   315  2.5128  0.7302
   136    23   315  2.5080  0.7283
   135    28   315  2.5261  0.7355
   135    27   315  2.5236  0.7345
   136    28   315  2.5221  0.7339
   135    26   315  2.5194  0.7328
   135    25   315  2.5134  0.7305
   137    28   315  2.5114  0.7296
   135    24   315  2.5052  0.7272
   135    29   315  2.5266  0.7357
   136    29   315  2.5223  0.7340
   134    29   315  2.5220  0.7338
   134    28   315  2.5220  0.7338
   134    27   315  2.5185  0.7324
   134    26   315  2.5118  0.7298
   137    29   315  2.5104  0.7293
   134    25   315  2.5022  0.7260
   135    30   315  2.5243  0.7348
   136    30   315  2.5206  0.7333
   134    30   315  2.5181  0.7323
   133    28   315  2.5090  0.7287
   137    30   315  2.5086  0.7285
   133    29   315  2.5076  0.7282
   133    27   315  2.5054  0.7273
   133    30   315  2.5012  0.7256
   135    31   315  2.5182  0.7323
   136    31   315  2.5158  0.7314
   134    31   315  2.5097  0.7290
   137    31   315  2.5040  0.7267
   135    32   315  2.5075  0.7281
   136    32   315  2.5063  0.7276
