#   X     Y     Z      S       D
    96   220   250  2.7237  0.7018
    96   221   250  2.7223  0.7013
    95   220   250  2.7199  0.7005
    95   219   250  2.7163  0.6992
    97   221   250  2.7148  0.6987
    96   219   250  2.7051  0.6954
    95   221   250  2.7017  0.6942
    97   220   250  2.7000  0.6936
    97   219   250  2.6678  0.6826
    97   222   250  2.7115  0.6976
    96   222   250  2.7019  0.6943
    94   219   250  2.7004  0.6938
    98   222   250  2.6945  0.6917
    95   218   250  2.6893  0.6900
    94   220   250  2.6891  0.6899
    94   218   250  2.6858  0.6888
    98   221   250  2.6820  0.6875
    96   218   250  2.6666  0.6822
    95   222   250  2.6649  0.6816
    94   221   250  2.6551  0.6783
    98   220   250  2.6530  0.6775
    97   218   250  2.6199  0.6663
    98   219   250  2.6099  0.6629
    94   222   250  2.6038  0.6609
    98   218   250  2.5554  0.6446
    97   223   250  2.6909  0.6905
    98   223   250  2.6892  0.6899
    96   223   250  2.6656  0.6819
    99   223   250  2.6633  0.6811
    93   219   250  2.6608  0.6802
    93   218   250  2.6583  0.6794
    99   222   250  2.6556  0.6784
    94   217   250  2.6433  0.6743
    95   217   250  2.6384  0.6726
    93   220   250  2.6355  0.6716
    99   221   250  2.6303  0.6698
    93   217   250  2.6248  0.6680
    95   223   250  2.6143  0.6644
    96   217   250  2.6089  0.6626
    99   220   250  2.5906  0.6564
    93   221   250  2.5879  0.6555
    97   217   250  2.5576  0.6453
    94   223   250  2.5418  0.6401
    99   219   250  2.5400  0.6395
    93   222   250  2.5250  0.6345
    98   224   250  2.6670  0.6823
    97   224   250  2.6559  0.6785
    99   224   250  2.6527  0.6774
   100   223   250  2.6196  0.6662
    96   224   250  2.6182  0.6657
   100   224   250  2.6175  0.6655
    92   218   250  2.6118  0.6636
    92   219   250  2.6033  0.6607
   100   222   250  2.6024  0.6604
    92   217   250  2.5868  0.6552
    94   216   250  2.5724  0.6503
   100   221   250  2.5685  0.6490
    92   220   250  2.5663  0.6483
    95   216   250  2.5638  0.6474
    93   216   250  2.5588  0.6457
    95   224   250  2.5568  0.6451
    96   216   250  2.5324  0.6370
    92   216   250  2.5261  0.6349
   100   220   250  2.5220  0.6335
    92   221   250  2.5078  0.6288
    98   225   250  2.6310  0.6701
    99   225   250  2.6249  0.6680
    97   225   250  2.6113  0.6634
   100   225   250  2.5960  0.6582
   101   224   250  2.5677  0.6487
    96   225   250  2.5663  0.6483
   101   223   250  2.5652  0.6479
    91   218   250  2.5524  0.6436
   101   225   250  2.5495  0.6426
   101   222   250  2.5431  0.6405
    91   219   250  2.5349  0.6378
    91   217   250  2.5348  0.6378
   101   221   250  2.5049  0.6278
    95   225   250  2.5000  0.6262
    98   226   250  2.5860  0.6549
    99   226   250  2.5837  0.6541
    97   226   250  2.5632  0.6472
   100   226   250  2.5578  0.6454
    96   226   250  2.5167  0.6318
   101   226   250  2.5125  0.6303
   102   224   250  2.5093  0.6293
   102   223   250  2.5063  0.6283
    98   227   250  2.5380  0.6388
    99   227   250  2.5344  0.6376
    97   227   250  2.5177  0.6321
   100   227   250  2.5077  0.6288
