#   X     Y     Z      S       D
   197   228   262  3.0399  0.8329
   197   229   262  3.0359  0.8314
   196   228   262  3.0348  0.8310
   196   229   262  3.0295  0.8290
   197   227   262  3.0220  0.8261
   196   227   262  3.0167  0.8242
   198   228   262  3.0165  0.8241
   198   229   262  3.0156  0.8238
   198   227   262  2.9971  0.8168
   198   227   263  2.7365  0.7229
   197   227   263  2.7344  0.7222
   198   228   263  2.7340  0.7221
   197   228   263  2.7249  0.7188
   196   227   263  2.7235  0.7183
   198   229   263  2.7101  0.7136
   196   228   263  2.7078  0.7127
   197   229   263  2.6924  0.7073
   196   229   263  2.6678  0.6986
   197   230   262  3.0126  0.8226
   196   230   262  3.0031  0.8190
   195   228   262  2.9994  0.8176
   198   230   262  2.9968  0.8167
   195   229   262  2.9941  0.8156
   195   227   262  2.9799  0.8104
   197   226   262  2.9784  0.8098
   199   229   262  2.9738  0.8081
   196   226   262  2.9718  0.8073
   199   228   262  2.9698  0.8066
   195   230   262  2.9659  0.8051
   199   230   262  2.9607  0.8032
   198   226   262  2.9538  0.8006
   199   227   262  2.9469  0.7980
   195   226   262  2.9331  0.7929
   199   226   262  2.9021  0.7814
   199   228   264  2.8943  0.7817
   199   229   264  2.8876  0.7792
   199   227   264  2.8812  0.7769
   199   230   264  2.8594  0.7689
   198   228   264  2.8566  0.7678
   198   229   264  2.8497  0.7653
   199   226   264  2.8484  0.7649
   198   227   264  2.8434  0.7630
   198   230   264  2.8213  0.7550
   198   226   264  2.8106  0.7511
   197   228   264  2.8072  0.7498
   197   229   264  2.7992  0.7469
   197   227   264  2.7950  0.7454
   197   230   264  2.7696  0.7363
   197   226   264  2.7631  0.7339
   196   228   264  2.7494  0.7290
   196   229   264  2.7396  0.7255
   196   227   264  2.7388  0.7252
   199   228   263  2.7356  0.7226
   199   227   263  2.7303  0.7207
   197   226   263  2.7221  0.7178
   199   229   263  2.7211  0.7175
   198   226   263  2.7193  0.7168
   196   226   263  2.7157  0.7155
   196   226   264  2.7087  0.7144
   196   230   264  2.7083  0.7143
   199   226   263  2.7074  0.7126
   195   227   263  2.7031  0.7111
   195   226   263  2.6994  0.7097
   195   228   264  2.6861  0.7064
   199   230   263  2.6852  0.7047
   195   228   263  2.6820  0.7036
   195   227   264  2.6776  0.7034
   195   229   264  2.6743  0.7023
   198   230   263  2.6640  0.6973
   195   226   264  2.6498  0.6936
   195   230   264  2.6413  0.6906
   197   230   263  2.6368  0.6877
   195   229   263  2.6357  0.6874
   196   230   263  2.6039  0.6763
   195   230   263  2.5652  0.6629
   197   231   262  2.9703  0.8068
   198   231   262  2.9601  0.8030
   196   231   262  2.9561  0.8015
   194   228   262  2.9354  0.7938
   194   229   262  2.9310  0.7921
   199   231   262  2.9302  0.7919
   200   228   264  2.9176  0.7903
   200   229   262  2.9167  0.7869
   195   231   262  2.9153  0.7863
   194   227   262  2.9138  0.7858
   200   230   262  2.9103  0.7845
   200   229   264  2.9098  0.7875
   197   225   262  2.9066  0.7831
   200   228   262  2.9062  0.7830
   200   227   264  2.9054  0.7858
   194   230   262  2.9022  0.7815
   196   225   262  2.8980  0.7799
   200   231   262  2.8861  0.7756
   198   225   262  2.8837  0.7747
   200   230   264  2.8805  0.7766
   200   227   262  2.8779  0.7726
   200   226   264  2.8735  0.7740
   194   226   262  2.8647  0.7677
   195   225   262  2.8573  0.7651
   194   231   262  2.8491  0.7621
   199   225   262  2.8329  0.7561
   200   226   262  2.8297  0.7550
   200   231   264  2.8266  0.7569
   200   225   264  2.8209  0.7548
   199   231   264  2.8069  0.7497
   199   225   264  2.7956  0.7456
   194   225   262  2.7873  0.7397
   198   231   264  2.7687  0.7359
   200   225   262  2.7600  0.7299
   198   225   264  2.7584  0.7322
   200   228   263  2.7289  0.7202
   200   229   263  2.7242  0.7185
   197   231   264  2.7160  0.7171
   200   227   263  2.7152  0.7154
   197   225   264  2.7123  0.7157
   200   230   263  2.6987  0.7095
   197   225   263  2.6895  0.7063
   200   226   263  2.6860  0.7050
   196   225   263  2.6855  0.7049
   198   225   263  2.6840  0.7043
   194   226   263  2.6732  0.7005
   194   227   263  2.6729  0.7004
   195   225   263  2.6720  0.7001
   199   225   263  2.6689  0.6990
   196   225   264  2.6602  0.6973
   196   231   264  2.6533  0.6949
