#   X     Y     Z      S       D
   264   189   164  2.8036  0.7063
   265   189   164  2.7898  0.7017
   264   188   164  2.7880  0.7011
   263   189   164  2.7869  0.7007
   265   188   164  2.7845  0.6999
   264   190   164  2.7724  0.6958
   263   190   164  2.7643  0.6931
   263   188   164  2.7602  0.6917
   265   190   164  2.7525  0.6892
   266   188   164  2.7520  0.6890
   266   189   164  2.7488  0.6879
   262   189   164  2.7406  0.6852
   265   187   164  2.7366  0.6839
   262   190   164  2.7281  0.6810
   264   187   164  2.7269  0.6806
   266   187   164  2.7165  0.6772
   266   190   164  2.7086  0.6746
   262   188   164  2.7033  0.6728
   264   191   164  2.6988  0.6713
   263   191   164  2.6957  0.6703
   263   187   164  2.6867  0.6673
   265   191   164  2.6778  0.6644
   262   191   164  2.6681  0.6612
   266   191   164  2.6366  0.6509
   262   187   164  2.6200  0.6455
   267   188   164  2.6955  0.6702
   267   189   164  2.6867  0.6674
   261   189   164  2.6709  0.6621
   267   187   164  2.6701  0.6619
   261   190   164  2.6688  0.6615
   265   186   164  2.6504  0.6554
   267   190   164  2.6466  0.6542
   266   186   164  2.6446  0.6535
   264   186   164  2.6266  0.6476
   261   188   164  2.6246  0.6470
   261   191   164  2.6199  0.6455
   267   186   164  2.6109  0.6425
   264   192   164  2.5916  0.6363
   263   192   164  2.5898  0.6357
   267   191   164  2.5806  0.6327
   263   186   164  2.5747  0.6308
   265   192   164  2.5744  0.6307
   262   192   164  2.5684  0.6288
   266   192   164  2.5411  0.6200
   261   187   164  2.5347  0.6180
   261   192   164  2.5304  0.6166
   262   186   164  2.5000  0.6069
   268   188   164  2.6204  0.6456
   268   189   164  2.6094  0.6421
   268   187   164  2.6017  0.6396
   260   190   164  2.5957  0.6376
   260   189   164  2.5879  0.6351
   268   190   164  2.5724  0.6301
   260   191   164  2.5587  0.6257
   268   186   164  2.5522  0.6236
   266   185   164  2.5417  0.6202
   260   188   164  2.5351  0.6181
   265   185   164  2.5336  0.6176
   267   185   164  2.5211  0.6136
   268   191   164  2.5147  0.6116
   269   188   164  2.5310  0.6168
   269   189   164  2.5211  0.6136
   259   190   164  2.5195  0.6131
   269   187   164  2.5154  0.6118
   259   189   164  2.5035  0.6080
