#   X     Y     Z      S       D
   171   285   335  2.6531  0.8294
   170   285   335  2.6474  0.8269
   171   286   335  2.6440  0.8254
   172   285   335  2.6393  0.8233
   170   286   335  2.6393  0.8233
   171   284   335  2.6340  0.8210
   172   286   335  2.6282  0.8185
   170   284   335  2.6264  0.8177
   172   284   335  2.6234  0.8164
   169   285   335  2.6224  0.8160
   169   286   335  2.6149  0.8127
   171   287   335  2.6051  0.8085
   173   285   335  2.6044  0.8082
   170   287   335  2.6009  0.8067
   169   284   335  2.6003  0.8064
   173   284   335  2.5932  0.8034
   173   286   335  2.5902  0.8021
   171   283   335  2.5898  0.8019
   172   287   335  2.5882  0.8012
   172   283   335  2.5836  0.7992
   170   283   335  2.5793  0.7974
   169   287   335  2.5770  0.7964
   173   283   335  2.5597  0.7890
   169   283   335  2.5515  0.7855
   173   287   335  2.5485  0.7842
   168   285   335  2.5770  0.7964
   168   286   335  2.5704  0.7936
   168   284   335  2.5539  0.7865
   174   285   335  2.5465  0.7834
   174   284   335  2.5414  0.7812
   171   288   335  2.5363  0.7790
   168   287   335  2.5337  0.7779
   170   288   335  2.5328  0.7776
   174   286   335  2.5283  0.7756
   171   282   335  2.5249  0.7742
   172   282   335  2.5239  0.7738
   172   288   335  2.5189  0.7717
   174   283   335  2.5157  0.7703
   170   282   335  2.5111  0.7684
   169   288   335  2.5101  0.7680
   173   282   335  2.5071  0.7667
   168   283   335  2.5039  0.7653
   167   285   335  2.5094  0.7677
   167   286   335  2.5046  0.7656
