#   X     Y     Z      S       D
   143    18   335  2.7198  0.8587
   143    19   335  2.7180  0.8579
   144    18   335  2.7173  0.8576
   144    19   335  2.7161  0.8571
   142    18   335  2.7117  0.8551
   142    19   335  2.7096  0.8542
   143    17   335  2.7047  0.8520
   144    17   335  2.7014  0.8506
   142    17   335  2.6975  0.8489
   142    19   334  2.5957  0.8024
   142    18   334  2.5856  0.7981
   143    19   334  2.5554  0.7852
   142    17   334  2.5468  0.7816
   143    18   334  2.5443  0.7805
   143    17   334  2.5065  0.7645
   144    19   334  2.5037  0.7633
   145    18   335  2.7062  0.8527
   145    19   335  2.7052  0.8522
   143    20   335  2.7018  0.8507
   144    20   335  2.6995  0.8497
   142    20   335  2.6940  0.8473
   141    18   335  2.6913  0.8461
   145    17   335  2.6899  0.8455
   141    19   335  2.6894  0.8453
   145    20   335  2.6882  0.8447
   141    17   335  2.6776  0.8401
   141    20   335  2.6754  0.8391
   143    16   335  2.6710  0.8372
   144    16   335  2.6668  0.8353
   142    16   335  2.6648  0.8345
   145    16   335  2.6547  0.8301
   141    16   335  2.6454  0.8260
   141    19   334  2.6222  0.8139
   141    18   334  2.6115  0.8092
   141    20   334  2.6054  0.8066
   143    18   333  2.5914  0.7985
   144    18   333  2.5864  0.7964
   143    17   333  2.5837  0.7953
   143    19   333  2.5831  0.7950
   144    17   333  2.5830  0.7950
   142    18   333  2.5819  0.7945
   142    20   334  2.5793  0.7954
   142    19   333  2.5762  0.7921
   144    19   333  2.5747  0.7914
   145    18   333  2.5715  0.7901
   142    17   333  2.5710  0.7899
   141    17   334  2.5706  0.7917
   144    16   333  2.5653  0.7874
   143    16   333  2.5609  0.7856
   143    20   333  2.5570  0.7839
   145    19   333  2.5560  0.7835
   141    18   333  2.5558  0.7834
   142    20   333  2.5524  0.7819
   141    19   333  2.5517  0.7816
   144    20   333  2.5460  0.7792
   142    16   333  2.5441  0.7784
   141    17   333  2.5431  0.7780
   143    20   334  2.5414  0.7792
   141    20   333  2.5298  0.7724
   145    20   333  2.5244  0.7701
   141    16   333  2.5135  0.7656
   141    16   334  2.5004  0.7620
   146    18   335  2.6881  0.8447
   146    19   335  2.6867  0.8441
   143    21   335  2.6739  0.8385
   146    17   335  2.6720  0.8376
   144    21   335  2.6701  0.8368
   146    20   335  2.6691  0.8364
   142    21   335  2.6682  0.8360
   145    21   335  2.6575  0.8313
   140    18   335  2.6574  0.8312
   140    19   335  2.6568  0.8310
   141    21   335  2.6525  0.8291
   140    20   335  2.6454  0.8260
   140    17   335  2.6432  0.8250
   146    21   335  2.6374  0.8225
   146    16   335  2.6367  0.8222
   140    19   334  2.6319  0.8181
   140    21   335  2.6266  0.8178
   140    18   334  2.6191  0.8125
   140    20   334  2.6166  0.8114
   143    15   335  2.6166  0.8135
   144    15   335  2.6114  0.8112
   142    15   335  2.6109  0.8110
   140    16   335  2.6106  0.8109
   145    15   335  2.5984  0.8056
   141    15   335  2.5915  0.8026
   146    15   335  2.5794  0.7974
   140    21   334  2.5786  0.7951
   140    17   334  2.5756  0.7938
   145    17   333  2.5727  0.7905
   141    21   334  2.5662  0.7898
   145    16   333  2.5601  0.7852
   146    17   333  2.5570  0.7839
   140    15   335  2.5557  0.7873
   146    18   333  2.5518  0.7817
   142    21   334  2.5412  0.7792
   146    19   333  2.5324  0.7735
   145    15   333  2.5315  0.7731
   144    15   333  2.5313  0.7730
   143    15   333  2.5209  0.7686
   140    18   333  2.5134  0.7655
   143    21   333  2.5118  0.7648
   140    19   333  2.5099  0.7640
   142    21   333  2.5093  0.7638
   143    21   334  2.5062  0.7644
   140    16   334  2.5023  0.7628
   140    17   333  2.5003  0.7600
   147    18   335  2.6639  0.8341
   147    19   335  2.6617  0.8331
   147    17   335  2.6484  0.8273
   147    20   335  2.6434  0.8251
   143    22   335  2.6372  0.8224
   142    22   335  2.6349  0.8214
   144    22   335  2.6306  0.8196
   141    22   335  2.6235  0.8165
   139    19   334  2.6224  0.8139
   145    22   335  2.6159  0.8132
   147    16   335  2.6133  0.8121
   139    19   335  2.6118  0.8114
   147    21   335  2.6108  0.8110
   139    20   334  2.6104  0.8087
   139    18   335  2.6096  0.8105
   139    18   334  2.6065  0.8071
   139    20   335  2.6042  0.8081
   140    22   335  2.6027  0.8075
   146    22   335  2.5940  0.8037
   139    17   335  2.5936  0.8036
   139    21   335  2.5905  0.8022
   139    21   334  2.5755  0.7938
   139    22   335  2.5726  0.7945
   147    22   335  2.5664  0.7919
   139    17   334  2.5603  0.7873
   139    16   335  2.5594  0.7889
   147    15   335  2.5550  0.7870
   146    16   333  2.5486  0.7803
   147    17   333  2.5398  0.7766
   143    14   335  2.5367  0.7792
   147    16   333  2.5339  0.7741
   142    14   335  2.5312  0.7769
   147    18   333  2.5312  0.7730
   144    14   335  2.5305  0.7766
   140    22   334  2.5248  0.7722
   139    22   334  2.5245  0.7721
   146    15   333  2.5239  0.7699
   145    14   335  2.5157  0.7703
   141    22   334  2.5115  0.7666
   141    14   335  2.5109  0.7683
   147    19   333  2.5082  0.7633
   139    15   335  2.5024  0.7647
   148    18   335  2.6340  0.8210
   148    19   335  2.6310  0.8197
   148    17   335  2.6192  0.8146
   148    20   335  2.6121  0.8115
   142    23   335  2.5957  0.8044
   143    23   335  2.5936  0.8036
   138    19   334  2.5928  0.8012
   141    23   335  2.5893  0.8017
   138    20   334  2.5851  0.7979
   148    16   335  2.5841  0.7995
   144    23   335  2.5835  0.7992
   148    21   335  2.5789  0.7973
   140    23   335  2.5742  0.7952
   138    18   334  2.5733  0.7928
   145    23   335  2.5659  0.7917
   138    21   334  2.5549  0.7850
   138    19   335  2.5549  0.7870
   138    20   335  2.5525  0.7860
   139    23   335  2.5502  0.7850
   138    18   335  2.5486  0.7843
   138    21   335  2.5449  0.7827
   146    23   335  2.5421  0.7815
   148    22   335  2.5343  0.7782
   138    22   335  2.5335  0.7779
   138    17   335  2.5292  0.7760
   138    17   334  2.5249  0.7723
   148    15   335  2.5243  0.7740
   148    17   333  2.5227  0.7694
   148    16   333  2.5177  0.7673
   138    23   335  2.5176  0.7711
   147    23   335  2.5133  0.7693
   148    18   333  2.5118  0.7648
   147    15   333  2.5107  0.7644
   138    22   334  2.5084  0.7653
   149    18   335  2.5981  0.8055
   149    19   335  2.5949  0.8041
   149    17   335  2.5834  0.7992
   149    20   335  2.5758  0.7959
   142    24   335  2.5510  0.7853
   141    24   335  2.5496  0.7847
   149    16   335  2.5478  0.7839
   143    24   335  2.5444  0.7825
   137    19   334  2.5441  0.7804
   149    21   335  2.5430  0.7819
   137    20   334  2.5414  0.7793
   140    24   335  2.5399  0.7806
   144    24   335  2.5305  0.7766
   139    24   335  2.5216  0.7728
   137    18   334  2.5212  0.7707
   137    21   334  2.5169  0.7689
   145    24   335  2.5100  0.7679
   149    17   333  2.5051  0.7620
   150    18   335  2.5560  0.7874
   150    19   335  2.5534  0.7863
   150    17   335  2.5404  0.7808
   150    20   335  2.5353  0.7786
   150    21   335  2.5037  0.7653
   141    25   335  2.5035  0.7652
   150    16   335  2.5031  0.7650
   142    25   335  2.5006  0.7639
   151    18   335  2.5076  0.7669
   151    19   335  2.5069  0.7666
