#   X     Y     Z      S       D
   229   212   145  2.5878  0.6455
   230   212   145  2.5797  0.6428
   229   211   145  2.5789  0.6426
   230   211   145  2.5728  0.6406
   229   213   145  2.5689  0.6393
   228   212   145  2.5684  0.6391
   230   213   145  2.5584  0.6358
   228   211   145  2.5573  0.6354
   228   213   145  2.5524  0.6338
   231   212   145  2.5459  0.6317
   231   211   145  2.5404  0.6299
   229   210   145  2.5385  0.6293
   230   210   145  2.5337  0.6277
   229   214   145  2.5264  0.6254
   231   213   145  2.5229  0.6242
   227   212   145  2.5217  0.6238
   228   210   145  2.5156  0.6219
   230   214   145  2.5135  0.6212
   228   214   145  2.5130  0.6210
   227   213   145  2.5086  0.6196
   227   211   145  2.5085  0.6195
   231   210   145  2.5022  0.6175
