#   X     Y     Z      S       D
   165   288   174  2.7683  0.6901
   166   288   174  2.7663  0.6895
   165   289   174  2.7584  0.6869
   164   288   174  2.7526  0.6849
   166   289   174  2.7517  0.6846
   164   289   174  2.7478  0.6834
   166   287   174  2.7471  0.6831
   165   287   174  2.7437  0.6820
   164   287   174  2.7228  0.6751
   167   288   174  2.7460  0.6827
   167   287   174  2.7325  0.6783
   167   289   174  2.7270  0.6765
   163   289   174  2.7221  0.6749
   163   288   174  2.7213  0.6746
   165   290   174  2.7156  0.6727
   164   290   174  2.7099  0.6708
   166   290   174  2.7050  0.6692
   166   286   174  2.6964  0.6664
   163   290   174  2.6902  0.6644
   167   286   174  2.6887  0.6639
   165   286   174  2.6869  0.6633
   163   287   174  2.6866  0.6632
   167   290   174  2.6771  0.6601
   164   286   174  2.6608  0.6548
   163   286   174  2.6203  0.6417
   168   288   174  2.7079  0.6702
   168   287   174  2.7005  0.6678
   162   289   174  2.6848  0.6626
   168   289   174  2.6845  0.6625
   162   288   174  2.6781  0.6604
   168   286   174  2.6642  0.6559
   162   290   174  2.6598  0.6545
   165   291   174  2.6448  0.6496
   164   291   174  2.6437  0.6492
   162   287   174  2.6389  0.6477
   168   290   174  2.6315  0.6453
   166   291   174  2.6312  0.6452
   163   291   174  2.6301  0.6448
   167   285   174  2.6196  0.6414
   166   285   174  2.6194  0.6414
   162   291   174  2.6073  0.6375
   168   285   174  2.6041  0.6364
   165   285   174  2.6031  0.6361
   167   291   174  2.6010  0.6354
   164   285   174  2.5716  0.6260
   162   286   174  2.5692  0.6252
   168   291   174  2.5533  0.6202
   163   285   174  2.5271  0.6118
   169   288   174  2.6532  0.6523
   169   287   174  2.6522  0.6520
   161   289   174  2.6400  0.6480
   161   288   174  2.6276  0.6440
   169   289   174  2.6248  0.6431
   169   286   174  2.6240  0.6429
   161   290   174  2.6224  0.6424
   161   287   174  2.5845  0.6301
   161   291   174  2.5785  0.6282
   169   285   174  2.5734  0.6266
   169   290   174  2.5682  0.6249
   164   292   174  2.5567  0.6212
   165   292   174  2.5538  0.6203
   163   292   174  2.5490  0.6188
   166   292   174  2.5375  0.6151
   162   292   174  2.5338  0.6140
   167   284   174  2.5322  0.6135
   168   284   174  2.5268  0.6117
   166   284   174  2.5229  0.6105
   161   292   174  2.5139  0.6077
   161   286   174  2.5122  0.6071
   169   284   174  2.5068  0.6054
   167   292   174  2.5055  0.6050
   160   289   174  2.5919  0.6325
   170   287   174  2.5882  0.6313
   170   288   174  2.5821  0.6294
   160   290   174  2.5815  0.6292
   160   288   174  2.5743  0.6269
   170   286   174  2.5684  0.6250
   170   289   174  2.5480  0.6185
   160   291   174  2.5464  0.6180
   160   287   174  2.5280  0.6121
   170   285   174  2.5276  0.6120
   159   289   174  2.5437  0.6171
   159   290   174  2.5397  0.6158
   159   288   174  2.5221  0.6103
   159   291   174  2.5128  0.6073
   171   287   174  2.5080  0.6058
