#   X     Y     Z      S       D
   101   125   122  2.7339  0.7123
   100   125   122  2.7319  0.7116
   101   124   122  2.7288  0.7105
   102   124   122  2.7269  0.7098
   102   125   122  2.7248  0.7091
   100   126   122  2.7227  0.7084
   101   126   122  2.7194  0.7072
   100   124   122  2.7189  0.7070
   102   126   122  2.7058  0.7024
   100   125   123  2.5492  0.6480
   100   124   123  2.5457  0.6468
   101   124   123  2.5382  0.6443
   101   125   123  2.5363  0.6437
   100   126   123  2.5284  0.6410
   102   124   123  2.5181  0.6376
   101   126   123  2.5117  0.6354
   102   125   123  2.5107  0.6351
    99   125   122  2.7211  0.7078
    99   126   122  2.7173  0.7065
   102   123   122  2.7095  0.7037
   103   124   122  2.7084  0.7034
   101   123   122  2.7021  0.7011
   103   125   122  2.7004  0.7006
    99   124   122  2.7003  0.7005
   103   123   122  2.6991  0.7001
   100   127   122  2.6940  0.6984
    99   127   122  2.6913  0.6974
   101   127   122  2.6882  0.6963
   100   123   122  2.6826  0.6944
   102   124   124  2.6798  0.6918
   103   126   122  2.6782  0.6929
   102   127   122  2.6726  0.6909
   102   125   124  2.6726  0.6893
   103   124   124  2.6682  0.6878
   101   124   124  2.6654  0.6868
   101   125   124  2.6625  0.6858
   102   123   124  2.6617  0.6856
   103   125   124  2.6572  0.6840
    99   123   122  2.6552  0.6849
   103   123   124  2.6545  0.6831
   103   127   122  2.6443  0.6811
   101   123   124  2.6428  0.6791
   102   126   124  2.6411  0.6785
   101   126   124  2.6349  0.6764
   100   125   124  2.6316  0.6752
   100   124   124  2.6302  0.6747
   103   126   124  2.6225  0.6721
   100   126   124  2.6083  0.6673
   100   123   124  2.6039  0.6658
   102   127   124  2.5866  0.6599
    99   125   124  2.5852  0.6594
   101   127   124  2.5844  0.6592
    99   124   124  2.5804  0.6578
    99   126   124  2.5658  0.6529
   100   127   124  2.5620  0.6516
    99   125   123  2.5531  0.6493
    99   123   124  2.5516  0.6481
    99   124   123  2.5445  0.6464
    99   126   123  2.5354  0.6434
    99   127   124  2.5237  0.6387
   100   123   123  2.5159  0.6368
   101   123   123  2.5153  0.6366
    99   123   123  2.5086  0.6344
   102   123   123  2.5021  0.6322
    98   126   122  2.7029  0.7015
    98   125   122  2.7017  0.7010
    98   127   122  2.6796  0.6933
    98   124   122  2.6740  0.6914
