#   X     Y     Z      S       D
    76   135   246  2.8506  0.7416
    77   135   246  2.8489  0.7409
    77   136   246  2.8363  0.7365
    76   134   246  2.8336  0.7356
    76   136   246  2.8303  0.7344
    75   135   246  2.8247  0.7324
    77   134   246  2.8209  0.7311
    75   134   246  2.8207  0.7310
    75   136   246  2.7952  0.7221
    78   135   246  2.8251  0.7326
    78   136   246  2.8185  0.7303
    75   133   246  2.7924  0.7212
    76   133   246  2.7907  0.7206
    78   134   246  2.7883  0.7198
    74   134   246  2.7784  0.7163
    77   137   246  2.7728  0.7144
    74   135   246  2.7681  0.7127
    74   133   246  2.7663  0.7121
    77   133   246  2.7654  0.7118
    76   137   246  2.7637  0.7112
    78   137   246  2.7573  0.7090
    74   136   246  2.7282  0.6990
    75   137   246  2.7246  0.6978
    78   133   246  2.7227  0.6971
    74   137   246  2.6529  0.6733
    79   135   246  2.7864  0.7191
    79   136   246  2.7839  0.7182
    75   132   246  2.7487  0.7060
    79   134   246  2.7431  0.7041
    74   132   246  2.7382  0.7024
    76   132   246  2.7329  0.7006
    79   137   246  2.7245  0.6977
    73   133   246  2.7105  0.6929
    73   134   246  2.7059  0.6914
    73   132   246  2.6987  0.6889
    77   132   246  2.6955  0.6878
    73   135   246  2.6808  0.6828
    79   133   246  2.6697  0.6790
    77   138   246  2.6545  0.6739
    76   138   246  2.6473  0.6714
    78   132   246  2.6428  0.6699
    78   138   246  2.6379  0.6683
    73   136   246  2.6299  0.6656
    75   138   246  2.6100  0.6589
    79   138   246  2.6049  0.6572
    79   132   246  2.5816  0.6494
    73   137   246  2.5490  0.6386
    74   138   246  2.5395  0.6354
    80   136   246  2.7396  0.7029
    80   135   246  2.7396  0.7029
    74   131   246  2.6989  0.6890
    75   131   246  2.6961  0.6880
    80   134   246  2.6922  0.6867
    80   137   246  2.6813  0.6830
    73   131   246  2.6737  0.6804
    76   131   246  2.6686  0.6787
    72   132   246  2.6288  0.6652
    72   133   246  2.6246  0.6638
    77   131   246  2.6213  0.6627
    72   131   246  2.6179  0.6616
    80   133   246  2.6131  0.6599
    72   134   246  2.6041  0.6569
    72   135   246  2.5647  0.6438
    80   138   246  2.5625  0.6430
    78   131   246  2.5601  0.6423
    80   132   246  2.5184  0.6285
    72   136   246  2.5032  0.6235
    81   136   246  2.6906  0.6861
    81   135   246  2.6897  0.6858
    74   130   246  2.6510  0.6727
    81   134   246  2.6402  0.6691
    75   130   246  2.6386  0.6685
    73   130   246  2.6365  0.6678
    81   137   246  2.6330  0.6666
    76   130   246  2.6032  0.6566
    72   130   246  2.5921  0.6529
    81   133   246  2.5574  0.6414
    77   130   246  2.5492  0.6386
    71   131   246  2.5301  0.6323
    71   132   246  2.5277  0.6315
    81   138   246  2.5158  0.6276
    71   130   246  2.5153  0.6274
    71   133   246  2.5094  0.6255
    82   136   246  2.6398  0.6689
    82   135   246  2.6392  0.6687
    74   129   246  2.5952  0.6539
    82   134   246  2.5893  0.6520
    73   129   246  2.5872  0.6513
    82   137   246  2.5825  0.6497
    75   129   246  2.5777  0.6481
    72   129   246  2.5504  0.6390
    76   129   246  2.5385  0.6351
    82   133   246  2.5044  0.6239
    83   135   246  2.5882  0.6516
    83   136   246  2.5879  0.6515
    83   134   246  2.5389  0.6352
    83   137   246  2.5309  0.6326
    74   128   246  2.5305  0.6325
    73   128   246  2.5244  0.6305
    75   128   246  2.5126  0.6266
    84   135   246  2.5351  0.6340
    84   136   246  2.5340  0.6336
