#   X     Y     Z      S       D
   341   300   137  2.5962  0.6536
   341   301   137  2.5960  0.6536
   342   300   137  2.5911  0.6519
   342   301   137  2.5903  0.6517
   340   300   137  2.5863  0.6503
   340   301   137  2.5860  0.6502
   341   299   137  2.5850  0.6499
   342   299   137  2.5798  0.6482
   340   299   137  2.5757  0.6468
   341   302   137  2.5799  0.6482
   342   302   137  2.5732  0.6460
   340   302   137  2.5702  0.6450
   343   300   137  2.5673  0.6440
   341   298   137  2.5656  0.6434
   343   301   137  2.5649  0.6432
   339   300   137  2.5638  0.6429
   339   301   137  2.5631  0.6426
   342   298   137  2.5595  0.6414
   340   298   137  2.5574  0.6407
   343   299   137  2.5569  0.6406
   339   299   137  2.5539  0.6396
   339   302   137  2.5472  0.6374
   343   302   137  2.5456  0.6368
   343   298   137  2.5366  0.6339
   339   298   137  2.5366  0.6339
   341   303   137  2.5434  0.6361
   341   297   137  2.5394  0.6348
   342   303   137  2.5354  0.6335
   340   303   137  2.5342  0.6331
   340   297   137  2.5327  0.6326
   342   297   137  2.5318  0.6323
   338   300   137  2.5300  0.6317
   338   301   137  2.5287  0.6313
   338   299   137  2.5209  0.6287
   344   300   137  2.5203  0.6285
   344   301   137  2.5147  0.6267
   339   297   137  2.5133  0.6262
   338   302   137  2.5125  0.6259
   344   299   137  2.5124  0.6259
   339   303   137  2.5113  0.6255
   343   297   137  2.5080  0.6245
   343   303   137  2.5052  0.6235
   338   298   137  2.5045  0.6233
   341   296   137  2.5065  0.6240
   340   296   137  2.5018  0.6224
