#   X     Y     Z      S       D
   416   111   211  3.2995  0.8744
   415   110   211  3.2992  0.8743
   416   110   211  3.2982  0.8739
   415   111   211  3.2965  0.8733
   417   111   211  3.2866  0.8697
   417   110   211  3.2815  0.8678
   416   112   211  3.2812  0.8677
   415   112   211  3.2766  0.8660
   417   112   211  3.2696  0.8634
   415   112   210  3.1459  0.8183
   415   111   210  3.1151  0.8073
   416   112   210  3.0858  0.7970
   415   110   210  3.0674  0.7905
   416   111   210  3.0484  0.7838
   417   112   210  3.0141  0.7719
   416   110   210  2.9964  0.7657
   417   111   210  2.9716  0.7572
   417   110   210  2.9172  0.7385
   417   110   212  2.6606  0.6537
   417   111   212  2.6517  0.6508
   416   110   212  2.6397  0.6469
   416   111   212  2.6360  0.6457
   417   112   212  2.6345  0.6452
   416   112   212  2.6236  0.6417
   415   111   212  2.6217  0.6411
   415   110   212  2.6195  0.6403
   415   112   212  2.6146  0.6388
   414   110   211  3.2852  0.8691
   415   109   211  3.2816  0.8678
   414   111   211  3.2788  0.8668
   416   109   211  3.2744  0.8652
   414   109   211  3.2730  0.8646
   418   111   211  3.2577  0.8591
   414   112   211  3.2570  0.8588
   417   109   211  3.2516  0.8568
   418   110   211  3.2490  0.8559
   416   113   211  3.2464  0.8549
   415   113   211  3.2422  0.8534
   418   112   211  3.2415  0.8532
   417   113   211  3.2334  0.8502
   414   113   211  3.2221  0.8461
   418   109   211  3.2133  0.8429
   418   113   211  3.2036  0.8394
   414   113   210  3.1993  0.8375
   414   111   213  3.1985  0.8384
   414   110   213  3.1966  0.8377
   414   112   210  3.1928  0.8351
   415   111   213  3.1924  0.8362
   415   110   213  3.1866  0.8341
   414   112   213  3.1848  0.8335
   415   112   213  3.1836  0.8330
   414   109   213  3.1792  0.8315
   416   111   213  3.1754  0.8301
   416   112   213  3.1692  0.8279
   414   111   210  3.1688  0.8265
   416   110   213  3.1676  0.8273
   415   109   213  3.1664  0.8268
   415   113   210  3.1609  0.8237
   415   113   213  3.1606  0.8248
   414   113   213  3.1564  0.8233
   417   111   213  3.1527  0.8219
   416   113   213  3.1495  0.8208
   417   112   213  3.1465  0.8197
   416   109   213  3.1464  0.8197
   417   110   213  3.1454  0.8193
   418   111   213  3.1288  0.8134
   417   113   213  3.1273  0.8129
   414   110   210  3.1260  0.8112
   417   109   213  3.1253  0.8122
   418   110   213  3.1246  0.8119
   418   112   213  3.1200  0.8103
   416   113   210  3.1091  0.8052
   418   109   213  3.1077  0.8059
   418   113   213  3.0986  0.8027
   414   109   210  3.0633  0.7891
   417   113   210  3.0443  0.7824
   415   109   210  3.0019  0.7676
   418   113   210  2.9663  0.7553
   418   112   210  2.9317  0.7434
   416   109   210  2.9293  0.7426
   418   113   209  2.8953  0.7307
   418   111   210  2.8869  0.7282
   418   112   209  2.8850  0.7272
   417   113   209  2.8842  0.7270
   417   112   209  2.8728  0.7231
   418   111   209  2.8563  0.7175
   416   113   209  2.8523  0.7162
   417   109   210  2.8507  0.7159
   417   111   209  2.8447  0.7136
   416   112   209  2.8423  0.7128
   418   110   210  2.8328  0.7099
   416   111   209  2.8176  0.7045
   418   110   209  2.8073  0.7011
   415   113   209  2.8036  0.6998
   417   110   209  2.7978  0.6979
   415   112   209  2.7974  0.6978
   415   111   209  2.7785  0.6915
   416   110   209  2.7757  0.6906
   418   109   210  2.7700  0.6889
   415   110   209  2.7441  0.6801
   414   113   209  2.7435  0.6799
   414   112   209  2.7430  0.6797
   418   109   209  2.7368  0.6777
   414   111   209  2.7317  0.6760
   417   109   209  2.7306  0.6757
   416   109   209  2.7146  0.6704
   414   110   209  2.7064  0.6677
   415   109   209  2.6916  0.6629
   418   109   212  2.6825  0.6608
   418   110   212  2.6806  0.6602
   418   111   212  2.6675  0.6559
   414   109   209  2.6643  0.6540
   417   109   212  2.6587  0.6530
   418   112   212  2.6461  0.6490
   416   109   212  2.6327  0.6446
   418   113   212  2.6194  0.6403
   417   113   212  2.6114  0.6377
   414   111   212  2.6085  0.6368
   414   112   212  2.6066  0.6362
   415   109   212  2.6063  0.6361
   416   113   212  2.6044  0.6355
   414   110   212  2.5999  0.6340
   415   113   212  2.5993  0.6339
   414   113   212  2.5949  0.6324
   414   109   212  2.5798  0.6276
   413   110   211  3.2569  0.8588
   413   109   211  3.2488  0.8558
   413   111   211  3.2478  0.8554
   415   108   211  3.2403  0.8527
   414   108   211  3.2385  0.8520
   416   108   211  3.2255  0.8474
   413   112   211  3.2242  0.8469
   413   112   210  3.2239  0.8463
   413   113   210  3.2231  0.8461
   413   108   211  3.2197  0.8452
   419   111   211  3.2132  0.8429
   413   111   210  3.2058  0.8398
   413   114   210  3.2053  0.8396
   419   110   211  3.2010  0.8385
   416   114   211  3.1980  0.8374
   419   112   211  3.1980  0.8374
   415   114   211  3.1957  0.8366
   417   108   211  3.1951  0.8363
   413   110   213  3.1922  0.8362
   414   114   210  3.1898  0.8340
   413   111   213  3.1889  0.8349
   413   113   211  3.1884  0.8339
   417   114   211  3.1819  0.8316
   413   109   213  3.1791  0.8314
   414   114   211  3.1762  0.8295
   413   112   213  3.1692  0.8279
   413   110   210  3.1675  0.8260
   415   114   210  3.1608  0.8236
   419   109   211  3.1601  0.8238
   419   113   211  3.1587  0.8233
   418   108   211  3.1500  0.8201
   413   108   213  3.1498  0.8209
   418   114   211  3.1484  0.8196
   414   108   213  3.1469  0.8199
   413   114   211  3.1421  0.8173
   413   113   213  3.1345  0.8154
   415   108   213  3.1325  0.8147
   415   114   213  3.1251  0.8121
   416   114   210  3.1184  0.8085
   416   114   213  3.1177  0.8095
   414   114   213  3.1152  0.8086
   416   108   213  3.1127  0.8077
   413   109   210  3.1079  0.8048
   419   110   213  3.1072  0.8057
   419   111   213  3.1063  0.8054
   419   114   211  3.1003  0.8025
   417   114   213  3.0967  0.8020
   419   109   213  3.0953  0.8015
   417   108   213  3.0935  0.8009
   419   112   213  3.0924  0.8005
   419   108   211  3.0910  0.7992
   413   114   213  3.0865  0.7984
   418   108   213  3.0792  0.7958
   419   108   213  3.0714  0.7931
   419   113   213  3.0664  0.7913
   418   114   213  3.0663  0.7913
   417   114   210  3.0617  0.7885
   419   114   213  3.0302  0.7786
   413   108   210  3.0266  0.7762
   418   114   210  2.9897  0.7634
   414   108   210  2.9803  0.7601
   415   108   210  2.9183  0.7389
   419   114   210  2.9017  0.7332
   418   114   209  2.8895  0.7287
   419   113   209  2.8839  0.7268
   417   114   209  2.8813  0.7260
   419   112   209  2.8769  0.7245
   419   113   210  2.8750  0.7241
   419   114   209  2.8736  0.7233
   419   111   209  2.8502  0.7155
   416   114   209  2.8501  0.7154
   416   108   210  2.8471  0.7147
   419   112   210  2.8391  0.7120
   419   110   209  2.8019  0.6993
   415   114   209  2.7997  0.6985
   419   111   210  2.7954  0.6974
   417   108   210  2.7725  0.6898
   419   110   210  2.7452  0.6808
   414   114   209  2.7358  0.6774
   419   109   209  2.7312  0.6759
   419   109   212  2.7013  0.6669
   418   108   210  2.6986  0.6654
   419   110   212  2.6967  0.6654
   419   108   212  2.6920  0.6639
   419   109   210  2.6892  0.6624
   414   109   214  2.6883  0.6633
   414   110   214  2.6866  0.6628
   415   109   214  2.6857  0.6625
   413   110   214  2.6847  0.6622
   413   109   214  2.6840  0.6620
   413   112   209  2.6839  0.6604
   414   108   214  2.6824  0.6614
   415   110   214  2.6821  0.6613
   415   108   214  2.6819  0.6613
   413   111   209  2.6809  0.6594
   419   111   212  2.6806  0.6601
   414   111   214  2.6782  0.6600
   413   111   214  2.6782  0.6600
   413   113   209  2.6777  0.6584
   413   108   214  2.6754  0.6591
   416   109   214  2.6750  0.6590
   416   108   214  2.6728  0.6583
   415   111   214  2.6720  0.6580
   418   108   212  2.6711  0.6571
   416   110   214  2.6697  0.6573
   413   110   209  2.6655  0.6544
   413   114   209  2.6649  0.6542
   413   112   214  2.6645  0.6556
   414   112   214  2.6634  0.6552
   416   111   214  2.6579  0.6535
   415   112   214  2.6562  0.6529
   419   112   212  2.6561  0.6522
   417   109   214  2.6547  0.6524
   417   108   214  2.6536  0.6521
   417   110   214  2.6478  0.6502
   418   108   209  2.6456  0.6479
   417   108   212  2.6440  0.6483
   413   113   214  2.6435  0.6488
   417   108   209  2.6432  0.6472
   414   113   214  2.6425  0.6484
   416   112   214  2.6412  0.6480
   419   108   209  2.6389  0.6458
   415   113   214  2.6356  0.6462
   417   111   214  2.6345  0.6459
   413   109   209  2.6344  0.6443
   416   108   209  2.6339  0.6442
   419   108   210  2.6276  0.6424
   419   113   212  2.6265  0.6426
   418   108   214  2.6235  0.6423
   418   109   214  2.6235  0.6423
   416   113   214  2.6211  0.6415
   415   108   209  2.6202  0.6397
   417   112   214  2.6170  0.6402
   414   114   214  2.6153  0.6396
   418   110   214  2.6151  0.6396
   413   114   214  2.6144  0.6394
   416   108   212  2.6136  0.6384
   415   114   214  2.6105  0.6381
   414   108   209  2.6040  0.6346
   418   111   214  2.6005  0.6349
   416   114   214  2.5987  0.6343
   417   113   214  2.5977  0.6340
   413   112   212  2.5971  0.6331
   419   114   212  2.5943  0.6323
   413   111   212  2.5941  0.6322
   418   114   212  2.5893  0.6306
   413   113   212  2.5884  0.6304
   413   108   209  2.5862  0.6289
   417   114   212  2.5839  0.6289
   419   108   214  2.5824  0.6291
   418   112   214  2.5824  0.6291
   415   108   212  2.5815  0.6281
   419   109   214  2.5812  0.6287
   416   114   212  2.5797  0.6276
   413   110   212  2.5790  0.6274
   417   114   214  2.5784  0.6278
   415   114   212  2.5769  0.6267
   414   114   212  2.5743  0.6258
   419   110   214  2.5714  0.6255
   413   114   212  2.5689  0.6241
   418   113   214  2.5643  0.6233
   419   111   214  2.5555  0.6205
   413   109   212  2.5518  0.6187
   418   114   214  2.5482  0.6182
   414   108   212  2.5482  0.6175
   419   112   214  2.5372  0.6147
   419   113   214  2.5204  0.6093
   413   108   212  2.5131  0.6064
   419   114   214  2.5078  0.6054
   412   112   210  3.2365  0.8509
   412   113   210  3.2305  0.8488
   412   111   210  3.2226  0.8459
   412   110   211  3.2150  0.8435
   412   109   211  3.2092  0.8414
   412   114   210  3.2065  0.8401
   412   111   211  3.2045  0.8397
   412   110   210  3.1874  0.8332
   412   108   211  3.1838  0.8323
   412   112   211  3.1802  0.8310
   414   107   211  3.1778  0.8301
   413   115   210  3.1724  0.8278
   415   107   211  3.1720  0.8280
   412   110   213  3.1700  0.8281
   412   115   210  3.1664  0.8256
   414   115   210  3.1657  0.8254
   413   107   211  3.1655  0.8257
   412   109   213  3.1617  0.8252
   412   111   213  3.1612  0.8250
   420   111   211  3.1540  0.8216
   416   107   211  3.1493  0.8199
   415   115   210  3.1466  0.8185
   412   113   211  3.1437  0.8179
   420   112   211  3.1406  0.8168
   415   115   211  3.1399  0.8165
   416   115   211  3.1393  0.8163
   420   110   211  3.1383  0.8160
   412   108   213  3.1365  0.8161
   412   112   213  3.1357  0.8159
   412   107   211  3.1348  0.8147
   412   109   210  3.1303  0.8127
   414   115   211  3.1216  0.8100
   417   115   211  3.1191  0.8091
   416   115   210  3.1139  0.8069
   417   107   211  3.1112  0.8063
   413   107   213  3.1052  0.8050
   420   113   211  3.1014  0.8028
   414   107   213  3.1006  0.8034
   412   114   211  3.0967  0.8012
