#   X     Y     Z      S       D
    91   182   115  2.6438  0.6865
    91   181   115  2.6432  0.6863
    90   181   115  2.6426  0.6861
    90   182   115  2.6370  0.6842
    92   182   115  2.6328  0.6827
    92   182   114  2.6323  0.6834
    92   183   114  2.6313  0.6830
    91   183   115  2.6296  0.6816
    92   183   115  2.6282  0.6811
    92   181   115  2.6237  0.6796
    91   182   114  2.6188  0.6787
    90   183   115  2.6156  0.6768
    92   181   114  2.6150  0.6774
    91   181   114  2.6086  0.6751
    91   183   114  2.6083  0.6751
    90   182   114  2.5732  0.6630
    90   181   114  2.5698  0.6618
    90   183   114  2.5538  0.6563
    90   180   115  2.6326  0.6827
    91   180   115  2.6281  0.6811
    89   181   115  2.6252  0.6801
    93   183   114  2.6221  0.6798
    89   180   115  2.6182  0.6777
    93   184   114  2.6160  0.6777
    89   182   115  2.6155  0.6768
    92   184   114  2.6138  0.6769
    93   182   114  2.6137  0.6769
    92   184   115  2.6093  0.6746
    93   183   115  2.6081  0.6742
    93   184   115  2.6017  0.6720
    92   180   115  2.6016  0.6720
    93   182   115  2.6009  0.6717
    91   184   115  2.6002  0.6715
    93   181   114  2.5895  0.6686
    89   183   115  2.5891  0.6677
    93   181   115  2.5813  0.6650
    91   184   114  2.5794  0.6651
    90   184   115  2.5783  0.6639
    92   180   114  2.5782  0.6647
    91   180   114  2.5763  0.6640
    93   180   115  2.5502  0.6543
    93   180   114  2.5485  0.6545
    89   184   115  2.5460  0.6529
    90   180   114  2.5418  0.6522
    90   184   114  2.5143  0.6429
    89   181   114  2.5004  0.6382
    90   179   115  2.6070  0.6738
    91   179   115  2.5986  0.6709
    93   185   114  2.5977  0.6714
    89   179   115  2.5946  0.6696
    88   181   115  2.5928  0.6689
    94   184   114  2.5875  0.6679
    88   180   115  2.5873  0.6670
    94   183   114  2.5828  0.6663
    92   185   114  2.5826  0.6662
    94   185   114  2.5814  0.6658
    93   185   115  2.5808  0.6648
    88   182   115  2.5808  0.6648
    92   185   115  2.5758  0.6631
    94   184   115  2.5746  0.6627
    94   185   115  2.5679  0.6604
    94   183   115  2.5667  0.6600
    92   179   115  2.5663  0.6598
    94   182   114  2.5657  0.6604
    88   179   115  2.5643  0.6592
    91   185   115  2.5563  0.6564
    88   183   115  2.5512  0.6547
    94   182   115  2.5460  0.6529
    91   185   114  2.5355  0.6501
    94   181   114  2.5351  0.6500
    90   185   115  2.5262  0.6462
    92   179   114  2.5213  0.6453
    91   179   114  2.5210  0.6452
    94   181   115  2.5144  0.6422
    93   179   115  2.5077  0.6399
    88   184   115  2.5045  0.6388
    93   186   114  2.5704  0.6620
    94   186   114  2.5671  0.6609
    90   178   115  2.5648  0.6593
    91   178   115  2.5537  0.6555
    89   178   115  2.5536  0.6555
    87   181   115  2.5458  0.6529
    94   186   115  2.5457  0.6528
    93   186   115  2.5453  0.6527
    92   186   114  2.5419  0.6523
    87   180   115  2.5408  0.6512
    95   185   114  2.5374  0.6507
    95   185   115  2.5350  0.6492
    95   186   114  2.5350  0.6499
    87   182   115  2.5327  0.6484
    95   184   114  2.5324  0.6490
    92   186   115  2.5287  0.6470
    95   186   115  2.5274  0.6466
    95   184   115  2.5266  0.6463
    88   178   115  2.5231  0.6451
    95   183   114  2.5182  0.6442
    87   179   115  2.5176  0.6433
    92   178   115  2.5172  0.6431
    95   183   115  2.5035  0.6385
    87   183   115  2.5015  0.6378
    94   187   114  2.5477  0.6542
    93   187   114  2.5383  0.6510
    95   187   114  2.5273  0.6473
    94   187   115  2.5092  0.6404
    90   177   115  2.5049  0.6390
    95   187   115  2.5043  0.6388
    94   188   114  2.5266  0.6470
    95   188   114  2.5172  0.6439
    93   188   114  2.5057  0.6400
    95   189   114  2.5072  0.6405
    94   189   114  2.5071  0.6405
