#   X     Y     Z      S       D
   147   469   265  2.5268  0.6523
   148   469   266  2.5237  0.6525
   147   469   266  2.5226  0.6521
   147   468   266  2.5167  0.6501
   148   468   266  2.5162  0.6499
   147   468   265  2.5142  0.6480
   146   469   265  2.5130  0.6475
   148   469   265  2.5123  0.6473
   146   469   266  2.5110  0.6481
   148   470   266  2.5104  0.6479
   147   470   266  2.5086  0.6473
   146   468   266  2.5077  0.6470
   147   470   265  2.5050  0.6448
   148   468   265  2.5021  0.6438
   149   469   266  2.5105  0.6480
   149   468   266  2.5028  0.6453
