#   X     Y     Z      S       D
   137    67   170  3.0898  0.8023
   138    67   170  3.0840  0.8003
   138    66   170  3.0804  0.7990
   137    66   170  3.0769  0.7978
   137    68   170  3.0612  0.7922
   136    67   170  3.0520  0.7890
   138    68   170  3.0459  0.7868
   136    66   170  3.0344  0.7828
   136    68   170  3.0300  0.7812
   139    66   170  3.0417  0.7853
   138    65   170  3.0397  0.7847
   139    67   170  3.0319  0.7819
   137    65   170  3.0289  0.7809
   139    65   170  3.0138  0.7756
   137    69   170  2.9888  0.7668
   136    65   170  2.9847  0.7654
   139    68   170  2.9816  0.7643
   135    67   170  2.9774  0.7629
   138    69   170  2.9649  0.7585
   136    69   170  2.9649  0.7585
   135    68   170  2.9593  0.7566
   135    66   170  2.9592  0.7566
   135    65   170  2.9125  0.7405
   135    69   170  2.9003  0.7363
   139    69   170  2.8912  0.7332
   138    64   170  2.9697  0.7602
   140    66   170  2.9612  0.7573
   137    64   170  2.9546  0.7550
   139    64   170  2.9542  0.7548
   140    65   170  2.9506  0.7536
   140    67   170  2.9349  0.7482
   136    64   170  2.9120  0.7403
   140    64   170  2.9067  0.7385
   134    67   170  2.8754  0.7278
   137    70   170  2.8739  0.7273
   140    68   170  2.8710  0.7263
   134    66   170  2.8597  0.7224
   134    68   170  2.8590  0.7222
   136    70   170  2.8571  0.7216
   135    64   170  2.8464  0.7180
   138    70   170  2.8437  0.7170
   134    65   170  2.8193  0.7088
   134    69   170  2.8053  0.7041
   135    70   170  2.8002  0.7024
   140    69   170  2.7715  0.6928
   139    70   170  2.7646  0.6905
   134    64   170  2.7630  0.6899
   134    70   170  2.7136  0.6736
   140    70   170  2.6411  0.6498
   138    63   170  2.8795  0.7292
   139    63   170  2.8709  0.7262
   137    63   170  2.8637  0.7238
   141    65   170  2.8524  0.7200
   141    66   170  2.8434  0.7169
   140    63   170  2.8358  0.7143
   141    64   170  2.8278  0.7117
   136    63   170  2.8260  0.7110
   141    67   170  2.7996  0.7022
   141    63   170  2.7736  0.6935
   135    63   170  2.7696  0.6921
   133    67   170  2.7562  0.6877
   133    66   170  2.7446  0.6838
   133    68   170  2.7400  0.6823
   137    71   170  2.7224  0.6765
   141    68   170  2.7223  0.6764
   133    65   170  2.7124  0.6732
   136    71   170  2.7117  0.6729
   134    63   170  2.6981  0.6684
   133    69   170  2.6911  0.6662
   138    71   170  2.6885  0.6653
   133    64   170  2.6671  0.6583
   135    71   170  2.6634  0.6571
   141    69   170  2.6151  0.6414
   133    63   170  2.6145  0.6412
   139    71   170  2.6083  0.6392
   133    70   170  2.6082  0.6392
   134    71   170  2.5874  0.6325
   138    62   170  2.7778  0.6949
   139    62   170  2.7722  0.6930
   137    62   170  2.7643  0.6904
   140    62   170  2.7453  0.6840
   136    62   170  2.7337  0.6802
   142    65   170  2.7246  0.6772
   142    64   170  2.7205  0.6758
   142    66   170  2.6961  0.6678
   141    62   170  2.6956  0.6676
   135    62   170  2.6879  0.6651
   142    63   170  2.6851  0.6642
   142    67   170  2.6360  0.6482
   132    67   170  2.6291  0.6459
   134    62   170  2.6286  0.6458
   142    62   170  2.6224  0.6438
   132    66   170  2.6222  0.6437
   132    68   170  2.6124  0.6405
   132    65   170  2.5982  0.6359
   132    69   170  2.5679  0.6262
   132    64   170  2.5632  0.6247
   133    62   170  2.5574  0.6228
   142    68   170  2.5478  0.6198
   137    72   170  2.5441  0.6186
   136    72   170  2.5384  0.6168
   132    63   170  2.5218  0.6115
   138    72   170  2.5091  0.6075
   138    61   170  2.6709  0.6595
   139    61   170  2.6650  0.6576
   137    61   170  2.6617  0.6565
   140    61   170  2.6421  0.6502
   136    61   170  2.6388  0.6491
   135    61   170  2.6031  0.6375
   141    61   170  2.6002  0.6366
   143    64   170  2.5901  0.6333
   143    65   170  2.5752  0.6285
   143    63   170  2.5734  0.6280
   134    61   170  2.5550  0.6221
   142    61   170  2.5376  0.6165
   143    66   170  2.5298  0.6140
   143    62   170  2.5268  0.6131
   131    67   170  2.5014  0.6050
   138    60   170  2.5614  0.6241
   137    60   170  2.5569  0.6227
   139    60   170  2.5534  0.6216
   136    60   170  2.5409  0.6176
   140    60   170  2.5313  0.6145
   135    60   170  2.5135  0.6089
