#   X     Y     Z      S       D
   166    45   256  2.5691  0.6557
   167    45   256  2.5665  0.6548
   167    46   256  2.5607  0.6529
   166    46   256  2.5587  0.6522
   166    44   256  2.5579  0.6519
   167    44   256  2.5530  0.6503
   165    45   256  2.5339  0.6439
   165    44   256  2.5238  0.6404
   165    46   256  2.5209  0.6395
   168    46   256  2.5342  0.6440
   167    47   256  2.5340  0.6439
   168    45   256  2.5339  0.6439
   166    43   256  2.5259  0.6412
   166    47   256  2.5255  0.6410
   167    43   256  2.5213  0.6396
   168    44   256  2.5171  0.6382
   168    47   256  2.5157  0.6377
   164    47   257  2.5020  0.6343
   164    48   257  2.5148  0.6386
   165    47   258  2.5136  0.6393
   165    48   258  2.5123  0.6388
   163    48   257  2.5091  0.6366
   166    48   258  2.5080  0.6374
   166    47   258  2.5003  0.6348
