#   X     Y     Z      S       D
   198   234   249  2.6159  0.6639
   198   233   249  2.6107  0.6622
   199   234   249  2.6079  0.6612
   199   233   249  2.6065  0.6607
   197   234   249  2.5970  0.6575
   197   233   249  2.5905  0.6554
   198   235   249  2.5762  0.6506
   199   235   249  2.5621  0.6458
   197   235   249  2.5621  0.6458
   200   233   249  2.5753  0.6503
   200   234   249  2.5704  0.6486
   198   232   249  2.5661  0.6472
   199   232   249  2.5627  0.6461
   196   234   249  2.5578  0.6444
   196   233   249  2.5518  0.6424
   197   232   249  2.5482  0.6412
   200   232   249  2.5358  0.6371
   196   235   249  2.5263  0.6339
   200   235   249  2.5172  0.6309
   196   232   249  2.5142  0.6299
   201   233   249  2.5184  0.6313
   195   234   249  2.5074  0.6277
   201   234   249  2.5055  0.6271
   195   233   249  2.5032  0.6263
