#   X     Y     Z      S       D
   200   228   266  3.9540  1.2252
   199   228   266  3.9405  1.2189
   200   227   266  3.9405  1.2189
   201   228   266  3.9339  1.2159
   200   229   266  3.9319  1.2150
   199   227   266  3.9271  1.2127
   201   227   266  3.9181  1.2086
   199   229   266  3.9177  1.2084
   201   229   266  3.9151  1.2072
   198   228   266  3.8916  1.1965
   200   226   266  3.8892  1.1954
   202   228   266  3.8824  1.1923
   200   230   266  3.8769  1.1897
   198   227   266  3.8764  1.1895
   199   226   266  3.8751  1.1889
   198   229   266  3.8699  1.1866
   202   229   266  3.8692  1.1863
   201   226   266  3.8654  1.1845
   201   230   266  3.8638  1.1838
   202   227   266  3.8617  1.1829
   199   230   266  3.8610  1.1825
   202   230   266  3.8240  1.1658
   198   226   266  3.8226  1.1652
   198   230   266  3.8133  1.1610
   202   226   266  3.8058  1.1576
   197   228   266  3.8058  1.1576
   203   228   266  3.8011  1.1555
   200   225   266  3.7986  1.1544
   203   229   266  3.7957  1.1531
   200   231   266  3.7903  1.1507
   197   227   266  3.7882  1.1497
   197   229   266  3.7862  1.1488
   199   225   266  3.7836  1.1477
   201   231   266  3.7814  1.1467
   201   225   266  3.7747  1.1437
   203   227   266  3.7739  1.1433
   199   231   266  3.7719  1.1424
   203   230   266  3.7582  1.1364
   202   231   266  3.7473  1.1315
   197   226   266  3.7327  1.1251
   197   230   266  3.7307  1.1242
   198   225   266  3.7300  1.1238
   198   231   266  3.7231  1.1208
   202   225   266  3.7138  1.1167
   203   226   266  3.7133  1.1165
   203   231   266  3.6889  1.1058
   197   231   266  3.6406  1.0847
   197   225   266  3.6401  1.0845
   203   225   266  3.6196  1.0756
   204   229   266  3.6959  1.1088
   204   228   266  3.6926  1.1074
   196   228   266  3.6831  1.1032
   200   232   266  3.6719  1.0983
   200   224   266  3.6691  1.0971
   204   230   266  3.6674  1.0964
   201   232   266  3.6674  1.0964
   196   229   266  3.6654  1.0955
   196   227   266  3.6639  1.0949
   204   227   266  3.6580  1.0923
   199   224   266  3.6533  1.0902
   199   232   266  3.6503  1.0889
   201   224   266  3.6463  1.0872
   202   232   266  3.6388  1.0839
   196   230   266  3.6116  1.0722
   196   226   266  3.6083  1.0708
   204   231   266  3.6065  1.0700
   198   224   266  3.6001  1.0672
   198   232   266  3.5994  1.0669
   204   226   266  3.5927  1.0640
   203   232   266  3.5868  1.0615
   202   224   266  3.5866  1.0614
   196   231   266  3.5223  1.0340
   196   225   266  3.5183  1.0323
   197   232   266  3.5160  1.0314
   197   224   266  3.5131  1.0302
   204   232   266  3.5119  1.0296
   204   225   266  3.4977  1.0236
   203   224   266  3.4940  1.0221
   196   232   266  3.3980  0.9821
   196   224   266  3.3977  0.9820
   204   224   266  3.3748  0.9726
   205   229   266  3.5722  1.0553
   205   228   266  3.5603  1.0502
   205   230   266  3.5530  1.0471
   195   228   266  3.5258  1.0355
   200   233   266  3.5205  1.0333
   201   233   266  3.5204  1.0333
   205   227   266  3.5190  1.0326
   195   229   266  3.5091  1.0285
   195   227   266  3.5070  1.0276
   200   223   266  3.5028  1.0258
   205   231   266  3.5010  1.0250
   202   233   266  3.4970  1.0234
   199   233   266  3.4951  1.0226
   199   223   266  3.4870  1.0192
   201   223   266  3.4821  1.0171
   195   230   266  3.4565  1.0064
   195   226   266  3.4539  1.0053
   203   233   266  3.4510  1.0041
   205   226   266  3.4499  1.0036
   198   233   266  3.4415  1.0002
   198   223   266  3.4366  0.9981
   202   223   266  3.4260  0.9937
   205   232   266  3.4146  0.9890
   204   233   266  3.3829  0.9759
   195   225   266  3.3701  0.9706
   195   231   266  3.3686  0.9700
   197   233   266  3.3569  0.9652
   197   223   266  3.3562  0.9650
   205   225   266  3.3550  0.9645
   203   223   266  3.3386  0.9578
   205   233   266  3.2935  0.9395
   195   224   266  3.2602  0.9261
   196   223   266  3.2518  0.9228
   195   232   266  3.2459  0.9204
   196   233   266  3.2394  0.9178
   205   224   266  3.2364  0.9166
   204   223   266  3.2263  0.9126
   195   223   266  3.1297  0.8745
   205   223   266  3.0965  0.8616
   195   233   266  3.0897  0.8590
   206   229   266  3.4287  0.9948
   206   230   266  3.4180  0.9904
   206   228   266  3.4096  0.9869
   206   231   266  3.3747  0.9725
   206   227   266  3.3632  0.9678
   201   234   266  3.3401  0.9584
   194   228   266  3.3391  0.9580
   200   234   266  3.3354  0.9565
   194   227   266  3.3231  0.9515
   202   234   266  3.3219  0.9510
   194   229   266  3.3215  0.9508
   199   234   266  3.3062  0.9446
   200   222   266  3.3037  0.9436
   206   232   266  3.2970  0.9409
   206   226   266  3.2923  0.9390
   199   222   266  3.2892  0.9377
   201   222   266  3.2856  0.9363
   203   234   266  3.2819  0.9348
   194   226   266  3.2760  0.9325
   194   230   266  3.2695  0.9299
   198   234   266  3.2499  0.9220
   198   222   266  3.2445  0.9198
   202   222   266  3.2353  0.9162
   204   234   266  3.2208  0.9104
   194   225   266  3.2021  0.9030
   206   225   266  3.1994  0.9019
   206   233   266  3.1848  0.8961
   194   231   266  3.1832  0.8955
   197   222   266  3.1748  0.8922
   197   234   266  3.1642  0.8880
   203   222   266  3.1565  0.8850
   205   234   266  3.1397  0.8784
   194   224   266  3.1067  0.8656
   206   224   266  3.0869  0.8579
   196   222   266  3.0861  0.8576
   194   232   266  3.0635  0.8489
   204   222   266  3.0551  0.8456
   196   234   266  3.0481  0.8430
   206   234   266  3.0407  0.8401
   194   223   266  2.9949  0.8227
   195   222   266  2.9836  0.8184
   206   223   266  2.9566  0.8082
   205   222   266  2.9375  0.8011
   194   233   266  2.9118  0.7915
   195   234   266  2.9025  0.7880
   194   222   266  2.8710  0.7763
   206   222   266  2.8104  0.7541
   194   234   266  2.7314  0.7255
   207   229   266  3.2712  0.9305
   207   230   266  3.2671  0.9289
   207   228   266  3.2471  0.9209
   207   231   266  3.2315  0.9147
   207   227   266  3.1983  0.9015
   207   232   266  3.1624  0.8873
   193   228   266  3.1303  0.8748
   201   235   266  3.1287  0.8741
   207   226   266  3.1281  0.8739
   193   227   266  3.1198  0.8707
   200   235   266  3.1192  0.8704
   202   235   266  3.1162  0.8693
   193   229   266  3.1102  0.8669
   199   235   266  3.0861  0.8576
   203   235   266  3.0829  0.8563
   193   226   266  3.0817  0.8559
   200   221   266  3.0780  0.8545
   199   221   266  3.0662  0.8499
   201   221   266  3.0624  0.8485
   207   233   266  3.0598  0.8475
   193   230   266  3.0580  0.8468
   207   225   266  3.0391  0.8395
   198   221   266  3.0302  0.8361
   204   235   266  3.0296  0.8359
   198   235   266  3.0276  0.8351
   193   225   266  3.0208  0.8325
   202   221   266  3.0195  0.8320
   197   221   266  2.9749  0.8151
   193   231   266  2.9735  0.8146
   205   235   266  2.9579  0.8087
   203   221   266  2.9518  0.8064
   193   224   266  2.9422  0.8028
   197   235   266  2.9419  0.8027
   207   224   266  2.9337  0.7996
   207   234   266  2.9268  0.7971
   196   221   266  2.9055  0.7891
   206   235   266  2.8701  0.7760
   204   221   266  2.8641  0.7738
   193   232   266  2.8578  0.7714
   193   223   266  2.8509  0.7689
   196   235   266  2.8286  0.7607
   195   221   266  2.8257  0.7596
   207   223   266  2.8133  0.7551
   207   235   266  2.7691  0.7390
   205   221   266  2.7618  0.7364
   193   222   266  2.7495  0.7320
   194   221   266  2.7370  0.7275
   193   233   266  2.7127  0.7188
   195   235   266  2.6891  0.7103
   207   222   266  2.6790  0.7067
   206   221   266  2.6496  0.6964
   193   221   266  2.6388  0.6925
   193   234   266  2.5416  0.6587
   207   221   266  2.5316  0.6552
   194   235   266  2.5274  0.6538
   208   230   266  3.1062  0.8654
   208   229   266  3.1060  0.8653
   208   228   266  3.0798  0.8552
   208   231   266  3.0768  0.8540
   208   227   266  3.0314  0.8366
   208   232   266  3.0156  0.8306
   208   226   266  2.9642  0.8111
   208   233   266  2.9229  0.7956
   192   228   266  2.9085  0.7902
   192   227   266  2.9052  0.7890
   201   236   266  2.8926  0.7843
   202   236   266  2.8864  0.7820
   192   229   266  2.8845  0.7813
   208   225   266  2.8806  0.7799
   200   236   266  2.8781  0.7789
   192   226   266  2.8780  0.7789
   203   236   266  2.8605  0.7724
   199   236   266  2.8416  0.7655
   200   220   266  2.8336  0.7626
   192   230   266  2.8315  0.7618
   192   225   266  2.8315  0.7618
   199   220   266  2.8263  0.7599
   201   220   266  2.8202  0.7576
   204   236   266  2.8163  0.7562
   208   234   266  2.8019  0.7509
   198   220   266  2.8013  0.7507
   202   220   266  2.7852  0.7449
   208   224   266  2.7826  0.7439
   198   236   266  2.7817  0.7436
   192   224   266  2.7704  0.7395
   197   220   266  2.7627  0.7367
   205   236   266  2.7554  0.7341
   192   231   266  2.7492  0.7319
   203   220   266  2.7301  0.7250
   196   220   266  2.7143  0.7194
   192   223   266  2.6988  0.7138
   197   236   266  2.6973  0.7133
   206   236   266  2.6803  0.7072
   208   223   266  2.6712  0.7040
   208   235   266  2.6582  0.6994
