#   X     Y     Z      S       D
   188   236   177  2.5611  0.6218
   187   236   177  2.5538  0.6194
   188   235   177  2.5480  0.6176
   189   236   177  2.5462  0.6170
   188   237   177  2.5415  0.6155
   187   235   177  2.5398  0.6150
   187   237   177  2.5356  0.6137
   189   235   177  2.5325  0.6127
   189   237   177  2.5271  0.6110
   186   236   177  2.5272  0.6110
   186   237   177  2.5126  0.6064
   186   235   177  2.5104  0.6057
   190   236   177  2.5076  0.6048
   188   234   177  2.5026  0.6032
