#   X     Y     Z      S       D
   222   210   309  2.8958  0.8743
   223   210   309  2.8893  0.8715
   222   211   309  2.8869  0.8705
   223   211   309  2.8829  0.8688
   221   210   309  2.8773  0.8664
   222   209   309  2.8700  0.8634
   221   211   309  2.8670  0.8621
   223   209   309  2.8616  0.8598
   221   209   309  2.8525  0.8560
   224   210   309  2.8530  0.8562
   224   211   309  2.8504  0.8552
   222   212   309  2.8480  0.8541
   223   212   309  2.8465  0.8535
   220   210   309  2.8372  0.8496
   221   212   309  2.8268  0.8453
   220   211   309  2.8265  0.8451
   224   209   309  2.8224  0.8434
   224   212   309  2.8176  0.8414
   220   209   309  2.8129  0.8395
   222   208   309  2.8063  0.8367
   223   208   309  2.7970  0.8328
   221   208   309  2.7895  0.8297
   220   212   309  2.7862  0.8284
   224   208   309  2.7565  0.8161
   220   208   309  2.7509  0.8138
   225   211   309  2.7841  0.8275
   222   213   309  2.7835  0.8273
   223   213   309  2.7834  0.8272
   225   210   309  2.7816  0.8265
   219   210   309  2.7781  0.8250
   219   211   309  2.7679  0.8208
   221   213   309  2.7618  0.8183
   224   213   309  2.7570  0.8164
   225   212   309  2.7563  0.8160
   219   209   309  2.7542  0.8152
   225   209   309  2.7470  0.8123
   219   212   309  2.7283  0.8046
   220   213   309  2.7215  0.8018
   222   207   309  2.7051  0.7952
   225   213   309  2.6997  0.7929
   223   207   309  2.6959  0.7914
   219   208   309  2.6940  0.7906
   221   207   309  2.6891  0.7887
   225   208   309  2.6794  0.7848
   219   213   309  2.6646  0.7788
   224   207   309  2.6561  0.7754
   220   207   309  2.6527  0.7740
   219   207   309  2.5995  0.7528
   225   207   309  2.5802  0.7452
   218   210   309  2.7020  0.7939
   222   214   309  2.6959  0.7914
   223   214   309  2.6957  0.7913
   218   211   309  2.6924  0.7900
   226   211   309  2.6788  0.7845
   218   209   309  2.6788  0.7845
   221   214   309  2.6749  0.7829
   224   214   309  2.6702  0.7810
   226   210   309  2.6701  0.7810
   226   212   309  2.6575  0.7759
   218   212   309  2.6541  0.7745
   220   214   309  2.6357  0.7672
   226   209   309  2.6309  0.7653
   218   208   309  2.6214  0.7615
   225   214   309  2.6153  0.7591
   226   213   309  2.6068  0.7557
   218   213   309  2.5916  0.7497
   219   214   309  2.5801  0.7451
   222   206   309  2.5722  0.7420
   223   206   309  2.5636  0.7386
   226   208   309  2.5616  0.7378
   221   206   309  2.5576  0.7363
   218   207   309  2.5328  0.7265
   226   214   309  2.5272  0.7243
   224   206   309  2.5260  0.7239
   220   206   309  2.5249  0.7234
   218   214   309  2.5084  0.7170
   217   210   309  2.6098  0.7569
   217   211   309  2.6005  0.7532
   217   209   309  2.5883  0.7483
   222   215   309  2.5860  0.7474
   223   215   309  2.5841  0.7467
   221   215   309  2.5672  0.7400
   217   212   309  2.5633  0.7385
   224   215   309  2.5580  0.7364
   217   208   309  2.5354  0.7275
   227   211   309  2.5316  0.7261
   220   215   309  2.5301  0.7255
   227   212   309  2.5184  0.7209
   227   210   309  2.5158  0.7199
   225   215   309  2.5041  0.7154
   217   213   309  2.5020  0.7145
   216   210   309  2.5025  0.7147
