#   X     Y     Z      S       D
   391   169   232  2.6847  0.6719
   392   170   232  2.6840  0.6716
   392   169   232  2.6827  0.6712
   391   170   232  2.6737  0.6682
   390   169   232  2.6729  0.6680
   390   168   232  2.6702  0.6671
   391   168   232  2.6697  0.6669
   392   168   232  2.6563  0.6625
   390   170   232  2.6494  0.6602
   393   170   232  2.6826  0.6712
   393   169   232  2.6699  0.6670
   393   171   232  2.6658  0.6656
   389   168   232  2.6564  0.6625
   392   171   232  2.6550  0.6620
   390   167   232  2.6484  0.6598
   389   167   232  2.6471  0.6594
   389   169   232  2.6463  0.6592
   391   167   232  2.6362  0.6558
   393   168   232  2.6337  0.6550
   391   171   232  2.6323  0.6546
   392   167   232  2.6128  0.6481
   389   170   232  2.6109  0.6475
   390   171   232  2.5963  0.6427
   393   167   232  2.5823  0.6381
   389   171   232  2.5472  0.6268
   394   170   232  2.6723  0.6678
   394   171   232  2.6669  0.6660
   394   169   232  2.6497  0.6603
   388   167   232  2.6328  0.6547
   394   172   232  2.6316  0.6543
   388   168   232  2.6293  0.6535
   389   166   232  2.6256  0.6523
   388   166   232  2.6233  0.6516
   393   172   232  2.6186  0.6500
   390   166   232  2.6152  0.6489
   388   169   232  2.6068  0.6462
   394   168   232  2.6056  0.6458
   392   172   232  2.5957  0.6425
   391   166   232  2.5926  0.6415
   391   172   232  2.5613  0.6313
   392   166   232  2.5608  0.6312
   388   170   232  2.5603  0.6310
   394   167   232  2.5487  0.6272
   393   166   232  2.5241  0.6193
   390   172   232  2.5147  0.6162
   395   171   232  2.6601  0.6637
   395   170   232  2.6554  0.6622
   395   172   232  2.6360  0.6557
   395   169   232  2.6247  0.6520
   387   166   232  2.6107  0.6474
   387   167   232  2.6083  0.6467
   388   165   232  2.6059  0.6459
   387   165   232  2.6034  0.6450
   389   165   232  2.5976  0.6432
   387   168   232  2.5924  0.6415
   395   173   232  2.5855  0.6392
   390   165   232  2.5772  0.6365
   395   168   232  2.5751  0.6358
   394   173   232  2.5697  0.6340
   387   169   232  2.5583  0.6303
   391   165   232  2.5458  0.6263
   393   173   232  2.5452  0.6261
   395   167   232  2.5150  0.6163
   392   173   232  2.5109  0.6150
   392   165   232  2.5068  0.6137
   395   171   233  2.5044  0.6136
   387   170   232  2.5020  0.6122
   396   171   232  2.6465  0.6592
   396   170   232  2.6332  0.6548
   396   172   232  2.6327  0.6547
   396   169   232  2.5965  0.6428
   386   165   232  2.5938  0.6419
   396   173   232  2.5935  0.6418
   386   166   232  2.5916  0.6412
   387   164   232  2.5887  0.6402
   386   164   232  2.5864  0.6395
   388   164   232  2.5832  0.6385
   386   167   232  2.5782  0.6368
   389   164   232  2.5668  0.6331
   386   168   232  2.5508  0.6279
   396   168   232  2.5436  0.6256
   390   164   232  2.5382  0.6238
   396   174   232  2.5356  0.6230
   395   174   232  2.5162  0.6167
   386   169   232  2.5061  0.6135
   396   171   233  2.5046  0.6137
   397   171   232  2.6264  0.6526
   397   172   232  2.6222  0.6512
   397   170   232  2.6061  0.6459
   397   173   232  2.5941  0.6420
   385   165   232  2.5812  0.6378
   385   164   232  2.5808  0.6377
   385   166   232  2.5701  0.6342
   386   163   232  2.5700  0.6341
   385   163   232  2.5697  0.6340
   387   163   232  2.5670  0.6332
   397   169   232  2.5653  0.6326
   388   163   232  2.5560  0.6296
   397   174   232  2.5479  0.6270
   385   167   232  2.5465  0.6265
   389   163   232  2.5334  0.6223
   397   168   232  2.5109  0.6150
   385   168   232  2.5087  0.6143
   398   172   232  2.6044  0.6454
   398   171   232  2.5999  0.6439
   398   173   232  2.5873  0.6398
   384   164   232  2.5758  0.6360
   398   170   232  2.5738  0.6354
   384   163   232  2.5705  0.6343
   384   165   232  2.5689  0.6338
   384   162   232  2.5534  0.6288
   398   174   232  2.5533  0.6287
   384   166   232  2.5492  0.6274
   385   162   232  2.5481  0.6270
   386   162   232  2.5446  0.6259
   387   162   232  2.5380  0.6238
   398   169   232  2.5304  0.6213
   388   162   232  2.5230  0.6189
   384   167   232  2.5161  0.6167
   398   175   232  2.5103  0.6149
   399   172   232  2.5794  0.6372
   383   163   232  2.5745  0.6356
   399   173   232  2.5732  0.6352
   383   164   232  2.5731  0.6351
   399   171   232  2.5668  0.6331
   383   162   232  2.5629  0.6318
   383   165   232  2.5582  0.6303
   399   174   232  2.5517  0.6282
   383   161   232  2.5389  0.6241
   399   170   232  2.5360  0.6231
   383   166   232  2.5297  0.6211
   384   161   232  2.5253  0.6197
   399   175   232  2.5216  0.6185
   385   161   232  2.5164  0.6168
   386   161   232  2.5098  0.6147
   387   161   232  2.5004  0.6116
   382   163   232  2.5808  0.6377
   382   162   232  2.5754  0.6359
   382   164   232  2.5718  0.6347
   382   161   232  2.5558  0.6295
   400   173   232  2.5515  0.6281
   382   165   232  2.5483  0.6271
   400   172   232  2.5471  0.6267
   400   174   232  2.5425  0.6252
   400   171   232  2.5271  0.6202
   400   175   232  2.5253  0.6197
   382   160   232  2.5226  0.6188
   382   166   232  2.5103  0.6148
