#   X     Y     Z      S       D
   101   394   322  2.7236  0.8314
   102   394   322  2.7214  0.8304
   101   393   322  2.7206  0.8301
   102   393   322  2.7205  0.8301
   101   395   322  2.7055  0.8237
   102   395   322  2.7027  0.8225
   100   394   322  2.6995  0.8212
   100   393   322  2.6932  0.8185
   100   395   322  2.6837  0.8145
   102   392   322  2.6965  0.8199
   103   393   322  2.6939  0.8188
   103   394   322  2.6939  0.8188
   101   392   322  2.6932  0.8185
   103   395   322  2.6764  0.8114
   103   392   322  2.6730  0.8100
   101   396   322  2.6716  0.8094
   102   396   322  2.6698  0.8087
   100   392   322  2.6620  0.8054
   100   396   322  2.6510  0.8007
    99   394   322  2.6490  0.7999
   103   396   322  2.6466  0.7989
    99   393   322  2.6387  0.7956
    99   395   322  2.6371  0.7949
    99   396   322  2.6076  0.7826
    99   392   322  2.6039  0.7811
   102   391   322  2.6487  0.7998
   104   393   322  2.6444  0.7980
   104   394   322  2.6440  0.7978
   101   391   322  2.6412  0.7966
   103   391   322  2.6301  0.7920
   104   395   322  2.6287  0.7914
   102   397   322  2.6285  0.7914
   101   397   322  2.6280  0.7911
   104   392   322  2.6265  0.7905
   103   397   322  2.6097  0.7835
   100   397   322  2.6074  0.7826
   100   391   322  2.6064  0.7821
   104   396   322  2.6031  0.7808
   104   391   322  2.5890  0.7750
    98   394   322  2.5733  0.7685
   104   397   322  2.5721  0.7680
    99   397   322  2.5662  0.7656
    98   395   322  2.5660  0.7655
    98   393   322  2.5588  0.7626
    99   391   322  2.5455  0.7571
    98   396   322  2.5410  0.7553
    98   392   322  2.5210  0.7471
    98   397   322  2.5036  0.7401
   102   398   322  2.5841  0.7730
   101   398   322  2.5803  0.7714
   102   390   322  2.5797  0.7711
   105   393   322  2.5768  0.7699
   105   394   322  2.5758  0.7695
   103   398   322  2.5706  0.7674
   101   390   322  2.5677  0.7662
   103   390   322  2.5670  0.7659
   105   395   322  2.5627  0.7642
   105   392   322  2.5624  0.7640
   100   398   322  2.5588  0.7626
   105   396   322  2.5417  0.7556
   104   398   322  2.5397  0.7547
   104   390   322  2.5331  0.7520
   105   391   322  2.5310  0.7512
   100   390   322  2.5301  0.7508
    99   398   322  2.5189  0.7463
   105   397   322  2.5169  0.7454
   102   399   322  2.5408  0.7552
   101   399   322  2.5331  0.7521
   103   399   322  2.5329  0.7520
   100   399   322  2.5100  0.7427
   104   399   322  2.5091  0.7423
   102   400   322  2.5013  0.7391
