#   X     Y     Z      S       D
   321   124   279  5.2058  1.9574
   320   124   279  5.1984  1.9527
   320   123   279  5.1920  1.9487
   321   123   279  5.1861  1.9450
   321   125   279  5.1678  1.9335
   322   124   279  5.1608  1.9292
   320   125   279  5.1516  1.9234
   322   125   279  5.1363  1.9139
   322   123   279  5.1235  1.9060
   320   123   280  5.1063  1.9011
   321   124   280  5.0985  1.8962
   320   124   280  5.0942  1.8935
   321   123   280  5.0941  1.8935
   322   124   280  5.0597  1.8724
   321   125   280  5.0517  1.8675
   322   123   280  5.0347  1.8571
   320   125   280  5.0336  1.8564
   322   125   280  5.0306  1.8546
   319   123   279  5.1390  1.9156
   319   124   279  5.1376  1.9148
   320   122   279  5.1250  1.9070
   321   122   279  5.1010  1.8921
   319   125   279  5.0877  1.8839
   319   122   279  5.0852  1.8824
   321   126   279  5.0845  1.8820
   319   123   280  5.0665  1.8765
   323   124   279  5.0649  1.8700
   320   122   280  5.0643  1.8752
   322   126   279  5.0638  1.8693
   320   126   279  5.0626  1.8685
   323   125   279  5.0579  1.8657
   319   124   280  5.0433  1.8623
   319   122   280  5.0391  1.8598
   321   122   280  5.0319  1.8554
   322   122   279  5.0169  1.8408
   323   123   279  5.0073  1.8350
   323   126   279  5.0003  1.8308
   318   123   279  5.0280  1.8475
   318   124   279  5.0250  1.8457
