#   X     Y     Z      S       D
   144   280   239  5.2172  1.7868
   145   280   239  5.2092  1.7823
   144   281   239  5.2037  1.7793
   145   281   239  5.1888  1.7710
   143   280   239  5.1758  1.7638
   143   281   239  5.1712  1.7612
   145   279   239  5.1636  1.7570
   144   279   239  5.1632  1.7568
   145   281   240  5.1351  1.7442
   143   279   239  5.1125  1.7290
   144   281   240  5.1111  1.7310
   145   280   240  5.0975  1.7236
   144   280   240  5.0763  1.7121
   143   281   240  5.0632  1.7049
   143   280   240  5.0294  1.6866
   145   279   240  5.0144  1.6786
   146   280   239  5.1546  1.7521
   146   281   240  5.1375  1.7456
   146   282   240  5.1347  1.7440
   146   281   239  5.1297  1.7384
   144   282   239  5.1293  1.7381
   145   282   240  5.1278  1.7402
   146   279   239  5.1166  1.7312
   145   282   239  5.1096  1.7274
   143   282   239  5.1049  1.7248
   144   282   240  5.1002  1.7251
   146   280   240  5.0960  1.7228
   142   281   239  5.0927  1.7181
   142   280   239  5.0864  1.7147
   143   282   240  5.0508  1.6982
   145   278   239  5.0503  1.6952
   146   282   239  5.0492  1.6945
   144   278   239  5.0401  1.6896
   142   282   239  5.0378  1.6884
   146   278   239  5.0134  1.6753
   142   279   239  5.0130  1.6751
   146   279   240  5.0104  1.6764
   147   282   240  5.1211  1.7365
   147   281   240  5.1197  1.7358
   146   283   240  5.0892  1.7191
   147   283   240  5.0793  1.7137
   145   283   240  5.0783  1.7131
   147   280   240  5.0744  1.7110
   147   280   239  5.0596  1.7001
   144   283   240  5.0473  1.6963
   147   281   239  5.0329  1.6858
   147   279   239  5.0277  1.6830
   144   283   239  5.0048  1.6707
   148   282   240  5.0857  1.7172
   148   281   240  5.0814  1.7148
   148   283   240  5.0464  1.6958
   148   280   240  5.0333  1.6887
   146   284   240  5.0046  1.6733
   149   282   240  5.0255  1.6845
   149   281   240  5.0203  1.6818
