#   X     Y     Z      S       D
   356   183   170  4.5896  1.4221
   356   184   170  4.5835  1.4192
   357   183   170  4.5727  1.4141
   357   184   170  4.5714  1.4134
   355   183   170  4.5672  1.4114
   355   184   170  4.5567  1.4064
   356   182   170  4.5367  1.3970
   357   182   170  4.5189  1.3886
   357   184   169  4.5171  1.3888
   355   182   170  4.5153  1.3869
   356   184   169  4.5033  1.3823
   358   184   170  4.5276  1.3927
   356   185   170  4.5257  1.3918
   358   183   170  4.5245  1.3912
   357   185   170  4.5218  1.3900
   357   185   169  4.5032  1.3822
