#   X     Y     Z      S       D
   225   234   126  4.8057  1.6072
   226   234   126  4.7880  1.5979
   225   233   126  4.7859  1.5968
   225   235   126  4.7842  1.5959
   224   234   126  4.7822  1.5948
   226   233   126  4.7747  1.5908
   224   235   126  4.7645  1.5854
   226   235   126  4.7627  1.5845
   224   233   126  4.7569  1.5814
   225   232   126  4.7302  1.5674
   226   232   126  4.7281  1.5663
   227   234   126  4.7243  1.5643
   223   234   126  4.7236  1.5640
   225   236   126  4.7198  1.5620
   227   233   126  4.7178  1.5609
   223   235   126  4.7083  1.5560
   224   236   126  4.7022  1.5528
   226   236   126  4.6966  1.5499
   227   235   126  4.6956  1.5494
   223   233   126  4.6940  1.5485
   224   232   126  4.6931  1.5481
   227   232   126  4.6814  1.5420
   223   236   126  4.6474  1.5244
   227   236   126  4.6295  1.5152
   223   232   126  4.6237  1.5123
   226   231   126  4.6551  1.5284
   225   231   126  4.6451  1.5233
   222   234   126  4.6348  1.5180
   227   231   126  4.6222  1.5115
   222   235   126  4.6201  1.5104
   225   237   126  4.6157  1.5082
   228   233   126  4.6130  1.5068
   228   234   126  4.6127  1.5066
   222   233   126  4.6028  1.5016
   224   237   126  4.5988  1.4995
   224   231   126  4.5976  1.4989
   226   237   126  4.5928  1.4965
   228   232   126  4.5880  1.4940
   228   235   126  4.5817  1.4908
   222   236   126  4.5588  1.4792
   223   237   126  4.5446  1.4721
   228   231   126  4.5442  1.4719
   227   237   126  4.5287  1.4641
   222   232   126  4.5280  1.4637
   223   231   126  4.5194  1.4594
   228   236   126  4.5178  1.4586
   226   230   126  4.5633  1.4815
   227   230   126  4.5472  1.4734
   225   230   126  4.5386  1.4690
   221   234   126  4.5193  1.4593
   221   235   126  4.5031  1.4512
