#   X     Y     Z      S       D
   339   137   279  4.7695  1.6951
   339   136   279  4.7525  1.6853
   338   136   279  4.7450  1.6810
   338   137   279  4.7276  1.6712
   340   137   279  4.7078  1.6599
   339   138   279  4.6994  1.6551
   340   138   279  4.6718  1.6396
   340   136   279  4.6597  1.6328
   339   137   278  4.6564  1.6264
   338   138   279  4.6236  1.6127
   339   138   278  4.6157  1.6037
   339   136   278  4.6126  1.6020
   338   136   278  4.6104  1.6008
   338   137   278  4.6076  1.5993
   340   138   278  4.5903  1.5897
   340   137   278  4.5858  1.5873
   338   138   278  4.5235  1.5532
   338   135   279  4.6789  1.6436
   339   135   279  4.6539  1.6295
   337   136   279  4.6447  1.6244
   337   135   279  4.6152  1.6080
   337   137   279  4.5922  1.5952
   340   139   279  4.5491  1.5715
   341   137   279  4.5439  1.5687
   339   139   279  4.5416  1.5674
   341   138   279  4.5401  1.5666
   340   135   279  4.5350  1.5638
   338   135   278  4.5347  1.5593
   340   139   278  4.5081  1.5449
   337   136   278  4.5043  1.5428
   338   134   279  4.5375  1.5652
   337   134   279  4.5098  1.5501
