#   X     Y     Z      S       D
   291   115   182  4.5922  1.4137
   290   115   182  4.5907  1.4130
   291   116   182  4.5766  1.4063
   290   116   182  4.5747  1.4055
   290   114   182  4.5618  1.3994
   291   114   182  4.5597  1.3983
   292   115   182  4.5448  1.3914
   290   116   181  4.5324  1.3861
   292   116   182  4.5306  1.3847
   290   115   181  4.5249  1.3826
   291   116   181  4.5245  1.3824
   291   115   181  4.5209  1.3807
   292   114   182  4.5090  1.3746
   289   115   182  4.5462  1.3920
   289   116   182  4.5312  1.3850
   289   114   182  4.5212  1.3803
   290   117   182  4.5204  1.3799
   291   117   182  4.5189  1.3793
   289   116   181  4.5036  1.3727
   290   117   181  4.5023  1.3721
