#   X     Y     Z      S       D
   124   283   236  4.7544  1.5328
   123   283   236  4.7362  1.5237
   125   283   236  4.7347  1.5229
   124   284   236  4.7334  1.5223
   123   284   236  4.7200  1.5155
   123   284   237  4.7175  1.5165
   124   282   236  4.7170  1.5140
   125   284   236  4.7105  1.5107
   123   283   237  4.7039  1.5096
   125   282   236  4.7019  1.5064
   124   284   237  4.6991  1.5072
   123   282   236  4.6942  1.5025
   124   283   237  4.6915  1.5034
   125   284   237  4.6622  1.4888
   125   283   237  4.6587  1.4871
   123   282   237  4.6324  1.4740
   124   282   237  4.6279  1.4718
   125   282   237  4.6019  1.4590
   122   284   237  4.7136  1.5145
   122   283   237  4.6931  1.5042
   126   283   236  4.6817  1.4963
   123   285   237  4.6785  1.4970
   122   285   237  4.6785  1.4970
   122   283   236  4.6764  1.4937
   124   285   236  4.6673  1.4891
   122   284   236  4.6652  1.4881
   124   285   237  4.6579  1.4867
   123   285   236  4.6566  1.4838
   126   284   236  4.6566  1.4838
   126   282   236  4.6524  1.4817
   125   285   236  4.6442  1.4777
   122   282   236  4.6309  1.4711
   125   285   237  4.6210  1.4684
   124   281   236  4.6144  1.4630
   122   282   237  4.6142  1.4650
   126   284   237  4.6097  1.4628
   126   283   237  4.6077  1.4618
   122   285   236  4.6063  1.4590
   125   281   236  4.6032  1.4575
   126   285   236  4.5930  1.4525
   123   281   236  4.5892  1.4506
   126   285   237  4.5709  1.4438
   126   281   236  4.5582  1.4355
   126   282   237  4.5553  1.4362
   122   281   236  4.5261  1.4199
   124   281   237  4.5094  1.4139
   123   281   237  4.5068  1.4126
   121   284   237  4.6829  1.4991
   121   283   237  4.6561  1.4858
   121   285   237  4.6524  1.4839
   127   283   236  4.6000  1.4559
   123   286   237  4.5986  1.4574
   122   286   237  4.5979  1.4570
   124   286   237  4.5804  1.4484
   127   284   236  4.5768  1.4445
   121   283   236  4.5730  1.4427
   127   282   236  4.5727  1.4425
   124   286   236  4.5726  1.4425
   121   286   237  4.5724  1.4445
   121   282   237  4.5719  1.4442
   121   284   236  4.5661  1.4393
   123   286   236  4.5615  1.4371
   125   286   236  4.5528  1.4328
   125   286   237  4.5480  1.4326
   127   284   237  4.5425  1.4300
   127   283   237  4.5391  1.4283
   121   282   236  4.5263  1.4200
   127   285   236  4.5191  1.4165
   122   286   236  4.5135  1.4138
   121   285   236  4.5126  1.4134
   127   285   237  4.5082  1.4133
   126   286   236  4.5081  1.4112
   126   286   237  4.5038  1.4112
   120   284   237  4.6212  1.4685
   120   285   237  4.5948  1.4555
   120   283   237  4.5901  1.4532
   120   286   237  4.5161  1.4171
   120   282   237  4.5038  1.4112
   119   284   237  4.5250  1.4214
   119   285   237  4.5012  1.4100
