#   X     Y     Z      S       D
   297   232   234  4.6402  1.4715
   297   231   234  4.6388  1.4708
   298   232   234  4.6241  1.4635
   298   231   234  4.6222  1.4626
   296   232   234  4.5941  1.4488
   296   231   234  4.5930  1.4483
   297   233   234  4.5854  1.4446
   298   233   234  4.5708  1.4375
   296   233   234  4.5400  1.4226
   297   230   234  4.5768  1.4404
   298   230   234  4.5611  1.4328
   299   232   234  4.5434  1.4242
   299   231   234  4.5405  1.4229
   296   230   234  4.5321  1.4188
