#   X     Y     Z      S       D
    94   172   182  4.6498  1.4411
    94   171   182  4.6472  1.4399
    93   171   182  4.6424  1.4376
    95   172   182  4.6405  1.4367
    93   172   182  4.6362  1.4346
    95   171   182  4.6313  1.4323
    94   173   182  4.6148  1.4244
    95   173   182  4.6125  1.4233
    93   173   182  4.5919  1.4135
    96   172   182  4.6137  1.4239
    92   171   182  4.6111  1.4227
    93   170   182  4.6105  1.4224
    94   170   182  4.6091  1.4217
    96   171   182  4.6003  1.4176
    92   172   182  4.5946  1.4148
    96   173   182  4.5899  1.4126
    95   170   182  4.5884  1.4119
    92   170   182  4.5868  1.4111
    96   170   182  4.5544  1.3959
    95   174   182  4.5439  1.3910
    94   174   182  4.5402  1.3892
    92   173   182  4.5393  1.3888
    96   174   182  4.5244  1.3818
    93   174   182  4.5091  1.3747
    97   172   182  4.5742  1.4052
    97   171   182  4.5596  1.3983
    97   173   182  4.5512  1.3944
    91   171   182  4.5493  1.3935
    93   169   182  4.5406  1.3894
    94   169   182  4.5368  1.3876
    91   170   182  4.5336  1.3861
    91   172   182  4.5214  1.3804
    92   169   182  4.5202  1.3799
    95   169   182  4.5142  1.3771
    97   170   182  4.5126  1.3763
    98   172   182  4.5252  1.3822
    98   171   182  4.5126  1.3763
