#   X     Y     Z      S       D
   141   298   250  4.7373  1.5617
   140   297   250  4.7332  1.5596
   140   298   250  4.7329  1.5594
   141   297   250  4.7262  1.5559
   141   299   250  4.7256  1.5556
   142   299   250  4.7092  1.5471
   140   299   250  4.7076  1.5463
   142   298   250  4.7049  1.5449
   142   297   250  4.6808  1.5324
   141   297   249  4.5604  1.4684
   140   297   249  4.5564  1.4664
   142   297   249  4.5230  1.4498
   139   297   250  4.7104  1.5477
   140   296   250  4.7066  1.5457
   139   298   250  4.7000  1.5423
   142   300   250  4.6942  1.5394
   141   300   250  4.6936  1.5391
   141   296   250  4.6915  1.5379
   139   296   250  4.6912  1.5378
   139   299   250  4.6633  1.5234
   140   300   250  4.6615  1.5226
   143   300   250  4.6550  1.5192
   143   299   250  4.6499  1.5166
   142   296   250  4.6373  1.5102
   143   298   250  4.6273  1.5051
   141   296   249  4.6095  1.4931
   140   296   249  4.6084  1.4926
   139   300   250  4.6058  1.4942
   143   297   250  4.5885  1.4854
   139   296   249  4.5709  1.4737
   142   296   249  4.5691  1.4728
   143   296   250  4.5355  1.4588
   139   297   249  4.5159  1.4462
   138   297   250  4.6637  1.5237
   142   301   250  4.6622  1.5229
   140   295   250  4.6527  1.5181
   138   296   250  4.6514  1.5174
   141   301   250  4.6455  1.5143
   138   298   250  4.6448  1.5140
   143   301   250  4.6423  1.5127
   139   295   250  4.6416  1.5124
   141   295   250  4.6337  1.5083
   141   295   249  4.6090  1.4929
   140   295   249  4.6070  1.4919
   138   295   250  4.6065  1.4945
   140   301   250  4.6005  1.4915
   138   299   250  4.5988  1.4906
   144   301   250  4.5780  1.4801
   142   295   250  4.5758  1.4790
   142   295   249  4.5707  1.4736
   139   295   249  4.5700  1.4732
   144   300   250  4.5685  1.4753
   144   299   250  4.5410  1.4615
   139   301   250  4.5349  1.4585
   138   300   250  4.5326  1.4574
   138   295   249  4.5033  1.4400
   138   296   249  4.5025  1.4396
   142   302   250  4.6163  1.4995
   143   302   250  4.6129  1.4978
   137   297   250  4.5966  1.4895
   137   296   250  4.5904  1.4864
   141   302   250  4.5862  1.4843
   140   294   250  4.5732  1.4777
   137   298   250  4.5706  1.4764
   144   302   250  4.5679  1.4750
   139   294   250  4.5633  1.4727
   141   294   249  4.5605  1.4685
   140   294   249  4.5544  1.4654
   141   294   250  4.5542  1.4682
   137   295   250  4.5505  1.4663
   140   302   250  4.5309  1.4565
   138   294   250  4.5309  1.4565
   142   294   249  4.5285  1.4525
   137   299   250  4.5176  1.4499
   139   294   249  4.5158  1.4462
   143   303   250  4.5681  1.4752
   142   303   250  4.5599  1.4710
   144   303   250  4.5372  1.4596
   141   303   250  4.5206  1.4514
   136   297   250  4.5096  1.4459
   136   296   250  4.5087  1.4454
   143   304   250  4.5091  1.4456
