#   X     Y     Z      S       D
   251   220   227  4.6344  1.4557
   250   219   227  4.6246  1.4509
   250   220   227  4.6222  1.4498
   251   219   227  4.6203  1.4488
   251   221   227  4.6115  1.4446
   252   220   227  4.5994  1.4387
   250   221   227  4.5892  1.4338
   252   221   227  4.5876  1.4330
   252   219   227  4.5684  1.4237
   250   218   227  4.5993  1.4386
   249   219   227  4.5764  1.4276
   251   218   227  4.5741  1.4265
   249   218   227  4.5708  1.4249
   249   220   227  4.5588  1.4192
   251   222   227  4.5494  1.4146
   252   222   227  4.5301  1.4054
   250   222   227  4.5242  1.4026
   253   221   227  4.5237  1.4024
   253   220   227  4.5237  1.4024
   249   221   227  4.5171  1.3992
   252   218   227  4.5014  1.3918
   250   217   227  4.5497  1.4148
   249   217   227  4.5431  1.4116
   251   217   227  4.5021  1.3921
