#   X     Y     Z      S       D
   344    80   266  5.1968  1.8817
   343    80   266  5.1904  1.8779
   344    79   266  5.1769  1.8697
   343    79   266  5.1611  1.8603
   345    80   266  5.1415  1.8487
   345    79   266  5.1289  1.8412
   343    81   266  5.1125  1.8316
   344    81   266  5.1097  1.8299
   345    81   266  5.0490  1.7944
   342    80   266  5.1248  1.8389
   342    79   266  5.0852  1.8155
   344    78   266  5.0630  1.8026
   342    81   266  5.0587  1.8001
   343    78   266  5.0380  1.7880
   345    78   266  5.0245  1.7802
   346    80   266  5.0223  1.7789
   346    79   266  5.0142  1.7743
   342    78   266  4.9543  1.7399
   346    81   266  4.9287  1.7254
   343    82   266  4.9253  1.7234
   346    78   266  4.9190  1.7199
   344    82   266  4.9134  1.7167
   342    82   266  4.8840  1.7001
   345    82   266  4.8483  1.6802
   346    82   266  4.7291  1.6145
   341    80   266  5.0019  1.7672
   341    79   266  4.9530  1.7392
   341    81   266  4.9482  1.7364
   344    77   266  4.8785  1.6970
   345    77   266  4.8513  1.6818
   343    77   266  4.8451  1.6784
   347    80   266  4.8380  1.6744
   347    79   266  4.8325  1.6713
   341    78   266  4.8175  1.6630
   341    82   266  4.7876  1.6465
   346    77   266  4.7595  1.6311
   342    77   266  4.7572  1.6298
   347    81   266  4.7474  1.6245
   347    78   266  4.7464  1.6239
   343    83   266  4.6375  1.5652
   341    77   266  4.6214  1.5566
   344    83   266  4.6166  1.5540
   342    83   266  4.6086  1.5498
   347    77   266  4.6026  1.5466
   347    82   266  4.5540  1.5210
   345    83   266  4.5475  1.5176
   341    83   266  4.5267  1.5067
   340    80   266  4.8234  1.6663
   340    81   266  4.7808  1.6428
   340    79   266  4.7682  1.6358
   344    76   266  4.6531  1.5735
   345    76   266  4.6380  1.5654
   340    82   266  4.6341  1.5634
   340    78   266  4.6326  1.5625
   343    76   266  4.6132  1.5522
   348    80   266  4.5909  1.5404
   348    79   266  4.5869  1.5383
   346    76   266  4.5630  1.5257
   342    76   266  4.5253  1.5060
   348    78   266  4.5107  1.4984
   348    81   266  4.5057  1.4958
   339    80   266  4.5918  1.5409
   339    81   266  4.5572  1.5227
   339    79   266  4.5347  1.5109
