#   X     Y     Z      S       D
   193   234   231  5.1348  1.7204
   193   235   231  5.1346  1.7203
   192   234   231  5.1315  1.7186
   192   235   231  5.1239  1.7146
   192   233   231  5.1057  1.7047
   193   233   231  5.0988  1.7010
   194   235   231  5.0849  1.6936
   194   234   231  5.0786  1.6902
   194   233   231  5.0349  1.6669
   192   234   230  4.7777  1.5320
   193   234   230  4.7755  1.5309
   192   233   230  4.7733  1.5298
   193   233   230  4.7685  1.5273
   192   235   230  4.7553  1.5207
   193   235   230  4.7532  1.5197
   192   234   232  4.7502  1.5221
   192   235   232  4.7489  1.5214
   192   233   232  4.7305  1.5122
   194   234   230  4.7101  1.4982
   194   233   230  4.7036  1.4949
   193   235   232  4.6959  1.4950
   193   234   232  4.6935  1.4938
   194   235   230  4.6873  1.4869
   193   233   232  4.6689  1.4816
   194   235   232  4.5960  1.4459
   194   234   232  4.5918  1.4438
   194   233   232  4.5657  1.4312
   193   236   231  5.1013  1.7024
   192   236   231  5.0876  1.6950
   191   234   231  5.0656  1.6833
   194   236   231  5.0559  1.6781
   191   233   231  5.0519  1.6760
   191   235   231  5.0504  1.6752
   192   232   231  5.0431  1.6712
   193   232   231  5.0249  1.6616
   191   236   231  5.0122  1.6549
   191   232   231  5.0039  1.6505
   195   235   231  4.9825  1.6392
   195   234   231  4.9703  1.6329
   195   236   231  4.9589  1.6269
   194   232   231  4.9535  1.6241
   195   233   231  4.9213  1.6074
   195   232   231  4.8364  1.5637
   191   232   229  4.7867  1.5346
   191   234   232  4.7592  1.5266
   191   235   232  4.7517  1.5229
   191   233   232  4.7482  1.5211
   192   232   229  4.7452  1.5138
   192   232   230  4.7392  1.5127
   193   232   230  4.7299  1.5081
   191   236   232  4.7280  1.5110
   192   236   232  4.7276  1.5108
   191   233   229  4.7215  1.5020
   191   233   230  4.7187  1.5025
   191   234   230  4.7179  1.5021
   191   232   232  4.7172  1.5056
   192   236   230  4.7104  1.4983
   193   236   230  4.7056  1.4959
   191   235   230  4.6950  1.4907
   191   232   230  4.6938  1.4901
   192   232   232  4.6894  1.4918
   192   233   229  4.6882  1.4855
   193   236   232  4.6766  1.4854
   194   232   230  4.6654  1.4761
   191   236   230  4.6548  1.4709
   193   232   229  4.6451  1.4643
   194   236   230  4.6391  1.4632
   193   232   232  4.6224  1.4588
   191   234   229  4.6161  1.4502
   193   233   229  4.5936  1.4393
   192   234   229  4.5913  1.4381
   195   234   230  4.5847  1.4367
   195   233   230  4.5812  1.4350
   194   236   232  4.5786  1.4374
   195   235   230  4.5613  1.4254
   195   232   230  4.5479  1.4189
   194   232   232  4.5183  1.4083
   195   236   230  4.5148  1.4031
   193   234   229  4.5043  1.3964
   193   237   231  5.0383  1.6687
   192   237   231  5.0266  1.6625
   194   237   231  4.9940  1.6453
   191   237   231  4.9559  1.6254
   192   231   231  4.9420  1.6181
   190   234   231  4.9403  1.6172
   190   233   231  4.9393  1.6167
   191   231   231  4.9180  1.6056
   190   235   231  4.9179  1.6056
   193   231   231  4.9130  1.6031
   190   232   231  4.9077  1.6003
   195   237   231  4.9013  1.5970
   190   236   231  4.8793  1.5857
   190   231   231  4.8400  1.5655
   196   235   231  4.8373  1.5641
   194   231   231  4.8358  1.5634
   190   237   231  4.8303  1.5606
   196   236   231  4.8206  1.5557
   196   234   231  4.8196  1.5552
   191   231   228  4.8149  1.5469
   191   231   229  4.8054  1.5440
   192   231   228  4.7946  1.5367
   190   231   229  4.7906  1.5366
   191   232   228  4.7736  1.5262
   196   237   231  4.7706  1.5304
   196   233   231  4.7676  1.5288
   190   231   228  4.7645  1.5216
   190   232   229  4.7622  1.5223
   192   232   228  4.7598  1.5193
   192   231   229  4.7569  1.5197
   190   233   232  4.7208  1.5074
   190   234   232  4.7199  1.5070
   195   231   231  4.7178  1.5039
   193   231   228  4.7126  1.4958
   190   232   228  4.7123  1.4956
   190   235   232  4.7045  1.4993
   190   232   232  4.7040  1.4990
   191   237   232  4.6897  1.4919
   190   233   229  4.6878  1.4853
   192   237   232  4.6876  1.4909
   196   232   231  4.6826  1.4864
   191   233   228  4.6810  1.4802
   193   232   228  4.6786  1.4790
   190   236   232  4.6778  1.4860
   192   233   228  4.6747  1.4771
   192   231   230  4.6744  1.4806
   190   231   232  4.6672  1.4808
   191   231   232  4.6658  1.4801
   193   231   230  4.6594  1.4731
   193   231   229  4.6540  1.4687
   192   237   230  4.6482  1.4676
   190   237   232  4.6421  1.4684
   191   231   230  4.6404  1.4638
   193   237   230  4.6378  1.4626
   193   237   232  4.6362  1.4655
   192   231   232  4.6277  1.4613
   190   233   228  4.6100  1.4455
   190   233   230  4.6090  1.4485
   191   237   230  4.6026  1.4454
   190   234   230  4.6013  1.4448
   193   233   228  4.5971  1.4392
   190   232   230  4.5961  1.4423
   194   231   230  4.5953  1.4419
   194   231   228  4.5802  1.4311
   190   235   230  4.5783  1.4336
   190   234   229  4.5752  1.4304
   194   237   230  4.5705  1.4298
   196   231   231  4.5674  1.4302
   190   231   230  4.5582  1.4239
   193   231   232  4.5555  1.4263
   190   236   230  4.5453  1.4177
   192   234   228  4.5424  1.4129
   194   232   228  4.5419  1.4127
   191   234   228  4.5418  1.4126
   194   237   232  4.5399  1.4187
   194   231   229  4.5075  1.3979
   190   237   230  4.5070  1.3994
   193   238   231  4.9479  1.6212
   192   238   231  4.9435  1.6189
   194   238   231  4.9011  1.5969
   191   238   231  4.8844  1.5883
   195   238   231  4.8110  1.5508
   192   230   231  4.8031  1.5468
   191   230   228  4.8027  1.5408
   191   230   231  4.7930  1.5417
   192   230   228  4.7784  1.5286
   189   233   231  4.7757  1.5329
   190   238   231  4.7736  1.5319
   191   230   229  4.7736  1.5280
   190   230   229  4.7677  1.5250
   193   230   231  4.7654  1.5277
   189   234   231  4.7652  1.5276
   190   230   228  4.7625  1.5206
   189   232   231  4.7604  1.5252
   189   235   231  4.7373  1.5137
   190   230   231  4.7330  1.5115
   192   230   229  4.7201  1.5013
   189   231   231  4.7117  1.5009
   189   231   229  4.7081  1.4953
   189   236   231  4.7005  1.4953
   193   230   228  4.6990  1.4891
   189   230   229  4.6962  1.4894
   196   238   231  4.6880  1.4891
   194   230   231  4.6851  1.4877
   189   232   229  4.6696  1.4763
   197   235   231  4.6608  1.4757
   189   237   231  4.6607  1.4757
   197   236   231  4.6526  1.4716
   189   230   228  4.6517  1.4658
   189   233   232  4.6495  1.4720
   189   232   232  4.6487  1.4717
   189   231   228  4.6395  1.4598
   197   234   231  4.6379  1.4645
   191   238   232  4.6363  1.4656
   189   234   232  4.6354  1.4651
   189   231   232  4.6288  1.4619
   192   238   232  4.6282  1.4616
   189   230   231  4.6250  1.4581
   189   238   231  4.6204  1.4559
   193   230   229  4.6170  1.4506
   197   237   231  4.6131  1.4523
   189   235   232  4.6114  1.4534
   190   230   232  4.6081  1.4518
   190   238   232  4.5970  1.4463
   191   230   232  4.5934  1.4446
   189   233   229  4.5878  1.4364
   189   230   232  4.5856  1.4408
   197   233   231  4.5844  1.4384
   189   236   232  4.5819  1.4390
   192   230   230  4.5788  1.4339
   194   230   228  4.5749  1.4285
   189   232   228  4.5745  1.4283
   193   238   232  4.5739  1.4351
   192   238   230  4.5735  1.4313
   195   230   231  4.5693  1.4310
   193   230   230  4.5577  1.4237
   191   230   230  4.5568  1.4233
   193   238   230  4.5548  1.4223
   189   237   232  4.5495  1.4233
   192   230   232  4.5460  1.4217
   197   238   231  4.5425  1.4181
   191   238   230  4.5425  1.4164
   189   238   232  4.5139  1.4062
   197   232   231  4.5022  1.3988
   192   239   231  4.8381  1.5646
   193   239   231  4.8301  1.5605
   191   239   231  4.7971  1.5437
   194   239   231  4.7772  1.5337
   191   229   228  4.7373  1.5081
   192   229   228  4.7125  1.4957
   190   239   231  4.7080  1.4991
   190   229   228  4.7047  1.4919
   190   229   229  4.6905  1.4866
   191   229   229  4.6892  1.4860
   195   239   231  4.6880  1.4891
   193   229   228  4.6393  1.4598
   192   229   229  4.6332  1.4585
   191   229   231  4.6299  1.4605
   189   229   229  4.6295  1.4567
   192   229   231  4.6285  1.4599
   189   229   228  4.6073  1.4442
   190   229   231  4.5864  1.4393
   193   229   231  4.5852  1.4387
   189   239   231  4.5781  1.4353
   188   233   231  4.5749  1.4338
   188   232   231  4.5731  1.4329
   196   239   231  4.5723  1.4325
   191   239   232  4.5641  1.4304
   188   231   229  4.5602  1.4231
   188   230   229  4.5587  1.4224
   188   234   231  4.5559  1.4246
   188   232   232  4.5532  1.4251
   188   231   232  4.5498  1.4235
   192   239   232  4.5457  1.4215
   188   231   231  4.5419  1.4178
   188   233   232  4.5387  1.4181
   190   239   232  4.5385  1.4181
   193   229   229  4.5322  1.4097
   194   229   228  4.5268  1.4055
   188   235   231  4.5256  1.4100
   190   229   232  4.5241  1.4111
   188   230   232  4.5227  1.4104
   189   229   232  4.5151  1.4068
   188   232   229  4.5143  1.4011
   188   234   232  4.5126  1.4056
   194   229   231  4.5051  1.4002
   188   229   229  4.5041  1.3963
   192   240   231  4.7078  1.4990
   191   240   231  4.6903  1.4903
   193   240   231  4.6828  1.4865
   190   240   231  4.6292  1.4602
   194   240   231  4.6208  1.4561
   191   228   228  4.6205  1.4506
   192   228   228  4.5989  1.4401
   190   228   228  4.5917  1.4367
   190   228   229  4.5586  1.4224
   191   228   229  4.5525  1.4194
   193   228   228  4.5354  1.4096
   195   240   231  4.5306  1.4124
   189   240   231  4.5286  1.4115
   189   228   229  4.5068  1.3976
   189   228   228  4.5053  1.3952
   191   241   231  4.5595  1.4263
   192   241   231  4.5490  1.4213
   190   241   231  4.5312  1.4127
   193   241   231  4.5034  1.3994
