#   X     Y     Z      S       D
   125   284   232  4.8297  1.5623
   126   284   232  4.8128  1.5537
   124   284   232  4.7976  1.5460
   125   285   232  4.7952  1.5448
   125   283   232  4.7869  1.5406
   126   285   232  4.7762  1.5352
   126   283   232  4.7747  1.5345
   124   285   232  4.7680  1.5310
   124   283   232  4.7488  1.5214
   125   285   233  4.5763  1.4382
   126   285   233  4.5642  1.4324
   124   285   233  4.5545  1.4277
   125   284   233  4.5227  1.4123
   126   284   233  4.5213  1.4116
   127   284   232  4.7476  1.5208
   123   284   232  4.7203  1.5072
   127   283   232  4.7130  1.5035
   127   285   232  4.7114  1.5027
   123   285   232  4.6978  1.4959
   125   286   232  4.6907  1.4924
   126   286   232  4.6722  1.4832
   125   282   232  4.6669  1.4806
   124   286   232  4.6665  1.4805
   123   283   232  4.6647  1.4796
   126   282   232  4.6616  1.4780
   124   282   232  4.6226  1.4588
   127   286   232  4.6111  1.4533
   127   282   232  4.6069  1.4512
   123   286   232  4.6030  1.4493
   125   286   233  4.5839  1.4419
   124   286   233  4.5667  1.4336
   126   286   233  4.5663  1.4334
   123   282   232  4.5336  1.4157
   127   285   233  4.5188  1.4105
   127   286   233  4.5149  1.4086
   123   286   233  4.5147  1.4085
   126   284   234  4.5027  1.4046
   128   284   232  4.6396  1.4672
   128   283   232  4.6074  1.4514
   128   285   232  4.6058  1.4507
   122   284   232  4.6051  1.4503
   122   285   232  4.5913  1.4436
   125   287   233  4.5503  1.4256
   122   283   232  4.5431  1.4203
   124   287   233  4.5327  1.4171
   126   287   233  4.5323  1.4169
   125   287   232  4.5283  1.4131
   128   286   232  4.5123  1.4055
   126   287   232  4.5123  1.4054
   128   282   232  4.5086  1.4037
   122   286   232  4.5061  1.4025
   124   287   232  4.5058  1.4023
