#   X     Y     Z      S       D
   171   284   254  4.7377  1.5748
   171   285   254  4.7221  1.5666
   172   284   254  4.7199  1.5654
   170   284   254  4.7140  1.5623
   170   285   254  4.7124  1.5615
   171   283   254  4.7085  1.5594
   172   283   254  4.7077  1.5590
   172   285   254  4.6876  1.5485
   170   283   254  4.6714  1.5401
   171   284   255  4.5872  1.5000
   172   284   255  4.5841  1.4984
   172   283   255  4.5832  1.4979
   171   283   255  4.5702  1.4913
   171   285   255  4.5666  1.4895
   170   284   255  4.5526  1.4824
   170   285   255  4.5470  1.4795
   172   285   255  4.5445  1.4783
   170   283   255  4.5235  1.4676
   173   283   254  4.6700  1.5394
   170   286   254  4.6628  1.5357
   173   284   254  4.6628  1.5357
   171   286   254  4.6590  1.5337
   169   285   254  4.6566  1.5325
   172   282   254  4.6564  1.5324
   169   284   254  4.6478  1.5279
   171   282   254  4.6413  1.5246
   173   282   254  4.6379  1.5228
   169   286   254  4.6183  1.5127
   173   285   254  4.6123  1.5097
   172   286   254  4.6096  1.5083
   169   283   254  4.5965  1.5016
   170   282   254  4.5926  1.4996
   173   283   255  4.5645  1.4884
   172   282   255  4.5492  1.4806
   173   284   255  4.5464  1.4792
   173   282   255  4.5463  1.4792
   173   282   256  4.5385  1.4783
   173   283   256  4.5357  1.4770
   172   282   256  4.5305  1.4743
   173   284   256  4.5282  1.4732
   172   283   256  4.5273  1.4727
   171   282   255  4.5235  1.4676
   172   284   256  4.5208  1.4694
   173   286   254  4.5192  1.4624
   173   285   256  4.5131  1.4655
   169   282   254  4.5111  1.4583
   172   285   256  4.5082  1.4630
   171   286   255  4.5030  1.4573
   170   286   255  4.5005  1.4561
   174   283   254  4.5974  1.5020
   174   282   254  4.5860  1.4962
   172   281   254  4.5754  1.4908
   173   281   254  4.5739  1.4901
   174   284   254  4.5697  1.4879
   170   287   254  4.5662  1.4861
   168   285   254  4.5553  1.4806
   171   287   254  4.5506  1.4782
   171   281   254  4.5465  1.4762
   174   281   254  4.5413  1.4735
   173   281   256  4.5404  1.4793
   168   284   254  4.5403  1.4730
   172   281   256  4.5341  1.4761
   169   287   254  4.5325  1.4691
   168   286   254  4.5251  1.4653
   174   281   256  4.5172  1.4676
   174   283   255  4.5172  1.4644
   174   282   255  4.5166  1.4641
   174   282   256  4.5153  1.4666
   174   283   256  4.5114  1.4646
   174   284   256  4.5014  1.4596
   171   281   256  4.5012  1.4595
   174   285   254  4.5009  1.4532
   173   281   255  4.5004  1.4560
   173   280   256  4.5452  1.4818
   172   280   256  4.5411  1.4797
   174   280   256  4.5211  1.4696
   171   280   256  4.5114  1.4646
   175   282   254  4.5014  1.4535
   173   279   256  4.5550  1.4868
   172   279   256  4.5525  1.4855
   174   279   256  4.5300  1.4740
   171   279   256  4.5248  1.4714
   173   278   256  4.5694  1.4941
   172   278   256  4.5667  1.4927
   174   278   256  4.5443  1.4813
   171   278   256  4.5387  1.4785
   173   277   256  4.5853  1.5022
   172   277   256  4.5797  1.4994
   174   277   256  4.5621  1.4904
   171   277   256  4.5483  1.4833
   175   277   256  4.5072  1.4625
   173   276   256  4.5981  1.5088
   172   276   256  4.5860  1.5026
   174   276   256  4.5797  1.4994
   171   276   256  4.5472  1.4828
   175   276   256  4.5271  1.4726
   173   275   256  4.6025  1.5111
   174   275   256  4.5923  1.5058
   172   275   256  4.5800  1.4995
   175   275   256  4.5451  1.4817
   171   275   256  4.5296  1.4739
   174   274   256  4.5956  1.5075
   173   274   256  4.5939  1.5066
   172   274   256  4.5572  1.4879
   175   274   256  4.5571  1.4878
   174   273   256  4.5859  1.5025
   173   273   256  4.5694  1.4941
   175   273   256  4.5592  1.4889
   172   273   256  4.5157  1.4668
   174   272   256  4.5615  1.4901
   175   272   256  4.5489  1.4836
   173   272   256  4.5287  1.4734
   175   271   256  4.5246  1.4713
   174   271   256  4.5228  1.4704
