#   X     Y     Z      S       D
   143   291   246  4.8706  1.6194
   143   290   246  4.8701  1.6191
   142   290   246  4.8701  1.6191
   142   291   246  4.8674  1.6177
   143   292   246  4.8486  1.6077
   142   292   246  4.8455  1.6061
   144   291   246  4.8259  1.5958
   144   290   246  4.8230  1.5943
   144   292   246  4.8038  1.5842
   144   290   247  4.6841  1.5253
   143   290   247  4.6489  1.5074
   144   291   247  4.6458  1.5058
   143   291   247  4.6140  1.4898
   144   292   247  4.5948  1.4801
   143   292   247  4.5711  1.4682
   142   290   247  4.5704  1.4679
   142   291   247  4.5377  1.4516
   142   292   247  4.5023  1.4341
   142   289   246  4.8533  1.6102
   143   289   246  4.8462  1.6065
   141   290   246  4.8278  1.5968
   141   291   246  4.8216  1.5936
   141   289   246  4.8189  1.5921
   143   293   246  4.8049  1.5848
   142   293   246  4.8040  1.5844
   141   292   246  4.7998  1.5822
   144   289   246  4.7936  1.5789
   141   293   246  4.7608  1.5619
   144   293   246  4.7586  1.5608
   145   291   246  4.7344  1.5482
   145   290   246  4.7305  1.5462
   145   292   246  4.7119  1.5367
   144   289   247  4.7083  1.5377
   145   289   246  4.6983  1.5298
   145   289   247  4.6972  1.5320
   143   289   247  4.6757  1.5210
   145   290   247  4.6727  1.5195
   145   293   246  4.6660  1.5133
   145   291   247  4.6293  1.4975
   142   289   247  4.6014  1.4834
   145   292   247  4.5697  1.4675
   144   293   247  4.5317  1.4487
   143   293   247  4.5187  1.4422
   142   288   246  4.8173  1.5913
   143   288   246  4.7992  1.5818
   141   288   246  4.7951  1.5797
   140   290   246  4.7530  1.5578
   140   289   246  4.7519  1.5573
   140   291   246  4.7431  1.5528
   142   294   246  4.7415  1.5519
   140   288   246  4.7403  1.5513
   143   294   246  4.7397  1.5510
   144   288   246  4.7382  1.5502
   140   292   246  4.7211  1.5414
   144   288   247  4.7176  1.5425
   141   294   246  4.7017  1.5315
   145   288   247  4.7015  1.5342
   143   288   247  4.6935  1.5301
   144   294   246  4.6921  1.5266
   140   293   246  4.6842  1.5225
   146   288   247  4.6503  1.5081
   146   289   247  4.6466  1.5062
   145   288   246  4.6388  1.4995
   142   288   247  4.6297  1.4977
   140   294   246  4.6283  1.4942
   146   290   247  4.6184  1.4920
   146   291   246  4.6035  1.4818
   146   290   246  4.6008  1.4804
   145   294   246  4.5996  1.4798
   146   292   246  4.5800  1.4700
   146   289   246  4.5698  1.4649
   146   291   247  4.5678  1.4666
   146   293   246  4.5338  1.4471
   141   288   247  4.5322  1.4489
   146   288   246  4.5112  1.4359
   142   287   246  4.7636  1.5633
   141   287   246  4.7571  1.5600
   143   287   246  4.7316  1.5468
   140   287   246  4.7182  1.5399
   144   287   247  4.7113  1.5393
   143   287   247  4.7010  1.5340
   145   287   247  4.6855  1.5260
   139   289   246  4.6633  1.5119
   139   288   246  4.6630  1.5118
   144   287   246  4.6605  1.5105
   139   290   246  4.6569  1.5087
   142   295   246  4.6561  1.5082
   139   287   246  4.6557  1.5081
   142   287   247  4.6530  1.5095
   143   295   246  4.6525  1.5064
   139   291   246  4.6432  1.5017
   146   287   247  4.6298  1.4977
   139   292   246  4.6202  1.4901
   141   295   246  4.6193  1.4897
   144   295   246  4.6048  1.4824
   139   293   246  4.5843  1.4722
   147   288   247  4.5731  1.4693
   141   287   247  4.5715  1.4685
   147   289   247  4.5654  1.4654
   145   287   246  4.5562  1.4581
   147   287   247  4.5535  1.4595
   140   295   246  4.5493  1.4547
   139   294   246  4.5308  1.4456
   147   290   247  4.5302  1.4479
   145   295   246  4.5143  1.4374
   141   286   246  4.7067  1.5340
   143   286   247  4.6962  1.5315
   142   286   246  4.6953  1.5282
   144   286   247  4.6892  1.5279
   140   286   246  4.6860  1.5235
   142   286   247  4.6678  1.5170
   145   286   247  4.6504  1.5081
   143   286   246  4.6480  1.5042
   139   286   246  4.6406  1.5004
   141   286   247  4.6060  1.4858
   146   286   247  4.5872  1.4763
   138   287   246  4.5784  1.4692
   138   286   246  4.5784  1.4692
   138   288   246  4.5727  1.4664
   144   286   246  4.5662  1.4631
   138   289   246  4.5630  1.4615
   138   290   246  4.5496  1.4549
   142   296   246  4.5462  1.4532
   143   296   246  4.5426  1.4514
   138   291   246  4.5317  1.4460
   140   286   247  4.5174  1.4416
   141   296   246  4.5111  1.4359
   147   286   247  4.5092  1.4375
   138   292   246  4.5067  1.4337
   143   285   247  4.6767  1.5216
   142   285   247  4.6697  1.5180
   144   285   247  4.6509  1.5084
   141   285   246  4.6452  1.5028
   140   285   246  4.6435  1.5019
   141   285   247  4.6293  1.4975
   139   285   246  4.6161  1.4881
   142   285   246  4.6158  1.4879
   145   285   247  4.5975  1.4815
   138   285   246  4.5697  1.4649
   140   285   247  4.5601  1.4627
   143   285   246  4.5534  1.4568
   146   285   247  4.5252  1.4454
   137   285   246  4.5108  1.4357
   137   286   246  4.5058  1.4333
   142   284   247  4.6535  1.5097
   143   284   247  4.6398  1.5028
   141   284   247  4.6339  1.4998
   144   284   247  4.5955  1.4804
   140   284   246  4.5892  1.4746
   140   284   247  4.5838  1.4746
   139   284   246  4.5788  1.4694
   141   284   246  4.5731  1.4666
   138   284   246  4.5477  1.4539
   145   284   247  4.5277  1.4467
   142   284   246  4.5270  1.4437
   139   284   247  4.5096  1.4377
   137   284   246  4.5021  1.4314
   142   283   247  4.6137  1.4896
   141   283   247  4.6125  1.4890
   143   283   247  4.5819  1.4736
   140   283   247  4.5792  1.4723
   139   283   246  4.5241  1.4423
   144   283   247  4.5216  1.4436
   140   283   246  4.5198  1.4401
   139   283   247  4.5193  1.4425
   138   283   246  4.5064  1.4335
   141   282   247  4.5580  1.4617
   142   282   247  4.5451  1.4553
   140   282   247  4.5378  1.4517
