#   X     Y     Z      S       D
    86   286   154  5.0889  1.6980
    85   286   154  5.0784  1.6924
    86   287   154  5.0706  1.6882
    85   287   154  5.0629  1.6841
    87   286   154  5.0372  1.6704
    86   285   154  5.0249  1.6639
    87   287   154  5.0179  1.6602
    85   285   154  5.0125  1.6573
    87   285   154  4.9745  1.6373
    85   287   155  4.8418  1.5669
    85   286   155  4.8403  1.5661
    86   287   155  4.8013  1.5463
    86   286   155  4.7993  1.5452
    85   285   155  4.7660  1.5284
    85   286   153  4.7554  1.5264
    85   285   153  4.7511  1.5243
    86   285   155  4.7225  1.5067
    86   286   153  4.7179  1.5076
    86   285   153  4.7156  1.5065
    87   287   155  4.7095  1.5002
    85   287   153  4.7055  1.5015
    87   286   155  4.7044  1.4977
    86   287   153  4.6681  1.4829
    87   286   153  4.6297  1.4640
    87   285   153  4.6274  1.4628
    87   285   155  4.6245  1.4583
    87   287   153  4.5823  1.4408
    85   287   156  5.0369  1.6666
    84   287   156  5.0336  1.6649
    85   286   156  5.0321  1.6640
    84   286   156  5.0204  1.6579
    84   286   154  5.0089  1.6554
    84   287   154  4.9979  1.6496
    84   288   156  4.9897  1.6417
    85   288   156  4.9834  1.6384
    86   288   154  4.9825  1.6415
    85   288   154  4.9787  1.6395
    86   286   156  4.9771  1.6351
    86   287   156  4.9770  1.6350
    85   285   156  4.9612  1.6268
    84   285   156  4.9425  1.6170
    84   285   154  4.9412  1.6199
    87   288   154  4.9294  1.6137
    88   286   154  4.9232  1.6105
    84   288   154  4.9207  1.6092
    86   288   156  4.9184  1.6045
    86   285   156  4.9110  1.6007
    88   287   154  4.9055  1.6013
    86   284   154  4.8709  1.5835
    88   285   154  4.8608  1.5783
    85   284   154  4.8577  1.5767
    87   286   156  4.8546  1.5717
    87   287   156  4.8529  1.5708
    84   287   155  4.8337  1.5627
    84   286   155  4.8307  1.5612
    87   284   154  4.8221  1.5585
    88   288   154  4.8202  1.5575
    85   284   156  4.8199  1.5540
    84   284   156  4.7952  1.5415
    87   288   156  4.7938  1.5408
    87   285   156  4.7914  1.5396
