#   X     Y     Z      S       D
   339   137   281  4.9267  1.7973
   339   138   281  4.9243  1.7959
   340   138   281  4.8971  1.7797
   340   137   281  4.8637  1.7599
   338   137   281  4.8604  1.7580
   339   136   281  4.8313  1.7409
   338   138   281  4.8224  1.7357
   338   136   281  4.8005  1.7229
   340   136   281  4.7366  1.6859
   340   139   281  4.8350  1.7430
   339   139   281  4.8250  1.7372
   341   138   281  4.7427  1.6895
   341   139   281  4.7188  1.6757
   338   139   281  4.6900  1.6593
   341   137   281  4.6764  1.6517
   337   137   281  4.6734  1.6499
   337   136   281  4.6489  1.6361
   338   135   281  4.6469  1.6349
   339   135   281  4.6451  1.6340
   337   138   281  4.6034  1.6106
   337   135   281  4.5314  1.5707
   340   135   281  4.5248  1.5671
   341   136   281  4.5241  1.5667
   340   140   281  4.6817  1.6547
   339   140   281  4.6355  1.6286
   341   140   281  4.6067  1.6125
