#   X     Y     Z      S       D
   314    93   116  4.6528  1.5492
   313    93   116  4.6499  1.5477
   314    92   116  4.6295  1.5370
   313    92   116  4.6210  1.5326
   313    94   116  4.6117  1.5278
   314    94   116  4.6093  1.5265
   314    92   117  4.5841  1.5113
   315    93   116  4.5831  1.5129
   313    92   117  4.5765  1.5074
   315    92   116  4.5659  1.5040
   314    93   117  4.5393  1.4882
   315    92   117  4.5386  1.4878
   315    94   116  4.5358  1.4886
   313    93   117  4.5347  1.4859
   313    92   115  4.5345  1.4900
   314    92   115  4.5127  1.4789
   313    93   115  4.5038  1.4743
   314    92   118  4.5823  1.5082
   313    92   118  4.5816  1.5078
   312    93   116  4.5718  1.5071
   314    91   117  4.5684  1.5031
   313    91   117  4.5565  1.4970
   314    91   118  4.5559  1.4946
   313    91   118  4.5455  1.4893
   313    93   118  4.5427  1.4878
   312    94   116  4.5394  1.4904
   312    92   116  4.5388  1.4901
   314    91   116  4.5368  1.4891
   314    93   118  4.5349  1.4839
   315    91   117  4.5262  1.4815
   313    91   116  4.5227  1.4818
   312    92   117  4.5155  1.4761
   313    95   116  4.5107  1.4757
   312    92   118  4.5071  1.4697
   315    92   118  4.5069  1.4696
   314    95   116  4.5038  1.4722
   313    91   115  4.5023  1.4735
