#   X     Y     Z      S       D
   287   124   254  4.6806  1.5449
   287   125   254  4.6800  1.5446
   288   124   254  4.6734  1.5412
   286   125   254  4.6666  1.5377
   288   125   254  4.6608  1.5346
   288   123   254  4.6583  1.5334
   286   124   254  4.6575  1.5329
   287   123   254  4.6514  1.5298
   286   123   254  4.6161  1.5116
   287   126   254  4.6445  1.5262
   289   124   254  4.6399  1.5239
   289   123   254  4.6397  1.5237
   286   126   254  4.6373  1.5225
   288   122   254  4.6178  1.5125
   285   125   254  4.6165  1.5118
   288   126   254  4.6163  1.5117
   289   122   254  4.6137  1.5104
   289   125   254  4.6136  1.5103
   285   124   254  4.6006  1.5037
   287   122   254  4.5962  1.5014
   285   126   254  4.5906  1.4986
   289   126   254  4.5582  1.4821
   285   123   254  4.5495  1.4777
   286   122   254  4.5474  1.4766
   290   123   254  4.5973  1.5020
   290   122   254  4.5842  1.4953
   290   124   254  4.5835  1.4949
   287   127   254  4.5684  1.4872
   286   127   254  4.5635  1.4848
   289   121   254  4.5613  1.4837
   288   121   254  4.5525  1.4792
   290   125   254  4.5434  1.4746
   290   121   254  4.5426  1.4742
   288   127   254  4.5352  1.4705
   284   125   254  4.5273  1.4665
   287   121   254  4.5171  1.4613
   285   127   254  4.5170  1.4613
   284   124   254  4.5070  1.4563
   284   126   254  4.5027  1.4541
   291   123   254  4.5320  1.4688
   291   122   254  4.5288  1.4672
   291   124   254  4.5065  1.4560
