#   X     Y     Z      S       D
   228   236   178  3.5720  0.9776
   227   236   178  3.5685  0.9762
   229   236   178  3.5623  0.9738
   228   237   178  3.5562  0.9715
   229   237   178  3.5557  0.9713
   227   235   178  3.5529  0.9702
   228   235   178  3.5472  0.9680
   227   237   178  3.5434  0.9665
   229   235   178  3.5290  0.9610
   226   236   178  3.5515  0.9697
   226   235   178  3.5446  0.9670
   230   237   178  3.5403  0.9653
   230   236   178  3.5387  0.9647
   226   237   178  3.5179  0.9567
   229   238   178  3.5091  0.9533
   230   238   178  3.5023  0.9507
   227   234   178  3.5016  0.9504
   226   234   178  3.5010  0.9502
   228   238   178  3.5006  0.9500
   225   235   178  3.5204  0.9577
   225   236   178  3.5197  0.9574
   231   237   178  3.5072  0.9526
