#   X     Y     Z      S       D
   141   319   278  3.7444  1.1637
   140   319   278  3.7341  1.1589
   141   320   278  3.7335  1.1587
   141   318   278  3.7332  1.1586
   140   320   278  3.7247  1.1546
   140   318   278  3.7238  1.1542
   142   319   278  3.7208  1.1529
   142   318   278  3.7098  1.1478
   142   320   278  3.7072  1.1467
   141   317   278  3.7043  1.1454
   141   321   278  3.6967  1.1419
   140   317   278  3.6967  1.1419
   140   321   278  3.6923  1.1399
   139   319   278  3.6904  1.1390
   139   320   278  3.6817  1.1351
   139   318   278  3.6814  1.1349
   142   317   278  3.6797  1.1341
   142   321   278  3.6646  1.1273
   143   319   278  3.6643  1.1272
   139   317   278  3.6563  1.1235
   143   318   278  3.6546  1.1228
   139   321   278  3.6527  1.1219
   143   320   278  3.6464  1.1191
   143   317   278  3.6242  1.1091
   143   321   278  3.5965  1.0968
   141   316   278  3.6608  1.1256
   140   316   278  3.6544  1.1227
   142   316   278  3.6353  1.1141
   140   322   278  3.6347  1.1138
   141   322   278  3.6321  1.1126
   138   319   278  3.6163  1.1056
   139   316   278  3.6153  1.1052
   138   318   278  3.6083  1.1020
   138   320   278  3.6081  1.1019
   139   322   278  3.6007  1.0986
   142   322   278  3.5915  1.0945
   138   317   278  3.5849  1.0916
   138   321   278  3.5816  1.0901
   143   316   278  3.5796  1.0893
   144   319   278  3.5757  1.0875
   144   318   278  3.5691  1.0846
   144   320   278  3.5522  1.0771
   138   316   278  3.5454  1.0741
   144   317   278  3.5398  1.0717
   138   322   278  3.5341  1.0691
   143   322   278  3.5140  1.0603
   141   315   278  3.6037  1.0999
   140   315   278  3.5965  1.0968
   142   315   278  3.5792  1.0891
   139   315   278  3.5574  1.0794
   140   323   278  3.5516  1.0769
   141   323   278  3.5406  1.0720
   143   315   278  3.5249  1.0651
   139   323   278  3.5247  1.0650
   137   319   278  3.5179  1.0620
   137   320   278  3.5104  1.0588
   137   318   278  3.5102  1.0586
   141   314   278  3.5319  1.0682
   140   314   278  3.5218  1.0637
   142   314   278  3.5112  1.0591
