#   X     Y     Z      S       D
   186   254   237  4.2523  1.2929
   185   254   237  4.2389  1.2868
   186   255   237  4.2381  1.2864
   186   253   237  4.2276  1.2816
   185   255   237  4.2203  1.2783
   185   253   237  4.2199  1.2781
   187   254   237  4.2155  1.2761
   187   255   237  4.2096  1.2734
   187   253   237  4.1812  1.2605
   186   254   238  4.0347  1.1970
   187   254   238  4.0195  1.1903
   186   253   238  4.0073  1.1850
   186   255   238  4.0068  1.1847
   185   254   238  4.0003  1.1819
   187   255   238  3.9996  1.1816
   187   253   238  3.9837  1.1746
   185   253   238  3.9759  1.1712
   185   255   238  3.9709  1.1691
   187   253   236  3.6947  1.0495
   186   253   236  3.6906  1.0478
   185   253   236  3.6479  1.0304
   187   254   236  3.6397  1.0271
   186   254   236  3.6246  1.0210
   185   254   236  3.5747  1.0010
   187   255   236  3.5315  0.9838
   186   255   236  3.5066  0.9739
   186   256   237  4.1891  1.2641
   184   254   237  4.1816  1.2607
   185   256   237  4.1688  1.2549
   187   256   237  4.1670  1.2541
   186   252   237  4.1657  1.2535
   185   252   237  4.1641  1.2528
   184   253   237  4.1639  1.2527
   184   255   237  4.1629  1.2523
   188   255   237  4.1280  1.2366
   188   254   237  4.1223  1.2340
   184   256   237  4.1126  1.2297
   184   252   237  4.1101  1.2286
   187   252   237  4.1096  1.2284
   188   256   237  4.0954  1.2221
   188   253   237  4.0758  1.2134
   188   252   237  3.9929  1.1770
   188   254   238  3.9455  1.1581
   188   255   238  3.9398  1.1556
   186   256   238  3.9359  1.1539
   187   256   238  3.9353  1.1537
   184   254   238  3.9265  1.1499
   186   252   238  3.9189  1.1466
   184   255   238  3.9018  1.1393
   185   256   238  3.9005  1.1387
   184   253   238  3.8998  1.1384
   188   253   238  3.8968  1.1372
   185   252   238  3.8915  1.1349
   188   256   238  3.8891  1.1339
   187   252   238  3.8877  1.1332
   184   256   238  3.8380  1.1121
   184   252   238  3.8157  1.1027
   188   252   238  3.7910  1.0923
   186   252   236  3.7063  1.0543
   187   252   236  3.7002  1.0518
   185   252   236  3.6704  1.0396
   188   253   236  3.6559  1.0337
   188   252   236  3.6499  1.0312
   186   253   235  3.6476  1.0290
   187   253   235  3.6471  1.0288
   186   252   235  3.6463  1.0284
   187   252   235  3.6427  1.0270
   188   254   236  3.6138  1.0167
   184   252   236  3.5968  1.0098
   185   253   235  3.5959  1.0081
   185   252   235  3.5939  1.0073
   187   254   235  3.5932  1.0070
   186   254   235  3.5891  1.0054
   188   253   235  3.5889  1.0053
   188   252   235  3.5784  1.0011
   184   253   236  3.5715  0.9997
   188   254   235  3.5440  0.9874
   185   254   235  3.5379  0.9850
   188   255   236  3.5181  0.9785
   184   253   235  3.5008  0.9704
   186   257   237  4.1137  1.2302
   187   257   237  4.0959  1.2223
   185   257   237  4.0926  1.2208
   183   254   237  4.0851  1.2175
   185   251   237  4.0769  1.2139
   186   251   237  4.0733  1.2123
   183   255   237  4.0702  1.2109
   183   253   237  4.0648  1.2085
   184   257   237  4.0390  1.1971
   188   257   237  4.0323  1.1942
   183   256   237  4.0247  1.1909
   184   251   237  4.0245  1.1908
   187   251   237  4.0092  1.1841
