#   X     Y     Z      S       D
   155   212   300  3.5982  1.1658
   155   213   300  3.5923  1.1629
   155   211   300  3.5796  1.1569
   154   212   300  3.5771  1.1557
   156   212   300  3.5762  1.1552
   156   213   300  3.5759  1.1551
   154   213   300  3.5682  1.1514
   154   211   300  3.5637  1.1493
   156   211   300  3.5505  1.1430
   155   214   300  3.5630  1.1489
   156   214   300  3.5502  1.1428
   154   214   300  3.5386  1.1373
   155   210   300  3.5346  1.1354
   154   210   300  3.5255  1.1311
   153   212   300  3.5192  1.1281
   157   213   300  3.5157  1.1265
   153   213   300  3.5109  1.1242
   157   212   300  3.5091  1.1234
   153   211   300  3.5077  1.1227
   155   215   300  3.5120  1.1248
   156   215   300  3.5007  1.1194
