#   X     Y     Z      S       D
   325   207   153  3.6007  1.0074
   325   206   153  3.5926  1.0041
   326   206   153  3.5773  0.9981
   326   207   153  3.5760  0.9975
   324   207   153  3.5754  0.9973
   325   208   153  3.5644  0.9929
   324   208   153  3.5562  0.9897
   324   206   153  3.5554  0.9894
   326   208   153  3.5266  0.9780
   325   205   153  3.5427  0.9843
   326   205   153  3.5339  0.9809
   327   206   153  3.5056  0.9697
   323   207   153  3.5050  0.9695
   323   208   153  3.5043  0.9692
   324   209   153  3.5002  0.9676
