#   X     Y     Z      S       D
   127   449   287  3.6504  1.1479
   128   449   287  3.6423  1.1441
   127   450   287  3.6354  1.1410
   128   448   287  3.6311  1.1390
   127   448   287  3.6268  1.1370
   126   449   287  3.6227  1.1351
   128   450   287  3.6196  1.1337
   126   450   287  3.6154  1.1317
   126   448   287  3.5877  1.1190
   129   448   287  3.6032  1.1261
   129   449   287  3.6016  1.1254
   127   451   287  3.5853  1.1179
   128   447   287  3.5840  1.1173
   129   447   287  3.5732  1.1124
   129   450   287  3.5718  1.1117
   126   451   287  3.5691  1.1105
   128   451   287  3.5671  1.1096
   127   447   287  3.5635  1.1079
   125   449   287  3.5584  1.1056
   125   450   287  3.5584  1.1056
   129   451   287  3.5181  1.0874
   125   451   287  3.5170  1.0868
   125   448   287  3.5138  1.0854
   126   447   287  3.5102  1.0838
   130   448   287  3.5471  1.1005
   130   447   287  3.5337  1.0944
   130   449   287  3.5334  1.0943
   129   446   287  3.5089  1.0832
   127   452   287  3.5060  1.0819
   128   446   287  3.5004  1.0794
