#   X     Y     Z      S       D
   104   206   200  3.5856  0.9792
   103   206   200  3.5776  0.9761
   105   206   200  3.5731  0.9744
   104   205   200  3.5691  0.9729
   104   207   200  3.5636  0.9707
   105   205   200  3.5610  0.9697
   103   207   200  3.5602  0.9694
   103   205   200  3.5566  0.9680
   105   207   200  3.5477  0.9646
   102   206   200  3.5491  0.9651
   106   206   200  3.5398  0.9615
   102   207   200  3.5379  0.9608
   106   205   200  3.5325  0.9588
   102   205   200  3.5230  0.9551
   104   204   200  3.5171  0.9529
   105   204   200  3.5146  0.9519
   106   207   200  3.5117  0.9508
   103   208   200  3.5076  0.9492
   104   208   200  3.5063  0.9487
   103   204   200  3.5001  0.9464
