#   X     Y     Z      S       D
   306   129   231  4.2934  1.3012
   307   129   231  4.2928  1.3010
   305   129   231  4.2786  1.2945
   307   130   231  4.2725  1.2917
   306   128   231  4.2713  1.2912
   306   130   231  4.2671  1.2892
   305   128   231  4.2640  1.2878
   307   128   231  4.2617  1.2868
   305   130   231  4.2488  1.2809
   305   128   232  3.5407  0.9825
   305   129   232  3.5307  0.9785
   308   129   231  4.2696  1.2904
   308   130   231  4.2565  1.2844
   304   129   231  4.2544  1.2835
   304   128   231  4.2449  1.2792
   308   128   231  4.2293  1.2721
   304   130   231  4.2238  1.2696
   305   127   231  4.2090  1.2630
   306   127   231  4.2055  1.2614
   304   127   231  4.1992  1.2586
   307   131   231  4.1987  1.2583
   306   131   231  4.1909  1.2548
   308   131   231  4.1873  1.2532
   307   127   231  4.1846  1.2520
   305   131   231  4.1733  1.2470
   304   131   231  4.1519  1.2374
   308   127   231  4.1418  1.2329
   304   128   232  3.5639  0.9916
   304   129   232  3.5591  0.9897
   304   127   232  3.5488  0.9857
   304   130   232  3.5301  0.9783
   305   127   232  3.5284  0.9776
   303   129   231  4.2242  1.2698
   303   128   231  4.2176  1.2668
   309   129   231  4.2160  1.2661
   309   130   231  4.2094  1.2631
   303   130   231  4.1950  1.2567
   303   127   231  4.1791  1.2496
   309   128   231  4.1687  1.2449
   309   131   231  4.1455  1.2346
   303   131   231  4.1287  1.2271
   304   126   231  4.1238  1.2249
   305   126   231  4.1211  1.2237
   303   126   231  4.1147  1.2209
   306   126   231  4.1041  1.2162
   309   127   231  4.0738  1.2029
   307   132   231  4.0723  1.2023
   307   126   231  4.0701  1.2013
   306   132   231  4.0661  1.1995
   308   132   231  4.0625  1.1980
   305   132   231  4.0533  1.1940
   304   132   231  4.0393  1.1879
   303   132   231  4.0252  1.1817
   309   132   231  4.0243  1.1813
   308   126   231  4.0163  1.1779
   309   126   231  3.9408  1.1454
   303   128   232  3.5669  0.9928
   303   129   232  3.5649  0.9921
   303   127   232  3.5515  0.9867
   303   130   232  3.5417  0.9829
   309   129   230  3.5373  0.9789
   303   126   232  3.5224  0.9752
   304   126   232  3.5179  0.9735
   309   130   230  3.5136  0.9696
   309   128   230  3.5101  0.9682
   302   129   231  4.1887  1.2538
   302   128   231  4.1835  1.2515
   302   130   231  4.1624  1.2421
   302   127   231  4.1505  1.2368
   310   129   231  4.1260  1.2259
   310   130   231  4.1227  1.2244
   302   131   231  4.1026  1.2156
   302   126   231  4.0952  1.2123
   310   128   231  4.0758  1.2038
   310   131   231  4.0625  1.1980
   303   125   231  4.0313  1.1844
   304   125   231  4.0269  1.1825
   302   125   231  4.0237  1.1811
   305   125   231  4.0094  1.1749
   302   132   231  4.0086  1.1746
   310   127   231  3.9785  1.1615
   306   125   231  3.9773  1.1611
   310   132   231  3.9450  1.1472
   307   125   231  3.9293  1.1405
   307   133   231  3.8964  1.1265
   306   133   231  3.8953  1.1261
   305   133   231  3.8910  1.1243
   304   133   231  3.8877  1.1229
   303   133   231  3.8853  1.1218
   308   133   231  3.8850  1.1217
   302   133   231  3.8804  1.1198
   308   125   231  3.8641  1.1129
   309   133   231  3.8485  1.1064
   310   126   231  3.8429  1.1040
   309   125   231  3.7808  1.0782
   310   133   231  3.7727  1.0749
   310   125   231  3.6797  1.0369
   310   129   229  3.6283  1.0138
   310   128   229  3.6205  1.0107
   310   129   230  3.5929  1.0009
   310   130   229  3.5854  0.9967
   310   130   230  3.5720  0.9926
   310   127   229  3.5716  0.9913
   309   128   229  3.5644  0.9884
   309   129   229  3.5639  0.9882
   310   128   230  3.5621  0.9886
   302   125   233  3.5568  0.9900
   302   128   232  3.5555  0.9883
   302   129   232  3.5541  0.9878
   302   127   232  3.5422  0.9831
   302   130   232  3.5343  0.9800
   309   127   229  3.5250  0.9729
   302   126   232  3.5171  0.9732
   309   130   229  3.5144  0.9688
   301   129   231  4.1467  1.2351
   301   128   231  4.1421  1.2330
   301   130   231  4.1235  1.2248
   301   127   231  4.1136  1.2204
   301   131   231  4.0701  1.2013
   301   126   231  4.0661  1.1996
   301   125   231  4.0050  1.1730
   311   129   231  3.9959  1.1691
   311   130   231  3.9907  1.1668
   301   132   231  3.9852  1.1644
   311   128   231  3.9490  1.1489
   302   124   231  3.9411  1.1455
   303   124   231  3.9355  1.1432
   301   124   231  3.9339  1.1425
   311   131   231  3.9303  1.1410
   304   124   231  3.9164  1.1350
   305   124   231  3.8833  1.1210
   301   133   231  3.8678  1.1145
   311   127   231  3.8555  1.1093
   306   124   231  3.8357  1.1010
   311   132   231  3.8146  1.0922
   301   124   234  3.7952  1.0882
   307   124   231  3.7736  1.0753
   301   125   234  3.7542  1.0712
   311   126   231  3.7231  1.0545
   302   134   231  3.7177  1.0523
   301   134   231  3.7172  1.0521
   303   134   231  3.7098  1.0491
   301   124   233  3.7074  1.0506
   304   134   231  3.6990  1.0447
   308   124   231  3.6969  1.0438
   305   134   231  3.6897  1.0409
   302   124   234  3.6880  1.0440
   301   126   234  3.6864  1.0434
   306   134   231  3.6831  1.0382
   307   134   231  3.6761  1.0354
   308   134   231  3.6605  1.0291
   302   125   234  3.6495  1.0284
   311   133   231  3.6461  1.0233
   311   129   229  3.6434  1.0199
   301   125   233  3.6389  1.0228
   311   128   229  3.6322  1.0154
   302   124   233  3.6284  1.0186
   309   134   231  3.6238  1.0143
   309   124   231  3.6055  1.0070
   311   129   230  3.6051  1.0057
   311   130   229  3.6035  1.0040
   302   126   234  3.5837  1.0020
   311   130   230  3.5832  0.9970
   311   127   229  3.5794  0.9944
   311   128   230  3.5758  0.9941
   311   125   231  3.5616  0.9896
   301   126   233  3.5579  0.9904
   310   134   231  3.5514  0.9855
   303   124   234  3.5388  0.9841
   301   128   232  3.5339  0.9798
   301   129   232  3.5307  0.9785
   303   124   233  3.5277  0.9785
   301   127   232  3.5246  0.9761
   301   130   232  3.5121  0.9712
   311   131   230  3.5083  0.9675
   311   131   229  3.5068  0.9658
   301   126   232  3.5052  0.9685
   303   125   234  3.5032  0.9701
   311   127   230  3.5007  0.9645
   310   124   231  3.5001  0.9654
   300   129   231  4.0954  1.2124
   300   128   231  4.0917  1.2108
   300   130   231  4.0746  1.2033
   300   127   231  4.0675  1.2001
   300   126   231  4.0272  1.1826
   300   131   231  4.0266  1.1823
   300   125   231  3.9754  1.1602
   300   132   231  3.9495  1.1491
   300   124   231  3.9146  1.1343
   300   123   234  3.8813  1.1244
   300   124   234  3.8608  1.1157
   301   123   231  3.8542  1.1088
   302   123   231  3.8499  1.1070
   300   123   231  3.8452  1.1050
   300   133   231  3.8419  1.1036
   303   123   231  3.8316  1.0993
   312   129   231  3.8253  1.0967
   300   123   233  3.8243  1.0989
   300   125   234  3.8170  1.0973
   312   130   231  3.8116  1.0910
   301   123   234  3.8110  1.0948
   304   123   231  3.7983  1.0855
   312   128   231  3.7886  1.0815
   300   124   233  3.7670  1.0751
   301   123   233  3.7661  1.0748
   305   123   231  3.7502  1.0656
   300   126   234  3.7482  1.0687
   312   131   231  3.7458  1.0638
   312   127   231  3.7056  1.0474
   300   134   231  3.7021  1.0460
   300   125   233  3.7015  1.0482
   302   123   234  3.7001  1.0490
   302   123   233  3.6887  1.0430
   306   123   231  3.6879  1.0402
   300   127   234  3.6521  1.0295
   312   132   231  3.6285  1.0162
   300   126   233  3.6246  1.0171
   307   123   231  3.6126  1.0098
   312   129   229  3.6058  1.0049
   312   128   229  3.5973  1.0015
   301   127   234  3.5909  1.0048
   303   123   233  3.5894  1.0030
   312   126   231  3.5825  0.9979
   312   129   230  3.5740  0.9934
   312   130   229  3.5638  0.9882
   312   128   230  3.5519  0.9846
   303   123   234  3.5477  0.9876
   312   127   229  3.5474  0.9818
   312   130   230  3.5461  0.9824
   301   135   231  3.5324  0.9780
   300   127   233  3.5318  0.9801
   300   135   231  3.5285  0.9765
   308   123   231  3.5248  0.9751
   302   135   231  3.5208  0.9735
   300   128   232  3.5040  0.9680
   300   127   232  3.5003  0.9666
   303   135   231  3.5001  0.9654
   299   129   231  4.0316  1.1845
   299   128   231  4.0298  1.1837
   299   130   231  4.0118  1.1759
   299   127   231  4.0103  1.1753
   299   126   231  3.9772  1.1610
   299   131   231  3.9675  1.1568
   299   125   231  3.9341  1.1426
   299   122   234  3.9176  1.1398
   299   122   233  3.9146  1.1370
   299   123   234  3.9132  1.1379
   299   132   231  3.8965  1.1266
   299   124   234  3.8869  1.1267
   299   124   231  3.8830  1.1209
   300   122   234  3.8781  1.1230
   300   122   233  3.8736  1.1197
   299   123   233  3.8650  1.1161
   299   125   234  3.8396  1.1068
   299   123   231  3.8232  1.0958
   301   122   233  3.8151  1.0951
   299   124   233  3.8088  1.0925
   301   122   234  3.8016  1.0909
   299   133   231  3.7969  1.0849
   299   126   234  3.7697  1.0776
   300   122   231  3.7645  1.0715
   301   122   231  3.7640  1.0713
   299   122   231  3.7518  1.0663
   302   122   231  3.7497  1.0654
   299   125   233  3.7458  1.0664
   302   122   233  3.7371  1.0628
   303   122   231  3.7202  1.0533
   302   122   234  3.6858  1.0431
   304   122   231  3.6748  1.0349
   299   127   234  3.6742  1.0384
   299   126   233  3.6726  1.0365
   299   134   231  3.6666  1.0316
   303   122   233  3.6371  1.0221
   313   129   231  3.6165  1.0114
   305   122   231  3.6140  1.0104
   313   128   231  3.5965  1.0034
   313   130   231  3.5882  1.0001
   299   127   233  3.5844  1.0010
   299   128   234  3.5511  0.9890
   306   122   231  3.5392  0.9807
   313   127   231  3.5301  0.9772
   303   122   234  3.5299  0.9806
   300   128   234  3.5283  0.9800
   313   128   229  3.5160  0.9694
   313   129   229  3.5153  0.9692
   304   122   233  3.5125  0.9726
   313   131   231  3.5119  0.9700
   299   135   231  3.5031  0.9665
   313   129   230  3.5004  0.9644
   298   121   233  3.9792  1.1648
   299   121   233  3.9534  1.1537
   298   128   231  3.9531  1.1507
   298   129   231  3.9515  1.1500
   298   127   231  3.9393  1.1448
   298   122   233  3.9393  1.1476
   298   130   231  3.9309  1.1412
   298   122   234  3.9220  1.1417
   298   126   231  3.9137  1.1339
   300   121   233  3.9110  1.1355
   298   121   234  3.9104  1.1367
   298   123   234  3.9088  1.1361
   299   121   234  3.8963  1.1307
   298   123   233  3.8892  1.1263
   298   131   231  3.8883  1.1231
   298   125   231  3.8793  1.1194
   298   124   234  3.8756  1.1219
   301   121   233  3.8506  1.1100
   300   121   234  3.8482  1.1104
   298   124   231  3.8375  1.1018
   298   124   233  3.8334  1.1028
   298   125   234  3.8239  1.1002
   298   132   231  3.8214  1.0950
   298   123   231  3.7871  1.0808
   298   125   233  3.7719  1.0772
