#   X     Y     Z      S       D
   266   107   297  3.9530  1.3312
   265   107   297  3.9344  1.3217
   266   108   297  3.9184  1.3135
   267   107   297  3.9072  1.3078
   266   106   297  3.9038  1.3061
   265   106   297  3.8964  1.3023
   265   108   297  3.8884  1.2982
   267   108   297  3.8849  1.2965
   267   106   297  3.8483  1.2780
   264   107   297  3.8537  1.2807
   264   106   297  3.8273  1.2675
   266   109   297  3.8017  1.2547
   268   107   297  3.8002  1.2540
   264   108   297  3.7976  1.2527
   268   108   297  3.7904  1.2491
   267   109   297  3.7827  1.2453
   265   105   297  3.7821  1.2450
   266   105   297  3.7793  1.2436
   265   109   297  3.7602  1.2341
   268   106   297  3.7337  1.2211
   264   105   297  3.7253  1.2170
   267   105   297  3.7168  1.2129
   268   109   297  3.7051  1.2071
   264   109   297  3.6614  1.1860
   268   105   297  3.5991  1.1561
   263   107   297  3.7170  1.2129
   263   106   297  3.7015  1.2054
   263   108   297  3.6531  1.1820
   269   108   297  3.6429  1.1771
   269   107   297  3.6407  1.1760
   266   110   297  3.6145  1.1635
   263   105   297  3.6129  1.1627
   267   110   297  3.6117  1.1621
   265   104   297  3.6062  1.1595
   266   104   297  3.5949  1.1541
   269   109   297  3.5761  1.1452
   269   106   297  3.5687  1.1417
   265   110   297  3.5617  1.1385
   264   104   297  3.5616  1.1384
   268   110   297  3.5546  1.1351
   267   104   297  3.5285  1.1228
   263   109   297  3.5127  1.1154
   262   107   297  3.5332  1.1250
   262   106   297  3.5273  1.1223
