#   X     Y     Z      S       D
   186   225   309  3.7177  1.2573
   186   224   309  3.7087  1.2527
   187   225   309  3.7078  1.2522
   187   224   309  3.7049  1.2507
   186   226   309  3.6724  1.2342
   185   225   309  3.6702  1.2331
   185   224   309  3.6581  1.2271
   187   226   309  3.6567  1.2263
   185   226   309  3.6291  1.2125
   188   224   309  3.6469  1.2214
   187   223   309  3.6466  1.2213
   186   223   309  3.6440  1.2200
   188   225   309  3.6414  1.2186
   188   223   309  3.5986  1.1973
   185   223   309  3.5913  1.1936
   188   226   309  3.5834  1.1897
   186   227   309  3.5790  1.1876
   184   225   309  3.5686  1.1824
   187   227   309  3.5579  1.1771
   184   224   309  3.5563  1.1764
   185   227   309  3.5413  1.1690
   184   226   309  3.5305  1.1637
   189   224   309  3.5381  1.1674
   187   222   309  3.5369  1.1668
   186   222   309  3.5274  1.1622
   189   225   309  3.5230  1.1600
   189   223   309  3.5018  1.1497
