#   X     Y     Z      S       D
   409   191   264  3.7423  1.1242
   410   191   264  3.7414  1.1238
   408   191   264  3.7400  1.1232
   409   192   264  3.7378  1.1223
   410   192   264  3.7377  1.1222
   408   192   264  3.7334  1.1203
   408   190   264  3.7249  1.1166
   409   190   264  3.7249  1.1166
   410   190   264  3.7224  1.1155
   410   190   263  3.6960  1.1015
   409   190   263  3.6906  1.0992
   410   191   263  3.6867  1.0975
   409   191   263  3.6721  1.0912
   408   190   263  3.6677  1.0892
   410   192   263  3.6564  1.0844
   408   191   263  3.6396  1.0771
   409   192   263  3.6315  1.0736
   408   192   263  3.5885  1.0553
   407   191   264  3.7371  1.1219
   411   191   264  3.7327  1.1200
   411   192   264  3.7285  1.1182
   407   192   264  3.7271  1.1175
   407   190   264  3.7252  1.1167
   411   190   264  3.7130  1.1114
   410   193   264  3.7083  1.1093
   409   193   264  3.7080  1.1092
   408   193   264  3.7016  1.1064
   411   193   264  3.6980  1.1048
   407   189   264  3.6944  1.1032
   407   193   264  3.6917  1.1021
   408   189   264  3.6914  1.1019
   409   189   263  3.6912  1.0994
   410   189   263  3.6890  1.0985
   409   189   264  3.6886  1.1007
   411   190   263  3.6849  1.0967
   411   191   263  3.6835  1.0961
   410   189   264  3.6835  1.0985
   408   189   263  3.6766  1.0931
   411   189   264  3.6717  1.0933
   411   189   263  3.6713  1.0908
   411   192   263  3.6624  1.0870
   407   189   263  3.6440  1.0790
   407   190   263  3.6267  1.0716
   411   193   263  3.6175  1.0677
   410   193   263  3.6012  1.0607
   407   191   263  3.5892  1.0556
   409   193   263  3.5652  1.0454
   407   192   263  3.5283  1.0298
   408   193   263  3.5116  1.0228
   406   191   264  3.7335  1.1203
   406   190   264  3.7254  1.1168
   406   192   264  3.7190  1.1140
   412   191   264  3.7098  1.1100
   412   192   264  3.7037  1.1073
   406   189   264  3.6976  1.1046
   412   190   264  3.6906  1.1016
   406   193   264  3.6789  1.0965
   409   188   263  3.6785  1.0939
   412   193   264  3.6709  1.0930
   408   188   263  3.6705  1.0905
   410   188   263  3.6700  1.0903
   412   191   263  3.6619  1.0867
   412   190   263  3.6573  1.0848
   406   188   264  3.6521  1.0849
   410   194   264  3.6502  1.0840
   409   194   264  3.6493  1.0837
   412   192   263  3.6480  1.0807
   412   189   264  3.6479  1.0831
   407   188   264  3.6469  1.0826
   411   188   263  3.6468  1.0802
   407   188   263  3.6447  1.0793
   408   188   264  3.6414  1.0803
   408   194   264  3.6409  1.0801
   411   194   264  3.6391  1.0793
   412   189   263  3.6387  1.0767
   409   188   264  3.6354  1.0777
   407   194   264  3.6278  1.0744
   410   188   264  3.6264  1.0738
   412   193   263  3.6115  1.0651
   406   194   264  3.6107  1.0671
   411   188   264  3.6106  1.0670
   412   194   264  3.6102  1.0668
   412   188   263  3.6097  1.0643
   406   188   263  3.6004  1.0603
   406   189   263  3.5930  1.0572
   412   188   264  3.5839  1.0556
   406   190   263  3.5677  1.0464
   412   194   263  3.5500  1.0390
   411   194   263  3.5465  1.0375
   406   191   263  3.5216  1.0270
   410   194   263  3.5194  1.0261
   405   191   264  3.7262  1.1172
   405   190   264  3.7224  1.1155
   405   192   264  3.7068  1.1086
   405   189   264  3.6978  1.1047
   413   191   264  3.6656  1.0907
   405   193   264  3.6616  1.0890
   413   192   264  3.6562  1.0866
   409   187   263  3.6552  1.0839
   405   188   264  3.6545  1.0859
   408   187   263  3.6522  1.0825
   413   190   264  3.6487  1.0834
   410   187   263  3.6419  1.0781
   407   187   263  3.6314  1.0736
   413   191   263  3.6201  1.0687
   413   193   264  3.6197  1.0709
   411   187   263  3.6140  1.0661
   413   190   263  3.6121  1.0653
   413   192   263  3.6106  1.0647
   413   189   264  3.6069  1.0654
   405   187   264  3.5940  1.0599
   406   187   263  3.5921  1.0568
   413   189   263  3.5907  1.0562
   406   187   264  3.5903  1.0583
   405   194   264  3.5889  1.0577
   407   187   264  3.5837  1.0555
   413   193   263  3.5801  1.0517
   408   187   264  3.5759  1.0522
   412   187   263  3.5728  1.0486
   409   187   264  3.5664  1.0482
