#   X     Y     Z      S       D
   231   216   200  4.5720  1.4010
   230   216   200  4.5695  1.3998
   231   215   200  4.5664  1.3984
   230   215   200  4.5562  1.3936
   230   217   200  4.5344  1.3834
   231   217   200  4.5310  1.3818
   232   216   200  4.5283  1.3806
   232   215   200  4.5273  1.3801
   232   217   200  4.4851  1.3605
   232   216   201  4.2864  1.2706
   232   217   201  4.2838  1.2695
   232   215   201  4.2467  1.2531
   231   216   201  4.2359  1.2483
   231   217   201  4.2330  1.2470
   232   217   199  4.2076  1.2355
   231   215   201  4.1996  1.2324
   231   217   199  4.1859  1.2260
   232   216   199  4.1654  1.2171
   230   216   201  4.1430  1.2078
   231   216   199  4.1430  1.2074
   230   217   201  4.1413  1.2070
   230   217   199  4.1392  1.2057
   230   215   201  4.1088  1.1930
   230   216   199  4.0971  1.1876
   232   215   199  4.0840  1.1820
   231   215   199  4.0599  1.1717
   230   215   199  4.0142  1.1524
   231   214   200  4.5119  1.3729
   229   216   200  4.5114  1.3727
   230   214   200  4.4928  1.3641
   229   215   200  4.4879  1.3618
   229   217   200  4.4852  1.3606
   232   214   200  4.4790  1.3577
   230   218   200  4.4526  1.3455
   233   215   200  4.4514  1.3450
   233   216   200  4.4514  1.3450
   231   218   200  4.4457  1.3424
   229   214   200  4.4138  1.3278
   229   218   200  4.4105  1.3263
   233   217   200  4.4095  1.3258
   233   214   200  4.4062  1.3243
   232   218   200  4.4001  1.3216
   233   218   200  4.3283  1.2891
   233   216   201  4.2884  1.2715
   233   217   201  4.2880  1.2714
   233   218   201  4.2477  1.2535
   233   215   201  4.2442  1.2519
   232   218   201  4.2433  1.2516
   232   218   199  4.2089  1.2361
   233   218   199  4.2079  1.2356
   233   217   199  4.2071  1.2352
   231   218   201  4.1947  1.2302
   231   218   199  4.1871  1.2265
   233   216   199  4.1664  1.2175
   232   214   201  4.1596  1.2149
   233   214   201  4.1503  1.2109
   230   218   199  4.1395  1.2059
   231   214   201  4.1187  1.1973
   230   218   201  4.1067  1.1921
   233   215   199  4.0876  1.1836
   229   217   199  4.0649  1.1739
   229   218   199  4.0630  1.1730
   230   214   201  4.0334  1.1608
   229   216   199  4.0256  1.1572
   229   217   201  4.0150  1.1531
   229   216   201  4.0149  1.1531
   229   218   201  3.9847  1.1403
   229   215   201  3.9818  1.1391
   233   214   199  3.9732  1.1352
   232   214   199  3.9660  1.1321
   229   215   199  3.9455  1.1236
   231   214   199  3.9392  1.1210
   229   214   201  3.9107  1.1096
   230   214   199  3.8931  1.1020
   230   216   198  3.8922  1.1015
   231   216   198  3.8803  1.0966
   230   217   198  3.8712  1.0928
   231   217   198  3.8657  1.0906
   230   215   198  3.8616  1.0889
   229   216   198  3.8556  1.0865
   231   215   198  3.8448  1.0820
   232   216   198  3.8314  1.0766
   229   217   198  3.8305  1.0762
   229   215   198  3.8282  1.0753
   229   214   199  3.8268  1.0748
   232   217   198  3.8254  1.0741
   231   218   198  3.8061  1.0663
   230   218   198  3.8043  1.0656
   232   215   198  3.7890  1.0594
   230   214   198  3.7758  1.0541
   232   218   198  3.7753  1.0539
   233   217   198  3.7623  1.0487
   229   218   198  3.7589  1.0473
   233   216   198  3.7581  1.0470
   231   214   198  3.7562  1.0462
   229   214   198  3.7442  1.0414
   233   218   198  3.7231  1.0330
   233   215   198  3.7068  1.0265
   232   214   198  3.6958  1.0222
   233   214   198  3.6072  0.9874
   231   213   200  4.4067  1.3246
   228   216   200  4.3946  1.3191
   232   213   200  4.3811  1.3129
   228   217   200  4.3797  1.3123
   230   213   200  4.3786  1.3118
   228   215   200  4.3592  1.3030
   234   216   200  4.3535  1.3005
   234   215   200  4.3511  1.2994
   230   219   200  4.3258  1.2880
   231   219   200  4.3178  1.2844
   234   217   200  4.3162  1.2837
   228   218   200  4.3150  1.2832
   233   213   200  4.3128  1.2822
   234   214   200  4.3053  1.2788
   229   213   200  4.2896  1.2718
   229   219   200  4.2890  1.2716
   232   219   200  4.2749  1.2653
   228   214   200  4.2733  1.2646
   234   217   201  4.2432  1.2515
   234   218   200  4.2413  1.2505
   234   216   201  4.2394  1.2499
   234   213   200  4.2133  1.2381
   231   216   197  4.2106  1.2365
   233   219   200  4.2089  1.2362
   231   217   197  4.2058  1.2345
   234   218   201  4.2056  1.2350
   228   219   200  4.2023  1.2333
   232   216   197  4.1966  1.2304
   232   217   197  4.1912  1.2281
   234   215   201  4.1898  1.2281
   230   216   197  4.1880  1.2267
   230   217   197  4.1865  1.2260
   234   218   199  4.1859  1.2260
   234   217   199  4.1855  1.2258
   233   219   201  4.1704  1.2196
   232   219   199  4.1689  1.2186
   233   219   199  4.1680  1.2182
   232   219   201  4.1675  1.2184
