#   X     Y     Z      S       D
   347   190   197  3.9424  1.1221
   347   191   197  3.9415  1.1217
   348   190   197  3.9370  1.1199
   348   191   197  3.9355  1.1193
   347   189   197  3.9173  1.1117
   348   189   197  3.9124  1.1097
   346   190   197  3.9099  1.1087
   346   191   197  3.9070  1.1075
   348   190   198  3.8923  1.1015
   348   189   198  3.8874  1.0995
   346   189   197  3.8863  1.0989
   347   189   198  3.8783  1.0957
   347   190   198  3.8780  1.0956
   348   191   198  3.8707  1.0926
   347   191   198  3.8494  1.0839
   346   189   198  3.8349  1.0780
   346   190   198  3.8305  1.0762
   346   191   198  3.7961  1.0623
   347   192   197  3.9106  1.1089
   348   192   197  3.9041  1.1063
   349   190   197  3.9007  1.1049
   349   191   197  3.8961  1.1030
   349   189   197  3.8786  1.0958
   349   190   198  3.8779  1.0956
   346   192   197  3.8740  1.0939
   347   188   197  3.8695  1.0921
   349   189   198  3.8666  1.0909
   348   188   197  3.8654  1.0904
   349   191   198  3.8649  1.0903
   349   192   197  3.8611  1.0886
   348   188   198  3.8546  1.0860
   347   188   198  3.8484  1.0835
   346   188   197  3.8394  1.0797
   345   190   197  3.8350  1.0780
   349   188   197  3.8337  1.0774
   349   188   198  3.8297  1.0759
   349   192   198  3.8289  1.0756
   345   191   197  3.8284  1.0753
   348   192   198  3.8247  1.0739
   345   189   197  3.8146  1.0697
   346   188   198  3.8079  1.0670
   347   192   198  3.7948  1.0617
   345   192   197  3.7916  1.0604
   345   188   197  3.7700  1.0517
   345   189   198  3.7559  1.0461
   345   190   198  3.7476  1.0428
   346   192   198  3.7346  1.0376
   345   188   198  3.7323  1.0367
   345   191   198  3.7088  1.0273
   345   192   198  3.6424  1.0012
   347   193   197  3.8467  1.0827
   350   190   197  3.8401  1.0800
   348   193   197  3.8396  1.0798
   350   190   198  3.8392  1.0797
   350   191   198  3.8362  1.0785
   350   191   197  3.8302  1.0760
   350   189   197  3.8221  1.0727
   350   189   198  3.8196  1.0718
   350   192   198  3.8110  1.0683
   346   193   197  3.8082  1.0671
   347   187   197  3.8016  1.0644
   348   187   197  3.7988  1.0633
   349   193   197  3.7932  1.0610
   348   187   198  3.7932  1.0611
   350   192   197  3.7892  1.0594
   347   187   198  3.7882  1.0591
   350   188   197  3.7799  1.0557
   350   188   198  3.7769  1.0545
   346   187   197  3.7713  1.0522
   349   193   198  3.7705  1.0520
   349   187   197  3.7689  1.0512
   349   187   198  3.7664  1.0503
   350   193   198  3.7631  1.0490
   348   193   198  3.7561  1.0462
   346   187   198  3.7493  1.0435
   345   193   197  3.7226  1.0327
   344   190   197  3.7187  1.0312
   350   187   197  3.7170  1.0305
   347   193   198  3.7170  1.0306
   350   193   197  3.7153  1.0298
   350   187   198  3.7105  1.0280
   344   191   197  3.7078  1.0269
   345   187   197  3.7033  1.0251
   344   189   197  3.7022  1.0246
   345   187   198  3.6768  1.0147
   344   192   197  3.6672  1.0108
   344   188   197  3.6610  1.0084
   346   193   198  3.6494  1.0039
   344   189   198  3.6448  1.0021
   344   190   198  3.6326  0.9973
   344   188   198  3.6256  0.9946
   344   187   197  3.5968  0.9833
   344   193   197  3.5952  0.9827
   344   191   198  3.5907  0.9810
   344   187   198  3.5749  0.9749
   345   193   198  3.5524  0.9662
   344   192   198  3.5219  0.9545
   351   191   198  3.7861  1.0583
   351   190   198  3.7780  1.0550
   351   192   198  3.7722  1.0526
   351   190   197  3.7597  1.0476
   351   189   198  3.7488  1.0432
   347   194   197  3.7482  1.0429
   351   189   197  3.7467  1.0424
   351   191   197  3.7431  1.0409
   348   194   197  3.7406  1.0399
   351   193   198  3.7344  1.0375
   347   186   197  3.7147  1.0296
   348   186   197  3.7141  1.0294
   346   194   197  3.7085  1.0271
   351   188   197  3.7078  1.0268
   348   186   198  3.7040  1.0254
   347   186   198  3.6989  1.0234
   351   188   198  3.6986  1.0233
   351   192   197  3.6946  1.0216
   349   194   197  3.6912  1.0203
   350   194   198  3.6910  1.0203
   349   194   198  3.6895  1.0197
   349   186   197  3.6865  1.0184
   346   186   197  3.6831  1.0171
   349   186   198  3.6773  1.0149
   351   194   198  3.6705  1.0122
   348   194   198  3.6661  1.0104
   346   186   198  3.6610  1.0084
   351   187   197  3.6467  1.0027
   350   186   197  3.6364  0.9987
   351   187   198  3.6278  0.9954
   345   194   197  3.6210  0.9927
   350   186   198  3.6209  0.9927
   347   194   198  3.6185  0.9918
   345   186   197  3.6153  0.9905
   351   193   197  3.6132  0.9897
   350   194   197  3.6083  0.9878
   345   186   198  3.5913  0.9812
   343   190   197  3.5689  0.9725
   351   186   197  3.5673  0.9718
   343   189   197  3.5558  0.9674
   343   191   197  3.5549  0.9671
   346   194   198  3.5440  0.9630
   351   186   198  3.5372  0.9603
   343   188   197  3.5177  0.9528
   343   192   197  3.5117  0.9505
   343   189   198  3.5112  0.9504
   344   186   197  3.5103  0.9500
   351   194   197  3.5006  0.9463
   352   191   198  3.7135  1.0292
   352   192   198  3.7106  1.0280
   352   190   198  3.6940  1.0215
   352   193   198  3.6826  1.0169
   352   190   197  3.6615  1.0085
   352   189   198  3.6544  1.0058
   352   189   197  3.6541  1.0056
   352   191   197  3.6377  0.9992
   352   194   198  3.6262  0.9948
   352   188   197  3.6187  0.9918
   347   195   197  3.6157  0.9906
   348   185   197  3.6121  0.9892
   347   185   197  3.6093  0.9881
   348   195   197  3.6075  0.9874
   352   188   198  3.5960  0.9830
   350   195   198  3.5927  0.9818
   348   185   198  3.5899  0.9807
   349   185   197  3.5877  0.9798
   349   195   198  3.5851  0.9788
   347   185   198  3.5840  0.9784
   352   192   197  3.5813  0.9773
   351   195   198  3.5777  0.9759
   346   195   197  3.5758  0.9751
   346   185   197  3.5751  0.9749
   349   185   198  3.5649  0.9710
   352   187   197  3.5596  0.9689
   349   195   197  3.5563  0.9676
   348   195   198  3.5551  0.9672
   346   185   198  3.5466  0.9639
