#   X     Y     Z      S       D
   280    65   286  3.6687  1.1533
   281    65   286  3.6562  1.1475
   281    66   286  3.6527  1.1459
   280    66   286  3.6518  1.1454
   280    64   286  3.6390  1.1395
   279    65   286  3.6353  1.1378
   279    64   286  3.6165  1.1292
   281    64   286  3.6148  1.1284
   279    66   286  3.6069  1.1248
   282    66   286  3.6110  1.1267
   281    67   286  3.6016  1.1223
   282    65   286  3.5992  1.1212
   280    67   286  3.5856  1.1150
   282    67   286  3.5778  1.1115
   280    63   286  3.5680  1.1070
   278    65   286  3.5569  1.1020
   279    63   286  3.5555  1.1013
   278    64   286  3.5482  1.0980
   282    64   286  3.5454  1.0968
   281    63   286  3.5340  1.0916
   279    67   286  3.5291  1.0894
   278    66   286  3.5191  1.0849
   283    66   286  3.5298  1.0897
   283    67   286  3.5166  1.0838
   281    68   286  3.5025  1.0774
   283    65   286  3.5015  1.0770
