#   X     Y     Z      S       D
   178   288   286  3.6295  1.1352
   177   288   286  3.6288  1.1348
   178   289   286  3.6284  1.1346
   179   289   286  3.6248  1.1330
   177   289   286  3.6192  1.1304
   179   288   286  3.6183  1.1300
   177   287   286  3.6181  1.1299
   178   287   286  3.6102  1.1263
   179   287   286  3.5917  1.1178
   176   288   286  3.6176  1.1297
   176   287   286  3.6170  1.1294
   179   290   286  3.6068  1.1247
   180   289   286  3.6064  1.1245
   178   290   286  3.6032  1.1231
   176   286   286  3.5986  1.1210
   176   289   286  3.5985  1.1209
   180   290   286  3.5958  1.1197
   180   288   286  3.5931  1.1184
   177   286   286  3.5898  1.1169
   177   290   286  3.5866  1.1155
   178   286   286  3.5736  1.1096
   180   287   286  3.5605  1.1036
   176   290   286  3.5576  1.1023
   179   286   286  3.5486  1.0982
   180   286   286  3.5127  1.0820
   175   287   286  3.6077  1.1251
   175   286   286  3.6005  1.1218
   175   288   286  3.5967  1.1201
   175   285   286  3.5761  1.1107
   181   289   286  3.5719  1.1088
   181   290   286  3.5689  1.1074
   175   289   286  3.5666  1.1064
   176   285   286  3.5638  1.1051
   179   291   286  3.5606  1.1036
   180   291   286  3.5567  1.1019
   181   288   286  3.5522  1.0998
   178   291   286  3.5508  1.0992
   177   285   286  3.5458  1.0970
   181   291   286  3.5380  1.0934
   177   291   286  3.5283  1.0890
   178   285   286  3.5221  1.0862
   175   290   286  3.5161  1.0836
   181   287   286  3.5151  1.0831
   174   286   286  3.5948  1.1192
   174   287   286  3.5896  1.1168
   174   285   286  3.5815  1.1132
   174   288   286  3.5659  1.1061
   174   284   286  3.5500  1.0988
   175   284   286  3.5349  1.0920
   182   290   286  3.5255  1.0878
   174   289   286  3.5235  1.0869
   182   289   286  3.5209  1.0857
   176   284   286  3.5135  1.0824
   182   291   286  3.5036  1.0779
   173   286   286  3.5798  1.1124
   173   285   286  3.5781  1.1116
   173   287   286  3.5619  1.1042
   173   284   286  3.5563  1.1017
   173   288   286  3.5247  1.0874
   173   283   286  3.5143  1.0827
   174   283   286  3.5002  1.0764
   172   285   286  3.5632  1.1048
   172   286   286  3.5538  1.1005
   172   284   286  3.5508  1.0992
   172   287   286  3.5232  1.0867
   172   283   286  3.5162  1.0836
   171   285   286  3.5340  1.0916
   171   284   286  3.5303  1.0900
   171   286   286  3.5144  1.0828
   171   283   286  3.5028  1.0776
