#   X     Y     Z      S       D
   194   220   213  3.7368  1.0436
   195   220   213  3.7329  1.0420
   195   219   213  3.7320  1.0417
   194   219   213  3.7296  1.0407
   194   221   213  3.7202  1.0369
   195   221   213  3.7143  1.0346
   193   220   213  3.6980  1.0281
   193   221   213  3.6867  1.0235
   193   219   213  3.6814  1.0215
   195   219   214  3.5457  0.9688
   195   220   214  3.5415  0.9672
   194   220   214  3.5319  0.9635
   194   219   214  3.5267  0.9615
   195   221   214  3.5134  0.9564
   194   221   214  3.5109  0.9554
   195   218   213  3.7079  1.0320
   196   219   213  3.6983  1.0282
   194   218   213  3.6964  1.0274
   196   220   213  3.6950  1.0269
   194   222   213  3.6820  1.0217
   196   218   213  3.6810  1.0213
   195   222   213  3.6791  1.0205
   196   221   213  3.6763  1.0194
   193   222   213  3.6486  1.0085
   196   222   213  3.6457  1.0073
   193   218   213  3.6366  1.0037
   192   220   213  3.6120  0.9941
   192   221   213  3.6099  0.9932
   192   219   213  3.5827  0.9826
   192   222   213  3.5762  0.9801
   196   219   214  3.5396  0.9664
   196   218   214  3.5296  0.9626
   196   220   214  3.5260  0.9612
   195   218   214  3.5250  0.9608
   192   218   213  3.5235  0.9597
   195   217   213  3.6563  1.0115
   197   219   213  3.6402  1.0052
   196   217   213  3.6371  1.0039
   194   217   213  3.6353  1.0032
   197   220   213  3.6341  1.0027
   195   223   213  3.6300  1.0011
   197   218   213  3.6284  1.0005
   194   223   213  3.6251  0.9992
   197   221   213  3.6161  0.9957
   196   223   213  3.6052  0.9914
   197   217   213  3.5909  0.9858
   197   222   213  3.5898  0.9854
   193   223   213  3.5867  0.9842
   193   217   213  3.5641  0.9754
   197   223   213  3.5569  0.9726
   197   218   214  3.5200  0.9589
   197   219   214  3.5186  0.9584
   192   223   213  3.5140  0.9560
   195   216   213  3.5731  0.9789
   198   219   213  3.5703  0.9778
   195   224   213  3.5696  0.9775
   198   218   213  3.5632  0.9750
   198   220   213  3.5617  0.9744
   196   216   213  3.5604  0.9739
   196   224   213  3.5562  0.9723
   194   224   213  3.5534  0.9712
   194   216   213  3.5447  0.9679
   198   221   213  3.5439  0.9676
   198   217   213  3.5314  0.9627
   198   222   213  3.5205  0.9585
   197   216   213  3.5200  0.9583
   197   224   213  3.5171  0.9572
   193   224   213  3.5061  0.9530
   198   218   214  3.5060  0.9535
   195   225   213  3.5003  0.9508
