#   X     Y     Z      S       D
   117   280   261  3.7943  1.1398
   118   280   261  3.7915  1.1385
   117   279   261  3.7848  1.1356
   117   281   261  3.7820  1.1343
   118   279   261  3.7819  1.1343
   118   281   261  3.7772  1.1322
   116   280   261  3.7689  1.1286
   116   281   261  3.7620  1.1255
   116   279   261  3.7552  1.1226
   119   280   261  3.7540  1.1220
   117   282   261  3.7498  1.1202
   117   278   261  3.7487  1.1197
   118   278   261  3.7437  1.1175
   119   281   261  3.7414  1.1165
   118   282   261  3.7412  1.1164
   119   279   261  3.7403  1.1161
   116   282   261  3.7357  1.1140
   115   281   261  3.7228  1.1084
   115   280   261  3.7221  1.1081
   116   278   261  3.7167  1.1057
   119   282   261  3.7048  1.1006
   115   282   261  3.7035  1.1000
   115   279   261  3.7006  1.0988
   119   278   261  3.6963  1.0969
   115   278   261  3.6548  1.0791
   117   283   261  3.6961  1.0968
   116   283   261  3.6883  1.0935
   118   283   261  3.6825  1.0909
   117   277   261  3.6808  1.0902
   120   280   261  3.6783  1.0891
   118   277   261  3.6719  1.0864
   120   281   261  3.6707  1.0859
   114   281   261  3.6682  1.0848
   115   283   261  3.6622  1.0822
   114   280   261  3.6588  1.0808
   120   279   261  3.6577  1.0803
   114   282   261  3.6557  1.0794
   116   277   261  3.6482  1.0762
   119   283   261  3.6437  1.0743
   120   282   261  3.6370  1.0714
   114   279   261  3.6269  1.0671
   114   283   261  3.6193  1.0639
   119   277   261  3.6180  1.0633
   120   278   261  3.6061  1.0582
   115   277   261  3.5809  1.0476
   120   283   261  3.5768  1.0458
   114   278   261  3.5703  1.0431
   120   277   261  3.5209  1.0224
   117   284   261  3.6169  1.0628
   116   284   261  3.6153  1.0621
   113   281   261  3.5993  1.0553
   118   284   261  3.5978  1.0547
   115   284   261  3.5944  1.0533
   113   282   261  3.5927  1.0525
   113   280   261  3.5809  1.0476
   117   276   261  3.5777  1.0462
   121   280   261  3.5656  1.0411
   121   281   261  3.5651  1.0409
   118   276   261  3.5640  1.0404
   113   283   261  3.5595  1.0385
   119   284   261  3.5556  1.0369
   114   284   261  3.5549  1.0366
   116   276   261  3.5467  1.0332
   113   279   261  3.5375  1.0293
   121   279   261  3.5373  1.0292
   121   282   261  3.5369  1.0291
   119   276   261  3.5042  1.0154
   112   281   261  3.5143  1.0196
   112   282   261  3.5125  1.0189
   116   285   261  3.5114  1.0184
   117   285   261  3.5077  1.0168
