#   X     Y     Z      S       D
   305   115   167  3.7539  1.0566
   304   115   167  3.7497  1.0548
   305   114   167  3.7419  1.0517
   304   114   167  3.7369  1.0497
   306   115   167  3.7240  1.0445
   306   114   167  3.7149  1.0408
   304   116   167  3.7141  1.0405
   305   116   167  3.7140  1.0404
   306   116   167  3.6785  1.0262
   303   115   167  3.7120  1.0396
   303   114   167  3.7005  1.0350
   305   113   167  3.6825  1.0278
   304   113   167  3.6800  1.0268
   303   116   167  3.6796  1.0266
   307   115   167  3.6608  1.0191
   307   114   167  3.6572  1.0177
   306   113   167  3.6565  1.0174
   303   113   167  3.6487  1.0143
   304   117   167  3.6297  1.0068
   305   117   167  3.6218  1.0037
   307   116   167  3.6087  0.9985
   307   113   167  3.6033  0.9963
   303   117   167  3.6029  0.9962
   306   117   167  3.5788  0.9867
   307   117   167  3.5020  0.9568
   302   115   167  3.6438  1.0124
   302   114   167  3.6350  1.0089
   302   116   167  3.6139  1.0005
   302   113   167  3.5904  0.9913
   304   112   167  3.5868  0.9898
   305   112   167  3.5850  0.9891
   308   114   167  3.5703  0.9834
   308   115   167  3.5661  0.9817
   303   112   167  3.5632  0.9806
   306   112   167  3.5589  0.9789
   302   117   167  3.5445  0.9733
   308   113   167  3.5245  0.9655
   302   112   167  3.5153  0.9619
   307   112   167  3.5101  0.9599
   308   116   167  3.5067  0.9586
   301   115   167  3.5506  0.9757
   301   114   167  3.5454  0.9737
   301   116   167  3.5223  0.9647
   301   113   167  3.5092  0.9596
