#   X     Y     Z      S       D
   122   282   291  3.8234  1.2437
   122   281   291  3.8218  1.2429
   123   282   291  3.8215  1.2428
   123   281   291  3.8138  1.2390
   121   281   291  3.8031  1.2338
   121   282   291  3.7988  1.2317
   123   283   291  3.7842  1.2246
   122   283   291  3.7790  1.2221
   121   283   291  3.7483  1.2073
   124   282   291  3.7956  1.2301
   124   281   291  3.7823  1.2237
   122   280   291  3.7708  1.2181
   124   283   291  3.7655  1.2156
   123   280   291  3.7588  1.2124
   121   280   291  3.7566  1.2113
   120   281   291  3.7555  1.2108
   120   282   291  3.7465  1.2064
   124   280   291  3.7249  1.1961
   120   280   291  3.7135  1.1906
   123   284   291  3.7068  1.1874
   124   284   291  3.6959  1.1822
   122   284   291  3.6948  1.1817
   120   283   291  3.6914  1.1801
   121   284   291  3.6587  1.1646
   120   284   291  3.5985  1.1364
   125   282   291  3.7490  1.2076
   125   281   291  3.7317  1.1993
   125   283   291  3.7255  1.1963
   119   281   291  3.6786  1.1740
   125   280   291  3.6740  1.1719
   122   279   291  3.6715  1.1707
   119   282   291  3.6664  1.1682
   125   284   291  3.6637  1.1670
   121   279   291  3.6597  1.1651
   123   279   291  3.6588  1.1647
   119   280   291  3.6403  1.1559
   124   279   291  3.6264  1.1494
   120   279   291  3.6200  1.1464
   119   283   291  3.6091  1.1414
   123   285   291  3.5962  1.1353
   124   285   291  3.5924  1.1336
   125   279   291  3.5798  1.1277
   122   285   291  3.5784  1.1271
   125   285   291  3.5685  1.1225
   119   279   291  3.5505  1.1142
   121   285   291  3.5385  1.1086
   119   284   291  3.5153  1.0980
   126   282   291  3.6855  1.1773
   126   283   291  3.6669  1.1685
   126   281   291  3.6666  1.1683
   126   284   291  3.6123  1.1429
   126   280   291  3.6115  1.1425
   118   281   291  3.5731  1.1246
   118   282   291  3.5599  1.1185
   118   280   291  3.5373  1.1081
   122   278   291  3.5302  1.1048
   126   285   291  3.5253  1.1026
   126   279   291  3.5247  1.1023
   123   278   291  3.5206  1.1004
   121   278   291  3.5179  1.0992
   118   283   291  3.5031  1.0925
   127   282   291  3.6084  1.1410
   127   283   291  3.5922  1.1335
   127   281   291  3.5909  1.1329
   127   284   291  3.5429  1.1107
   127   280   291  3.5417  1.1101
   128   282   291  3.5198  1.1001
   128   281   291  3.5074  1.0944
   128   283   291  3.5027  1.0922
